player_jersey,player_name,position,goals,assists,points,penalty_minutes,plus_minus,shots_on_goal,blocks,giveaways,takeaways,faceoffs_won_lost,faceoffs_win_pct,powerplay_goals,shorthanded_goals,shots,shots_blocked,faceoffs_won,faceoffs_lost,team,skaters_href,player_id,game_id,minutes_played,shots_against,goals_against,saves,save_percent,goalies_href,season
7,Emma Stauber,D,0,0,0,0,0,0,2,0,0,0 - 0,0,0,0,1,1,0,0,Minnesota Whitecaps,stats#/player/968364,968364,420367,,,,,,,2022
8,Taylor Turnquist,D,0,0,0,0,2,3,1,1,1,0 - 0,0,0,0,4,1,0,0,Minnesota Whitecaps,stats#/player/949959,949959,420367,,,,,,,2022
14,Alex Woken,F,0,0,0,0,-1,3,1,0,1,0 - 0,0,0,0,3,0,0,0,Minnesota Whitecaps,stats#/player/961081,961081,420367,,,,,,,2022
15,Meaghan Pezon,F,0,0,0,0,1,1,0,0,0,1 - 7,0.125,0,0,1,0,1,7,Minnesota Whitecaps,stats#/player/455178,455178,420367,,,,,,,2022
18,Stephanie Anderson,F,0,0,0,6,0,2,0,0,1,5 - 7,0.417,0,0,2,0,5,7,Minnesota Whitecaps,stats#/player/431659,431659,420367,,,,,,,2022
19,Haley Mack,F,0,0,0,0,-1,2,0,0,0,0 - 0,0,0,0,2,0,0,0,Minnesota Whitecaps,stats#/player/706982,706982,420367,,,,,,,2022
21,Audra Morrison,F,0,0,0,0,0,1,0,2,0,0 - 0,0,0,0,1,0,0,0,Minnesota Whitecaps,stats#/player/431673,431673,420367,,,,,,,2022
25,Nicole Schammel,F,0,0,0,0,0,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Minnesota Whitecaps,stats#/player/949958,949958,420367,,,,,,,2022
33,Maddie Rowe,D,0,0,0,0,-1,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/707198,707198,420367,,,,,,,2022
35,Jenna Brenneman,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/977772,977772,420367,,,,,,,2022
70,Carly Jackson,G,0,0,,0,,,,,,,,,,,,,,Buffalo Beauts,,1034319,420367,58:03,29,2,27,0.931,stats#/player/1034319,2022
88,Lovisa Berndtsson,G,0,0,,0,,,,,,,,,,,,,,Buffalo Beauts,,824067,420367,00:00,0,0,0,0,stats#/player/824067,2022
29,Amanda Leveille,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,967811,420367,60:00,37,1,36,0.973,stats#/player/967811,2022
5,Tori Howran,D,0,1,1,0,1,2,1,1,0,0 - 0,0,0,0,2,0,0,0,Connecticut Whale,stats#/player/1034126,1034126,420405,,,,,,,2022
11,Emily Fluke,F,0,1,1,0,1,1,1,0,0,0 - 0,0,0,0,1,0,0,0,Connecticut Whale,stats#/player/455143,455143,420405,,,,,,,2022
13,Cailey Hutchison,F,0,1,1,2,1,3,0,0,0,3 - 5,0.375,0,0,5,2,3,5,Connecticut Whale,stats#/player/431652,431652,420405,,,,,,,2022
17,Taylor Girard,F,0,1,1,0,1,2,1,0,0,0 - 0,0,0,0,2,0,0,0,Connecticut Whale,stats#/player/966983,966983,420405,,,,,,,2022
18,Hannah Bates,D,0,1,1,0,1,1,0,0,1,0 - 0,0,0,0,1,0,0,0,Connecticut Whale,stats#/player/966984,966984,420405,,,,,,,2022
24,Janine Weber,F,1,0,1,0,1,2,0,1,0,0 - 0,0,0,0,3,1,0,0,Connecticut Whale,stats#/player/513300,513300,420405,,,,,,,2022
27,Janka Hlinka,F,1,0,1,0,1,3,1,0,0,0 - 0,0,0,0,4,1,0,0,Connecticut Whale,stats#/player/966992,966992,420405,,,,,,,2022
79,Rebecca Morse,D,0,1,1,0,1,4,0,0,0,0 - 0,0,0,0,5,1,0,0,Connecticut Whale,stats#/player/431654,431654,420405,,,,,,,2022
88,Amanda Conway,F,1,0,1,0,1,6,0,0,0,0 - 0,0,1,0,6,0,0,0,Connecticut Whale,stats#/player/707073,707073,420405,,,,,,,2022
6,Shannon Turner,D,0,0,0,0,0,1,2,1,0,0 - 0,0,0,0,2,1,0,0,Connecticut Whale,stats#/player/967608,967608,420405,,,,,,,2022
9,Kaycie Anderson,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/431637,431637,420405,,,,,,,2022
15,Emma Vlasic,F,0,0,0,0,0,1,0,0,0,9 - 7,0.563,0,0,1,0,9,7,Connecticut Whale,stats#/player/431646,431646,420405,,,,,,,2022
16,Hanna Beattie,D,0,0,0,2,0,1,0,1,0,0 - 0,0,0,0,2,1,0,0,Connecticut Whale,stats#/player/455146,455146,420405,,,,,,,2022
22,Kennedy Marchment,F,0,0,0,0,0,4,1,0,1,16 - 14,0.533,0,0,4,0,16,14,Connecticut Whale,stats#/player/966985,966985,420405,,,,,,,2022
44,Taylor Marchin,D,0,0,0,2,0,0,0,0,0,0 - 0,0,0,0,1,1,0,0,Connecticut Whale,stats#/player/431643,431643,420405,,,,,,,2022
97,Catherine Crawley,F,0,0,0,2,0,0,0,0,0,0 - 1,0,0,0,0,0,0,1,Connecticut Whale,stats#/player/966955,966955,420405,,,,,,,2022
7,Rachael Ade,D,0,2,2,0,0,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/728501,728501,420405,,,,,,,2022
10,Kendall Cornine,F,1,1,2,0,2,2,1,0,1,12 - 10,0.546,1,0,3,1,12,10,Metropolitan Riveters,stats#/player/431650,431650,420405,,,,,,,2022
3,Theresa Knutson,F,1,0,1,0,1,3,1,0,0,0 - 0,0,0,0,3,0,0,0,Metropolitan Riveters,stats#/player/644548,644548,420405,,,,,,,2022
77,Colleen Murphy,D,0,1,1,0,0,0,1,0,0,0 - 0,0,0,0,1,1,0,0,Metropolitan Riveters,stats#/player/967617,967617,420405,,,,,,,2022
4,Emily Janiga,F,0,0,0,4,0,2,0,0,0,8 - 13,0.381,0,0,2,0,8,13,Metropolitan Riveters,stats#/player/644549,644549,420405,,,,,,,2022
5,Leila Kilduff,D,0,0,0,0,0,0,2,0,1,0 - 0,0,0,0,1,1,0,0,Metropolitan Riveters,stats#/player/456621,456621,420405,,,,,,,2022
6,Nora Maclaine,F,0,0,0,0,0,0,1,0,1,4 - 2,0.667,0,0,0,0,4,2,Metropolitan Riveters,stats#/player/828793,828793,420405,,,,,,,2022
8,Kelly Babstock,F,0,0,0,0,0,0,0,0,0,3 - 3,0.5,0,0,0,0,3,3,Metropolitan Riveters,stats#/player/699761,699761,420405,,,,,,,2022
14,Madison Packer,F,0,0,0,4,0,5,1,0,0,0 - 0,0,0,0,6,1,0,0,Metropolitan Riveters,stats#/player/966106,966106,420405,,,,,,,2022
16,Brooke Avery,F,0,0,0,0,0,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/431648,431648,420405,,,,,,,2022
18,Rebecca Russo,F,0,0,0,0,0,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/644558,644558,420405,,,,,,,2022
19,Romana Kosecka,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/980281,980281,420405,,,,,,,2022
20,Mallory Rushton,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/431656,431656,420405,,,,,,,2022
21,Haley Frade,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/529481,529481,420405,,,,,,,2022
24,Kristen Barbara,D,0,0,0,2,0,1,0,1,0,0 - 0,0,0,0,2,1,0,0,Metropolitan Riveters,stats#/player/542417,542417,420405,,,,,,,2022
25,Rose Alleva,D,0,0,0,0,0,1,0,1,1,0 - 0,0,0,0,2,1,0,0,Metropolitan Riveters,stats#/player/456613,456613,420405,,,,,,,2022
55,Lenka Curmova,D,0,0,0,0,0,0,1,0,0,0 - 0,0,0,0,1,1,0,0,Metropolitan Riveters,stats#/player/980280,980280,420405,,,,,,,2022
35,Abbie Ives,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,707072,420405,60:00,17,2,15,0.882,stats#/player/707072,2022
55,Mariah Fujimagari,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,728502,420405,00:00,0,0,0,0,stats#/player/728502,2022
1,Brooke Wolejko,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,456412,420405,60:00,31,3,28,0.903,stats#/player/456412,2022
29,Sonjia Shelly,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,456411,420405,00:00,0,0,0,0,stats#/player/456411,2022
13,Mikyla Grant-Mentis,F,2,4,6,0,4,7,1,2,1,11 - 6,0.647,0,1,10,3,11,6,Toronto Six,stats#/player/532475,532475,420365,,,,,,,2022
2,Taylor Woods,D,0,3,3,0,1,0,0,2,1,0 - 0,0,0,0,0,0,0,0,Toronto Six,stats#/player/542421,542421,420365,,,,,,,2022
27,Shiann Darkangelo,F,2,1,3,0,2,4,2,3,3,13 - 9,0.591,1,0,5,1,13,9,Toronto Six,stats#/player/542419,542419,420365,,,,,,,2022
67,Emma Woods,F,2,1,3,4,4,5,1,3,1,0 - 0,0,1,0,5,0,0,0,Toronto Six,stats#/player/630149,630149,420365,,,,,,,2022
25,Stephanie Sucharda,D,0,2,2,0,3,0,1,0,1,0 - 0,0,0,0,0,0,0,0,Toronto Six,stats#/player/963635,963635,420365,,,,,,,2022
7,Maegan Beres,F,1,0,1,2,1,2,0,1,1,0 - 0,0,0,0,3,1,0,0,Toronto Six,stats#/player/881571,881571,420365,,,,,,,2022
19,Brooke Boquist,F,1,0,1,0,2,4,0,1,0,0 - 0,0,0,0,4,0,0,0,Toronto Six,stats#/player/543984,543984,420365,,,,,,,2022
22,Natalie Marcuzzi,F,0,1,1,2,1,3,0,1,3,0 - 1,0,0,0,3,0,0,1,Toronto Six,stats#/player/1020560,1020560,420365,,,,,,,2022
26,Cristine Chao,D,0,1,1,0,0,0,1,2,1,0 - 0,0,0,0,0,0,0,0,Toronto Six,stats#/player/963625,963625,420365,,,,,,,2022
71,Saroya Tinker,D,0,1,1,0,0,0,2,4,1,0 - 0,0,0,0,0,0,0,0,Toronto Six,stats#/player/879727,879727,420365,,,,,,,2022
12,Leah Marino,F,0,0,0,0,0,1,0,1,1,6 - 6,0.5,0,0,2,1,6,6,Toronto Six,stats#/player/879728,879728,420365,,,,,,,2022
16,Annie MacDonald,F,0,0,0,0,0,2,0,0,0,0 - 0,0,0,0,3,1,0,0,Toronto Six,stats#/player/963616,963616,420365,,,,,,,2022
20,Taylor Davison,D,0,0,0,0,0,1,0,1,2,0 - 0,0,0,0,2,1,0,0,Toronto Six,stats#/player/881569,881569,420365,,,,,,,2022
21,Amy Curlew,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Toronto Six,stats#/player/543987,543987,420365,,,,,,,2022
28,Taylor Day,F,0,0,0,0,0,1,0,1,2,0 - 0,0,0,0,1,0,0,0,Toronto Six,stats#/player/963607,963607,420365,,,,,,,2022
44,Lindsay Eastwood,D,0,0,0,0,0,1,3,3,0,0 - 0,0,0,0,3,2,0,0,Toronto Six,stats#/player/630139,630139,420365,,,,,,,2022
92,Tori Charron,F,0,0,0,2,0,2,0,1,1,0 - 0,0,0,0,3,1,0,0,Toronto Six,stats#/player/963626,963626,420365,,,,,,,2022
9,Autumn MacDougall,F,1,0,1,0,0,1,0,0,1,0 - 0,0,0,0,3,2,0,0,Buffalo Beauts,stats#/player/632861,632861,420365,,,,,,,2022
13,Dominique Kremer,D,0,1,1,0,-1,0,1,1,5,0 - 0,0,0,0,1,1,0,0,Buffalo Beauts,stats#/player/632881,632881,420365,,,,,,,2022
15,Missy Segall,F,0,1,1,0,1,0,0,2,1,0 - 0,0,0,0,1,1,0,0,Buffalo Beauts,stats#/player/821791,821791,420365,,,,,,,2022
22,Emilie Harley,F/D,0,1,1,2,1,1,2,5,4,0 - 0,0,0,0,1,0,0,0,Buffalo Beauts,stats#/player/810693,810693,420365,,,,,,,2022
24,Anjelica Diffendal,F,1,0,1,0,1,3,0,1,0,0 - 0,0,0,0,3,0,0,0,Buffalo Beauts,stats#/player/811831,811831,420365,,,,,,,2022
44,Jenna Suokko,F,0,1,1,2,0,1,0,1,4,1 - 0,1,0,0,1,0,1,0,Buffalo Beauts,stats#/player/828439,828439,420365,,,,,,,2022
77,Kennedy Ganser,F,1,0,1,0,-2,1,1,1,2,11 - 8,0.579,0,0,2,1,11,8,Buffalo Beauts,stats#/player/816614,816614,420365,,,,,,,2022
94,Grace Klienbach,F,0,1,1,0,0,0,0,0,0,1 - 0,1,0,0,0,0,1,0,Buffalo Beauts,stats#/player/827706,827706,420365,,,,,,,2022
95,Taylor Accursi,F,0,1,1,2,0,2,0,1,0,0 - 0,0,0,0,2,0,0,0,Buffalo Beauts,stats#/player/455139,455139,420365,,,,,,,2022
2,Samantha Fieseler,D,0,0,0,0,0,1,0,1,1,0 - 0,0,0,0,2,1,0,0,Buffalo Beauts,stats#/player/814845,814845,420365,,,,,,,2022
4,Marie-Jo Pelletier,D,0,0,0,0,0,0,2,0,2,0 - 0,0,0,0,1,1,0,0,Buffalo Beauts,stats#/player/431633,431633,420365,,,,,,,2022
14,Allison Attea,D,0,0,0,0,0,0,1,1,1,0 - 0,0,0,0,2,2,0,0,Buffalo Beauts,stats#/player/825330,825330,420365,,,,,,,2022
17,Cassidy MacPherson,F,0,0,0,0,0,3,1,1,1,6 - 12,0.333,0,0,3,0,6,12,Buffalo Beauts,stats#/player/431630,431630,420365,,,,,,,2022
18,Elena Orlando,D,0,0,0,0,0,0,2,1,1,0 - 0,0,0,0,0,0,0,0,Buffalo Beauts,stats#/player/909127,909127,420365,,,,,,,2022
21,Emma Keenan,D,0,0,0,0,0,1,0,1,2,0 - 0,0,0,0,2,1,0,0,Buffalo Beauts,stats#/player/788423,788423,420365,,,,,,,2022
34,Claudia Kepler,F,0,0,0,2,0,1,0,1,0,1 - 6,0.143,0,0,1,0,1,6,Buffalo Beauts,stats#/player/1020524,1020524,420365,,,,,,,2022
97,Cassidy Vinkle,F,0,0,0,0,0,2,1,1,1,2 - 4,0.333,0,0,3,1,2,4,Buffalo Beauts,stats#/player/786040,786040,420365,,,,,,,2022
29,Elaine Chuli,G,0,0,,0,,,,,,,,,,,,,,Toronto Six,,542418,420365,20:00,4,0,4,1,stats#/player/542418,2022
31,Tera Hofmann,G,0,0,,0,,,,,,,,,,,,,,Toronto Six,,881597,420365,40:00,13,3,10,0.769,stats#/player/881597,2022
70,Carly Jackson,G,0,0,,0,,,,,,,,,,,,,,Buffalo Beauts,,1034319,420365,19:14,12,1,11,0.917,stats#/player/1034319,2022
88,Lovisa Berndtsson,G,0,0,,0,,,,,,,,,,,,,,Buffalo Beauts,,824067,420365,40:46,21,7,14,0.667,stats#/player/824067,2022
25,Stephanie Sucharda,D,1,2,3,0,2,1,1,2,2,0 - 0,0,0,0,2,1,0,0,Toronto Six,stats#/player/963635,963635,420360,,,,,,,2022
12,Leah Marino,F,2,0,2,0,2,3,1,2,1,4 - 8,0.333,0,0,4,1,4,8,Toronto Six,stats#/player/879728,879728,420360,,,,,,,2022
13,Mikyla Grant-Mentis,F,1,1,2,0,2,3,1,4,3,5 - 6,0.455,0,0,3,0,5,6,Toronto Six,stats#/player/532475,532475,420360,,,,,,,2022
21,Amy Curlew,F,1,1,2,0,3,2,1,2,0,0 - 0,0,0,0,3,1,0,0,Toronto Six,stats#/player/543987,543987,420360,,,,,,,2022
27,Shiann Darkangelo,F,0,2,2,0,2,4,1,2,4,8 - 14,0.364,0,0,4,0,8,14,Toronto Six,stats#/player/542419,542419,420360,,,,,,,2022
7,Maegan Beres,F,0,1,1,0,1,3,0,0,2,1 - 0,1,0,0,4,1,1,0,Toronto Six,stats#/player/881571,881571,420360,,,,,,,2022
16,Annie MacDonald,F,0,1,1,0,2,2,0,0,0,0 - 0,0,0,0,2,0,0,0,Toronto Six,stats#/player/963616,963616,420360,,,,,,,2022
22,Natalie Marcuzzi,F,0,1,1,2,1,2,0,0,0,0 - 0,0,0,0,3,1,0,0,Toronto Six,stats#/player/1020560,1020560,420360,,,,,,,2022
28,Taylor Day,F,1,0,1,0,1,1,1,1,0,0 - 0,0,0,0,1,0,0,0,Toronto Six,stats#/player/963607,963607,420360,,,,,,,2022
71,Saroya Tinker,D,0,1,1,2,2,0,4,0,1,0 - 0,0,0,0,0,0,0,0,Toronto Six,stats#/player/879727,879727,420360,,,,,,,2022
92,Tori Charron,F,0,1,1,0,1,2,0,1,2,0 - 0,0,0,0,3,1,0,0,Toronto Six,stats#/player/963626,963626,420360,,,,,,,2022
2,Taylor Woods,D,0,0,0,0,0,3,2,1,0,0 - 0,0,0,0,3,0,0,0,Toronto Six,stats#/player/542421,542421,420360,,,,,,,2022
19,Brooke Boquist,F,0,0,0,0,0,6,1,1,1,0 - 0,0,0,0,9,3,0,0,Toronto Six,stats#/player/543984,543984,420360,,,,,,,2022
20,Taylor Davison,D,0,0,0,2,0,1,2,4,2,0 - 0,0,0,0,1,0,0,0,Toronto Six,stats#/player/881569,881569,420360,,,,,,,2022
26,Cristine Chao,D,0,0,0,0,0,2,0,3,1,0 - 0,0,0,0,2,0,0,0,Toronto Six,stats#/player/963625,963625,420360,,,,,,,2022
44,Lindsay Eastwood,D,0,0,0,0,1,1,4,2,0,0 - 0,0,0,0,2,1,0,0,Toronto Six,stats#/player/630139,630139,420360,,,,,,,2022
67,Emma Woods,F,0,0,0,0,0,4,1,0,1,0 - 0,0,0,0,4,0,0,0,Toronto Six,stats#/player/630149,630149,420360,,,,,,,2022
13,Dominique Kremer,D,0,1,1,0,0,0,2,3,4,0 - 0,0,0,0,5,5,0,0,Buffalo Beauts,stats#/player/632881,632881,420360,,,,,,,2022
17,Cassidy MacPherson,F,1,0,1,0,-1,2,0,0,1,10 - 4,0.714,0,0,3,1,10,4,Buffalo Beauts,stats#/player/431630,431630,420360,,,,,,,2022
22,Emilie Harley,F/D,0,1,1,0,0,3,2,1,4,0 - 0,0,0,0,5,2,0,0,Buffalo Beauts,stats#/player/810693,810693,420360,,,,,,,2022
