player_jersey,player_name,position,goals,assists,points,penalty_minutes,plus_minus,shots_on_goal,blocks,giveaways,takeaways,faceoffs_won_lost,faceoffs_win_pct,powerplay_goals,shorthanded_goals,shots,shots_blocked,faceoffs_won,faceoffs_lost,team,skaters_href,player_id,game_id,minutes_played,shots_against,goals_against,saves,save_percent,goalies_href,season
14,Elena Orlando,D,0,0,0,2,-3,1,0,2,0,0 - 0,0,0,0,2,1,0,0,Connecticut Whale,stats#/player/909127,909127,268119,,,,,,,2020
16,Hanna Beattie,F,0,0,0,4,0,2,0,0,0,0 - 0,0,0,0,3,0,0,0,Connecticut Whale,stats#/player/455146,455146,268119,,,,,,,2020
21,Sarah Schwenzfeier,F,0,0,0,0,-2,2,1,2,1,6 - 6,0.5,0,0,2,0,6,6,Connecticut Whale,stats#/player/455186,455186,268119,,,,,,,2020
24,Sarah Hughson,F,0,0,0,0,-3,2,1,0,1,0 - 0,0,0,0,3,1,0,0,Connecticut Whale,stats#/player/728503,728503,268119,,,,,,,2020
29,Amanda Leveille,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,967811,268119,60:00,32,1,31,0.969,stats#/player/967811,2020
31,Allie Morse,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,1077050,268119,00:00,0,0,0,0,stats#/player/1077050,2020
1,Brooke Wolejko,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,456412,268119,40:00,19,5,14,0.737,stats#/player/456412,2020
33,Cassandra Goyette,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,431639,268119,20:00,14,1,13,0.929,stats#/player/431639,2020
13,Kaleigh Fratkin,D,1,1,2,0,1,2,1,1,1,0 - 0,0,0,0,5,3,0,0,Boston Pride,stats#/player/57735,57735,268118,,,,,,,2020
21,Christina Putigna,F,0,2,2,0,2,4,0,1,1,1 - 0,1,0,0,5,1,1,0,Boston Pride,stats#/player/431616,431616,268118,,,,,,,2020
3,Jordan Juron,F,1,0,1,2,0,6,1,0,1,4 - 7,0.364,0,0,7,1,4,7,Boston Pride,stats#/player/455131,455131,268118,,,,,,,2020
4,Lauren Kelly,D,0,1,1,0,1,1,1,0,3,0 - 0,0,0,0,2,1,0,0,Boston Pride,stats#/player/431612,431612,268118,,,,,,,2020
9,Tori Sullivan,F,0,1,1,0,0,4,0,2,0,0 - 0,0,0,0,5,1,0,0,Boston Pride,stats#/player/431622,431622,268118,,,,,,,2020
11,Emily Fluke,F,0,1,1,0,1,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Boston Pride,stats#/player/455143,455143,268118,,,,,,,2020
14,Jillian Dempsey,F,1,0,1,0,2,11,0,0,0,17 - 6,0.739,0,0,11,0,17,6,Boston Pride,stats#/player/58116,58116,268118,,,,,,,2020
16,Lexie Laing,F,1,0,1,0,1,5,1,1,2,11 - 8,0.579,0,0,6,1,11,8,Boston Pride,stats#/player/1418978,1418978,268118,,,,,,,2020
28,Briana Mastel,D,0,1,1,0,1,4,0,2,0,0 - 0,0,0,0,6,2,0,0,Boston Pride,stats#/player/431614,431614,268118,,,,,,,2020
5,Lexi Bender,D,0,0,0,0,1,1,1,0,0,0 - 0,0,0,0,2,1,0,0,Boston Pride,stats#/player/431609,431609,268118,,,,,,,2020
12,Jenna Rheault,D,0,0,0,0,1,3,0,0,1,0 - 0,0,0,0,3,0,0,0,Boston Pride,stats#/player/431619,431619,268118,,,,,,,2020
17,McKenna Brand,F,0,0,0,0,1,7,1,0,1,0 - 0,0,0,0,9,2,0,0,Boston Pride,stats#/player/431610,431610,268118,,,,,,,2020
18,Marisa Raspa,F,0,0,0,0,2,0,0,0,0,0 - 1,0,0,0,0,0,0,1,Boston Pride,stats#/player/431617,431617,268118,,,,,,,2020
26,Carlee Toews,F,0,0,0,0,0,2,0,0,0,0 - 0,0,0,0,2,0,0,0,Boston Pride,stats#/player/456612,456612,268118,,,,,,,2020
47,Mallory Souliotis,D,0,0,0,0,1,4,1,0,1,0 - 0,0,0,0,9,5,0,0,Boston Pride,stats#/player/431621,431621,268118,,,,,,,2020
71,Whitney Renn,F/D,0,0,0,0,0,2,0,0,1,0 - 0,0,0,0,3,1,0,0,Boston Pride,stats#/player/431618,431618,268118,,,,,,,2020
15,Emma Vlasic,F,1,0,1,2,0,3,2,0,1,3 - 7,0.3,0,0,3,0,3,7,Connecticut Whale,stats#/player/431646,431646,268118,,,,,,,2020
18,Elena Gualtieri,F,1,0,1,0,1,6,1,0,2,0 - 0,0,0,0,7,1,0,0,Connecticut Whale,stats#/player/490587,490587,268118,,,,,,,2020
24,Sarah Hughson,F,0,1,1,0,1,1,0,1,0,0 - 0,0,0,0,1,0,0,0,Connecticut Whale,stats#/player/728503,728503,268118,,,,,,,2020
2,Maddie Evangelous,F,0,0,0,0,0,2,0,0,0,0 - 0,0,0,0,2,0,0,0,Connecticut Whale,stats#/player/470393,470393,268118,,,,,,,2020
3,Kayla Meneghin,F,0,0,0,0,0,3,4,3,0,1 - 0,1,0,0,3,0,1,0,Connecticut Whale,stats#/player/632920,632920,268118,,,,,,,2020
4,Taylor Marchin,D,0,0,0,0,-2,0,3,0,0,0 - 0,0,0,0,1,1,0,0,Connecticut Whale,stats#/player/1194642,1194642,268118,,,,,,,2020
6,Shannon Turner,D,0,0,0,2,-1,1,2,0,1,0 - 0,0,0,0,2,1,0,0,Connecticut Whale,stats#/player/967608,967608,268118,,,,,,,2020
7,Jane Morrisette,F,0,0,0,0,0,2,0,0,0,2 - 1,0.667,0,0,2,0,2,1,Connecticut Whale,stats#/player/431645,431645,268118,,,,,,,2020
9,Kaycie Anderson,F,0,0,0,0,-3,2,0,2,1,0 - 0,0,0,0,3,1,0,0,Connecticut Whale,stats#/player/1194646,1194646,268118,,,,,,,2020
11,Brinna Dochniak,D,0,0,0,0,0,1,0,0,1,0 - 0,0,0,0,1,0,0,0,Connecticut Whale,stats#/player/513301,513301,268118,,,,,,,2020
12,Kendra Broad,F,0,0,0,2,0,0,1,2,0,7 - 10,0.412,0,0,0,0,7,10,Connecticut Whale,stats#/player/431638,431638,268118,,,,,,,2020
14,Elena Orlando,D,0,0,0,0,-1,1,3,1,0,1 - 0,1,0,0,3,2,1,0,Connecticut Whale,stats#/player/909127,909127,268118,,,,,,,2020
16,Hanna Beattie,F,0,0,0,0,0,2,3,0,0,0 - 0,0,0,0,2,0,0,0,Connecticut Whale,stats#/player/455146,455146,268118,,,,,,,2020
19,Janine Weber,F,0,0,0,0,-1,0,0,1,1,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/513300,513300,268118,,,,,,,2020
21,Sarah Schwenzfeier,F,0,0,0,0,-3,1,0,0,0,8 - 15,0.348,0,0,2,1,8,15,Connecticut Whale,stats#/player/455186,455186,268118,,,,,,,2020
94,Grace Klienbach,F,0,0,0,0,-1,4,0,2,0,0 - 0,0,0,0,4,0,0,0,Connecticut Whale,stats#/player/827706,827706,268118,,,,,,,2020
33,Victoria Hanson,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,431611,268118,00:00,0,0,0,0,stats#/player/431611,2020
35,Lovisa Selander,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,431620,268118,60:00,29,2,27,0.931,stats#/player/431620,2020
1,Brooke Wolejko,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,456412,268118,00:00,0,0,0,0,stats#/player/456412,2020
31,Sonjia Shelly,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,456411,268118,59:00,57,4,53,0.93,stats#/player/456411,2020
33,Cassandra Goyette,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,431639,268118,00:00,0,0,0,0,stats#/player/431639,2020
6,Sydney Baldwin,D,1,2,3,2,4,3,1,1,1,0 - 0,0,0,0,4,1,0,0,Minnesota Whitecaps,stats#/player/1086275,1086275,268117,,,,,,,2020
15,Meaghan Pezon,F,1,2,3,0,2,2,0,0,0,9 - 13,0.409,0,0,2,0,9,13,Minnesota Whitecaps,stats#/player/455178,455178,268117,,,,,,,2020
3,Jonna Curtis,F,2,0,2,0,2,2,2,1,0,0 - 1,0,0,0,3,1,0,1,Minnesota Whitecaps,stats#/player/431666,431666,268117,,,,,,,2020
9,Allie Thunstrom,F,0,2,2,0,2,3,2,2,0,2 - 0,1,0,0,3,0,2,0,Minnesota Whitecaps,stats#/player/431677,431677,268117,,,,,,,2020
26,Nicole Schammel,F,1,1,2,0,3,4,0,0,1,0 - 0,0,0,0,4,0,0,0,Minnesota Whitecaps,stats#/player/949958,949958,268117,,,,,,,2020
5,Winny Brodt Brown,D,0,1,1,0,4,0,2,0,1,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/431663,431663,268117,,,,,,,2020
18,Stephanie Anderson,F,0,1,1,0,1,2,1,1,1,0 - 1,0,0,0,3,1,0,1,Minnesota Whitecaps,stats#/player/431659,431659,268117,,,,,,,2020
20,Meghan Lorence,F,1,0,1,0,2,4,0,1,1,0 - 0,0,0,0,5,1,0,0,Minnesota Whitecaps,stats#/player/431669,431669,268117,,,,,,,2020
21,Audra Morrison,F,1,0,1,0,2,2,0,2,0,2 - 0,1,0,0,2,0,2,0,Minnesota Whitecaps,stats#/player/431673,431673,268117,,,,,,,2020
25,Lauren Barnes,F,0,1,1,0,2,3,0,0,0,8 - 10,0.444,0,0,3,0,8,10,Minnesota Whitecaps,stats#/player/431661,431661,268117,,,,,,,2020
91,Haylea Schmid,F,0,1,1,0,2,2,0,0,2,4 - 10,0.286,0,0,3,0,4,10,Minnesota Whitecaps,stats#/player/431675,431675,268117,,,,,,,2020
4,Chelsey Brodt Rosenthal,D,0,0,0,0,0,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Minnesota Whitecaps,stats#/player/431664,431664,268117,,,,,,,2020
11,Lisa Martinson,F,0,0,0,0,1,0,1,1,0,0 - 0,0,0,0,1,1,0,0,Minnesota Whitecaps,stats#/player/431670,431670,268117,,,,,,,2020
12,Kelsey Cline,F/D,0,0,0,2,1,2,0,0,0,0 - 0,0,0,0,3,1,0,0,Minnesota Whitecaps,stats#/player/431665,431665,268117,,,,,,,2020
14,Rose Alleva,D,0,0,0,0,1,1,3,0,1,0 - 0,0,0,0,1,0,0,0,Minnesota Whitecaps,stats#/player/456613,456613,268117,,,,,,,2020
22,Kalli Funk,F,0,0,0,0,0,0,1,0,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/431667,431667,268117,,,,,,,2020
8,Iveta Klimášová,F,0,1,1,0,-3,3,1,2,2,1 - 0,1,0,0,4,1,1,0,Buffalo Beauts,stats#/player/431629,431629,268117,,,,,,,2020
19,Ashley Birdsall,F/D,1,0,1,0,0,2,1,1,2,0 - 0,0,0,0,4,1,0,0,Buffalo Beauts,stats#/player/431623,431623,268117,,,,,,,2020
22,Becki Bowering,F,0,1,1,0,-1,4,0,1,0,6 - 9,0.4,0,0,4,0,6,9,Buffalo Beauts,stats#/player/431624,431624,268117,,,,,,,2020
4,Marie-Jo Pelletier,D,0,0,0,0,-3,5,0,0,1,0 - 0,0,0,0,7,2,0,0,Buffalo Beauts,stats#/player/431633,431633,268117,,,,,,,2020
5,Lenka Curmova,D,0,0,0,2,-1,2,0,1,0,0 - 0,0,0,0,2,0,0,0,Buffalo Beauts,stats#/player/980280,980280,268117,,,,,,,2020
10,Neve Van Pelt,D,0,0,0,0,-4,2,0,1,0,0 - 0,0,0,0,2,0,0,0,Buffalo Beauts,stats#/player/455031,455031,268117,,,,,,,2020
12,Ana Orzechowski,D,0,0,0,0,0,0,2,1,1,0 - 0,0,0,0,1,1,0,0,Buffalo Beauts,stats#/player/466335,466335,268117,,,,,,,2020
15,Kandice Sheriff,F,0,0,0,0,-3,2,0,0,0,0 - 0,0,0,0,3,1,0,0,Buffalo Beauts,stats#/player/431635,431635,268117,,,,,,,2020
16,Maddie Norton,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Buffalo Beauts,stats#/player/431632,431632,268117,,,,,,,2020
17,Cassidy MacPherson,F,0,0,0,0,-3,1,0,0,1,13 - 8,0.619,0,0,3,1,13,8,Buffalo Beauts,stats#/player/431630,431630,268117,,,,,,,2020
21,Kim Brown,F,0,0,0,0,0,1,1,0,0,1 - 0,1,0,0,1,0,1,0,Buffalo Beauts,stats#/player/431625,431625,268117,,,,,,,2020
23,Corinne Buie,F,0,0,0,0,-2,1,0,0,0,14 - 8,0.636,0,0,5,3,14,8,Buffalo Beauts,stats#/player/58129,58129,268117,,,,,,,2020
71,Richelle Skarbowski,D,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,1,1,0,0,Buffalo Beauts,stats#/player/466336,466336,268117,,,,,,,2020
81,Erin Gehen,F,0,0,0,0,-1,2,1,0,0,0 - 0,0,0,0,2,0,0,0,Buffalo Beauts,stats#/player/466337,466337,268117,,,,,,,2020
88,Sara Bustad,F/D,0,0,0,0,-4,1,0,0,0,0 - 0,0,0,0,2,1,0,0,Buffalo Beauts,stats#/player/456616,456616,268117,,,,,,,2020
95,Taylor Accursi,F,0,0,0,0,-4,3,0,1,2,0 - 0,0,0,0,6,1,0,0,Buffalo Beauts,stats#/player/455139,455139,268117,,,,,,,2020
29,Amanda Leveille,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,967811,268117,40:00,25,1,24,0.96,stats#/player/967811,2020
31,Allie Morse,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,1077050,268117,20:00,4,0,4,1,stats#/player/1077050,2020
31,Kelsey Neumann,G,0,0,,0,,,,,,,,,,,,,,Buffalo Beauts,,431631,268117,29:01,18,5,13,0.722,stats#/player/431631,2020
37,Mariah Fujimagari,G,0,0,,0,,,,,,,,,,,,,,Buffalo Beauts,,728502,268117,30:57,13,2,11,0.846,stats#/player/728502,2020
21,Audra Morrison,F,2,1,3,2,3,6,0,2,0,0 - 0,0,0,0,7,1,0,0,Minnesota Whitecaps,stats#/player/431673,431673,268115,,,,,,,2020
26,Nicole Schammel,F,1,2,3,2,1,8,0,1,1,0 - 0,0,0,0,8,0,0,0,Minnesota Whitecaps,stats#/player/949958,949958,268115,,,,,,,2020
3,Jonna Curtis,F,0,2,2,0,4,0,0,0,1,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/431666,431666,268115,,,,,,,2020
9,Allie Thunstrom,F,2,0,2,0,2,5,0,1,1,0 - 0,0,0,0,5,0,0,0,Minnesota Whitecaps,stats#/player/431677,431677,268115,,,,,,,2020
11,Lisa Martinson,F,1,1,2,0,4,2,0,1,0,0 - 0,0,0,0,2,0,0,0,Minnesota Whitecaps,stats#/player/431670,431670,268115,,,,,,,2020
15,Meaghan Pezon,F,1,1,2,0,4,1,0,1,0,7 - 10,0.412,0,0,1,0,7,10,Minnesota Whitecaps,stats#/player/455178,455178,268115,,,,,,,2020
20,Meghan Lorence,F,0,2,2,0,1,3,0,0,1,0 - 0,0,0,0,3,0,0,0,Minnesota Whitecaps,stats#/player/431669,431669,268115,,,,,,,2020
25,Lauren Barnes,F,0,2,2,0,2,2,0,0,1,5 - 8,0.385,0,0,2,0,5,8,Minnesota Whitecaps,stats#/player/431661,431661,268115,,,,,,,2020
4,Chelsey Brodt Rosenthal,D,0,1,1,0,0,1,1,0,0,0 - 0,0,0,0,2,0,0,0,Minnesota Whitecaps,stats#/player/431664,431664,268115,,,,,,,2020
5,Winny Brodt Brown,D,0,1,1,0,2,0,1,0,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/431663,431663,268115,,,,,,,2020
6,Sydney Baldwin,D,1,0,1,0,2,4,0,1,0,0 - 0,0,1,0,7,3,0,0,Minnesota Whitecaps,stats#/player/1086275,1086275,268115,,,,,,,2020
7,Emma Stauber,F,0,1,1,2,3,2,1,0,0,0 - 0,0,0,0,3,1,0,0,Minnesota Whitecaps,stats#/player/968364,968364,268115,,,,,,,2020
18,Stephanie Anderson,F,0,1,1,0,0,3,0,0,1,2 - 1,0.667,0,0,4,1,2,1,Minnesota Whitecaps,stats#/player/431659,431659,268115,,,,,,,2020
14,Rose Alleva,D,0,0,0,0,1,0,0,1,0,0 - 0,0,0,0,2,1,0,0,Minnesota Whitecaps,stats#/player/456613,456613,268115,,,,,,,2020
23,Nina Rodgers,F,0,0,0,0,0,1,0,0,0,0 - 0,0,0,0,2,1,0,0,Minnesota Whitecaps,stats#/player/455188,455188,268115,,,,,,,2020
91,Haylea Schmid,F,0,0,0,0,1,3,1,1,1,9 - 6,0.6,0,0,4,1,9,6,Minnesota Whitecaps,stats#/player/431675,431675,268115,,,,,,,2020
4,Marie-Jo Pelletier,D,0,1,1,0,-2,1,1,1,1,0 - 0,0,0,0,1,0,0,0,Buffalo Beauts,stats#/player/431633,431633,268115,,,,,,,2020
8,Iveta Klimášová,F,0,1,1,0,-3,4,0,2,1,0 - 1,0,0,0,6,1,0,1,Buffalo Beauts,stats#/player/431629,431629,268115,,,,,,,2020
22,Becki Bowering,F,1,0,1,2,-3,3,3,0,2,6 - 9,0.4,0,0,3,0,6,9,Buffalo Beauts,stats#/player/431624,431624,268115,,,,,,,2020
23,Corinne Buie,F,1,0,1,0,-2,2,0,1,0,10 - 7,0.588,1,0,4,0,10,7,Buffalo Beauts,stats#/player/58129,58129,268115,,,,,,,2020
81,Erin Gehen,F,0,1,1,0,-1,5,0,1,1,0 - 0,0,0,0,6,0,0,0,Buffalo Beauts,stats#/player/466337,466337,268115,,,,,,,2020
95,Taylor Accursi,F,0,1,1,0,-2,2,0,1,0,0 - 0,0,0,0,3,0,0,0,Buffalo Beauts,stats#/player/455139,455139,268115,,,,,,,2020
5,Lenka Curmova,D,0,0,0,0,-1,2,1,0,0,0 - 0,0,0,0,3,1,0,0,Buffalo Beauts,stats#/player/980280,980280,268115,,,,,,,2020
10,Neve Van Pelt,D,0,0,0,0,0,2,0,0,0,0 - 0,0,0,0,2,0,0,0,Buffalo Beauts,stats#/player/455031,455031,268115,,,,,,,2020
12,Ana Orzechowski,D,0,0,0,0,-1,0,1,0,0,0 - 0,0,0,0,0,0,0,0,Buffalo Beauts,stats#/player/466335,466335,268115,,,,,,,2020
15,Kandice Sheriff,F,0,0,0,0,0,3,0,0,0,0 - 0,0,0,0,4,0,0,0,Buffalo Beauts,stats#/player/431635,431635,268115,,,,,,,2020
16,Maddie Norton,F,0,0,0,0,-2,1,0,0,1,0 - 0,0,0,0,1,0,0,0,Buffalo Beauts,stats#/player/431632,431632,268115,,,,,,,2020
17,Cassidy MacPherson,F,0,0,0,0,-1,2,0,0,1,9 - 5,0.643,0,0,3,1,9,5,Buffalo Beauts,stats#/player/431630,431630,268115,,,,,,,2020
19,Ashley Birdsall,F/D,0,0,0,0,-1,0,0,0,1,0 - 0,0,0,0,0,0,0,0,Buffalo Beauts,stats#/player/431623,431623,268115,,,,,,,2020
21,Kim Brown,F,0,0,0,0,-2,0,0,1,1,0 - 1,0,0,0,1,0,0,1,Buffalo Beauts,stats#/player/431625,431625,268115,,,,,,,2020
71,Richelle Skarbowski,D,0,0,0,2,-2,1,3,0,0,0 - 0,0,0,0,1,0,0,0,Buffalo Beauts,stats#/player/466336,466336,268115,,,,,,,2020
88,Sara Bustad,F/D,0,0,0,2,-3,1,0,0,0,0 - 0,0,0,0,2,1,0,0,Buffalo Beauts,stats#/player/456616,456616,268115,,,,,,,2020
29,Amanda Leveille,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,967811,268115,60:00,29,2,27,0.931,stats#/player/967811,2020
31,Allie Morse,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,1077050,268115,00:00,0,0,0,0,stats#/player/1077050,2020
31,Kelsey Neumann,G,0,0,,0,,,,,,,,,,,,,,Buffalo Beauts,,431631,268115,00:00,0,0,0,0,stats#/player/431631,2020
37,Mariah Fujimagari,G,0,0,,0,,,,,,,,,,,,,,Buffalo Beauts,,728502,268115,60:00,41,8,33,0.805,stats#/player/728502,2020
10,Kendall Cornine,F,2,0,2,0,0,9,0,1,4,23 - 17,0.575,1,0,11,2,23,17,Metropolitan Riveters,stats#/player/431650,431650,268116,,,,,,,2020
9,Rebecca Morse,D,0,1,1,0,-2,3,0,0,0,0 - 0,0,0,0,6,3,0,0,Metropolitan Riveters,stats#/player/431654,431654,268116,,,,,,,2020
11,Kelly Nash,F,0,1,1,0,0,0,1,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/455157,455157,268116,,,,,,,2020
14,Madison Packer,F,0,1,1,2,1,3,2,4,6,1 - 2,0.333,0,0,3,0,1,2,Metropolitan Riveters,stats#/player/966106,966106,268116,,,,,,,2020
17,Tatiana Shatalova,F,0,1,1,0,0,3,0,1,0,0 - 0,0,0,0,3,0,0,0,Metropolitan Riveters,stats#/player/431657,431657,268116,,,,,,,2020
21,Brooke Avery,F,1,0,1,2,0,4,0,2,1,6 - 5,0.546,0,0,5,1,6,5,Metropolitan Riveters,stats#/player/431648,431648,268116,,,,,,,2020
3,Cassie Dunne,D,0,0,0,0,0,0,0,0,1,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/455145,455145,268116,,,,,,,2020
4,Nicole Arnold,D,0,0,0,0,1,4,1,0,0,0 - 0,0,0,0,5,1,0,0,Metropolitan Riveters,stats#/player/431647,431647,268116,,,,,,,2020
5,Leila Kilduff,D,0,0,0,0,-1,0,1,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/456621,456621,268116,,,,,,,2020
7,Brooke Baker,F,0,0,0,0,-1,1,1,1,0,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/431649,431649,268116,,,,,,,2020
8,Colleen Murphy,D,0,0,0,0,2,2,1,3,2,0 - 0,0,0,0,3,1,0,0,Metropolitan Riveters,stats#/player/967617,967617,268116,,,,,,,2020
12,Nichelle Simon,F,0,0,0,0,0,2,0,0,0,0 - 0,0,0,0,3,1,0,0,Metropolitan Riveters,stats#/player/456425,456425,268116,,,,,,,2020
13,Cailey Hutchison,F,0,0,0,4,0,3,0,1,1,8 - 7,0.533,0,0,3,0,8,7,Metropolitan Riveters,stats#/player/431652,431652,268116,,,,,,,2020
20,Mallory Rushton,F/D,0,0,0,5,0,2,0,2,1,0 - 0,0,0,0,2,0,0,0,Metropolitan Riveters,stats#/player/431656,431656,268116,,,,,,,2020
28,Kate Leary,F,0,0,0,0,0,4,1,4,2,0 - 0,0,0,0,4,0,0,0,Metropolitan Riveters,stats#/player/699768,699768,268116,,,,,,,2020
9,Kaycie Anderson,F,0,3,3,0,0,2,0,2,1,0 - 0,0,0,0,2,0,0,0,Connecticut Whale,stats#/player/1194646,1194646,268116,,,,,,,2020
11,Brinna Dochniak,D,0,2,2,0,1,2,0,1,0,0 - 0,0,0,0,2,0,0,0,Connecticut Whale,stats#/player/513301,513301,268116,,,,,,,2020
12,Kendra Broad,F,2,0,2,0,1,3,0,4,5,5 - 3,0.625,1,0,3,0,5,3,Connecticut Whale,stats#/player/431638,431638,268116,,,,,,,2020
21,Sarah Schwenzfeier,F,1,1,2,0,0,4,2,0,4,14 - 24,0.368,0,0,4,0,14,24,Connecticut Whale,stats#/player/455186,455186,268116,,,,,,,2020
16,Hanna Beattie,F,1,0,1,0,-1,2,0,2,3,0 - 0,0,0,0,6,4,0,0,Connecticut Whale,stats#/player/455146,455146,268116,,,,,,,2020
94,Grace Klienbach,F,0,1,1,0,-1,5,1,3,0,0 - 1,0,0,0,6,1,0,1,Connecticut Whale,stats#/player/827706,827706,268116,,,,,,,2020
2,Maddie Evangelous,F,0,0,0,0,1,0,1,0,1,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/470393,470393,268116,,,,,,,2020
4,Taylor Marchin,D,0,0,0,0,1,2,1,0,2,0 - 0,0,0,0,2,0,0,0,Connecticut Whale,stats#/player/1194642,1194642,268116,,,,,,,2020
5,Haley Payne,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/479838,479838,268116,,,,,,,2020
6,Shannon Turner,D,0,0,0,6,1,4,4,2,1,0 - 0,0,0,0,5,1,0,0,Connecticut Whale,stats#/player/967608,967608,268116,,,,,,,2020
14,Elena Orlando,D,0,0,0,0,-2,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/909127,909127,268116,,,,,,,2020
15,Emma Vlasic,F,0,0,0,0,-1,0,0,0,1,11 - 10,0.524,0,0,0,0,11,10,Connecticut Whale,stats#/player/431646,431646,268116,,,,,,,2020
18,Elena Gualtieri,F,0,0,0,0,0,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Connecticut Whale,stats#/player/490587,490587,268116,,,,,,,2020
20,Laurel Hill,D,0,0,0,0,1,0,0,1,1,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/515537,515537,268116,,,,,,,2020
24,Sarah Hughson,F,0,0,0,0,-1,1,0,3,0,1 - 0,1,0,0,3,2,1,0,Connecticut Whale,stats#/player/728503,728503,268116,,,,,,,2020
34,Dana Demartino,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,431651,268116,00:00,0,0,0,0,stats#/player/431651,2020
70,Sam Walther,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,456426,268116,62:27,26,4,22,0.846,stats#/player/456426,2020
1,Brooke Wolejko,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,456412,268116,62:27,40,3,37,0.925,stats#/player/456412,2020
33,Cassandra Goyette,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,431639,268116,00:00,0,0,0,0,stats#/player/431639,2020
14,Madison Packer,F,1,2,3,0,2,3,1,2,2,1 - 2,0.333,0,0,4,1,1,2,Metropolitan Riveters,stats#/player/966106,966106,268113,,,,,,,2020
10,Kendall Cornine,F,0,2,2,2,2,6,0,2,1,17 - 16,0.515,0,0,7,1,17,16,Metropolitan Riveters,stats#/player/431650,431650,268113,,,,,,,2020
8,Colleen Murphy,D,1,0,1,2,1,2,1,1,3,0 - 0,0,0,0,3,1,0,0,Metropolitan Riveters,stats#/player/967617,967617,268113,,,,,,,2020
28,Kate Leary,F,1,0,1,0,2,7,1,1,1,0 - 0,0,0,0,7,0,0,0,Metropolitan Riveters,stats#/player/699768,699768,268113,,,,,,,2020
2,Kelly Nash,F,0,0,0,2,0,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/455157,455157,268113,,,,,,,2020
4,Nicole Arnold,D,0,0,0,0,0,3,1,0,0,5 - 6,0.455,0,0,3,0,5,6,Metropolitan Riveters,stats#/player/431647,431647,268113,,,,,,,2020
5,Leila Kilduff,D,0,0,0,0,0,1,3,1,0,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/456621,456621,268113,,,,,,,2020
7,Brooke Baker,F,0,0,0,0,0,2,1,1,1,0 - 0,0,0,0,2,0,0,0,Metropolitan Riveters,stats#/player/431649,431649,268113,,,,,,,2020
9,Rebecca Morse,D,0,0,0,2,0,1,1,0,0,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/431654,431654,268113,,,,,,,2020
12,Nichelle Simon,F,0,0,0,0,1,0,0,1,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/456425,456425,268113,,,,,,,2020
13,Cailey Hutchison,F,0,0,0,0,0,1,0,0,1,15 - 5,0.75,0,0,2,1,15,5,Metropolitan Riveters,stats#/player/431652,431652,268113,,,,,,,2020
