game_id,link,game_type_abbreviation,season_full,game_date_time,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_id,venue_name,venue_link,content_link,game_type,game_date,season,PBP,team_box,player_box
2019030152,/api/v1/game/2019030152/feed/live,P,20192020,2020-08-13T21:30:00Z,Final,7,Final,7,FALSE,3,16,Chicago Blackhawks,/api/v1/teams/16,4,54,Vegas Golden Knights,/api/v1/teams/54,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030152/content,POST,2020-08-13,2020,TRUE,TRUE,TRUE
2019030151,/api/v1/game/2019030151/feed/live,P,20192020,2020-08-12T02:30:00Z,Final,7,Final,7,FALSE,1,16,Chicago Blackhawks,/api/v1/teams/16,4,54,Vegas Golden Knights,/api/v1/teams/54,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030151/content,POST,2020-08-12,2020,TRUE,TRUE,TRUE
2019030141,/api/v1/game/2019030141/feed/live,P,20192020,2020-08-12T15:00:00Z,Final,7,Final,7,FALSE,3,12,Carolina Hurricanes,/api/v1/teams/12,4,6,Boston Bruins,/api/v1/teams/6,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030141/content,POST,2020-08-12,2020,TRUE,TRUE,TRUE
2019030131,/api/v1/game/2019030131/feed/live,P,20192020,2020-08-12T20:00:00Z,Final,7,Final,7,FALSE,4,2,New York Islanders,/api/v1/teams/2,2,15,Washington Capitals,/api/v1/teams/15,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030131/content,POST,2020-08-12,2020,TRUE,TRUE,TRUE
2019030161,/api/v1/game/2019030161/feed/live,P,20192020,2020-08-12T21:30:00Z,Final,7,Final,7,FALSE,0,53,Arizona Coyotes,/api/v1/teams/53,3,21,Colorado Avalanche,/api/v1/teams/21,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030161/content,POST,2020-08-12,2020,TRUE,TRUE,TRUE
2019030121,/api/v1/game/2019030121/feed/live,P,20192020,2020-08-11T19:00:00Z,Final,7,Final,7,FALSE,2,29,Columbus Blue Jackets,/api/v1/teams/29,3,14,Tampa Bay Lightning,/api/v1/teams/14,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030121/content,POST,2020-08-11,2020,TRUE,TRUE,TRUE
2019030171,/api/v1/game/2019030171/feed/live,P,20192020,2020-08-11T21:30:00Z,Final,7,Final,7,FALSE,3,20,Calgary Flames,/api/v1/teams/20,2,25,Dallas Stars,/api/v1/teams/25,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030171/content,POST,2020-08-11,2020,TRUE,TRUE,TRUE
2019030055,/api/v1/game/2019030055/feed/live,P,20192020,2020-08-10T00:00:00Z,Final,7,Final,7,FALSE,3,29,Columbus Blue Jackets,/api/v1/teams/29,0,10,Toronto Maple Leafs,/api/v1/teams/10,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030055/content,POST,2020-08-10,2020,TRUE,TRUE,TRUE
2019030006,/api/v1/game/2019030006/feed/live,R,20192020,2020-08-09T00:00:00Z,Final,7,Final,7,FALSE,4,4,Philadelphia Flyers,/api/v1/teams/4,1,14,Tampa Bay Lightning,/api/v1/teams/14,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030006/content,POST,2020-08-09,2020,TRUE,TRUE,TRUE
2019030005,/api/v1/game/2019030005/feed/live,R,20192020,2020-08-09T16:00:00Z,Final,7,Final,7,FALSE,1,6,Boston Bruins,/api/v1/teams/6,2,15,Washington Capitals,/api/v1/teams/15,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030005/content,POST,2020-08-09,2020,TRUE,TRUE,TRUE
2019030016,/api/v1/game/2019030016/feed/live,R,20192020,2020-08-09T19:00:00Z,Final,7,Final,7,FALSE,2,25,Dallas Stars,/api/v1/teams/25,1,19,St. Louis Blues,/api/v1/teams/19,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030016/content,POST,2020-08-09,2020,TRUE,TRUE,TRUE
2019030054,/api/v1/game/2019030054/feed/live,P,20192020,2020-08-08T00:00:00Z,Final,7,Final,7,FALSE,4,10,Toronto Maple Leafs,/api/v1/teams/10,3,29,Columbus Blue Jackets,/api/v1/teams/29,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030054/content,POST,2020-08-08,2020,TRUE,TRUE,TRUE
2019030084,/api/v1/game/2019030084/feed/live,P,20192020,2020-08-08T02:45:00Z,Final,7,Final,7,FALSE,5,23,Vancouver Canucks,/api/v1/teams/23,4,30,Minnesota Wild,/api/v1/teams/30,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030084/content,POST,2020-08-08,2020,TRUE,TRUE,TRUE
2019030015,/api/v1/game/2019030015/feed/live,R,20192020,2020-08-08T19:00:00Z,Final,7,Final,7,FALSE,4,54,Vegas Golden Knights,/api/v1/teams/54,3,21,Colorado Avalanche,/api/v1/teams/21,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030015/content,POST,2020-08-08,2020,TRUE,TRUE,TRUE
2019030053,/api/v1/game/2019030053/feed/live,P,20192020,2020-08-07T00:00:00Z,Final,7,Final,7,FALSE,3,10,Toronto Maple Leafs,/api/v1/teams/10,4,29,Columbus Blue Jackets,/api/v1/teams/29,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030053/content,POST,2020-08-07,2020,TRUE,TRUE,TRUE
2019030094,/api/v1/game/2019030094/feed/live,P,20192020,2020-08-07T02:30:00Z,Final,7,Final,7,FALSE,4,20,Calgary Flames,/api/v1/teams/20,0,52,Winnipeg Jets,/api/v1/teams/52,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030094/content,POST,2020-08-07,2020,TRUE,TRUE,TRUE
2019030044,/api/v1/game/2019030044/feed/live,P,20192020,2020-08-07T16:00:00Z,Final,7,Final,7,FALSE,5,2,New York Islanders,/api/v1/teams/2,1,13,Florida Panthers,/api/v1/teams/13,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030044/content,POST,2020-08-07,2020,TRUE,TRUE,TRUE
2019030074,/api/v1/game/2019030074/feed/live,P,20192020,2020-08-07T18:30:00Z,Final,7,Final,7,FALSE,3,18,Nashville Predators,/api/v1/teams/18,4,53,Arizona Coyotes,/api/v1/teams/53,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030074/content,POST,2020-08-07,2020,TRUE,TRUE,TRUE
2019030024,/api/v1/game/2019030024/feed/live,P,20192020,2020-08-07T20:00:00Z,Final,7,Final,7,FALSE,0,5,Pittsburgh Penguins,/api/v1/teams/5,2,8,Montréal Canadiens,/api/v1/teams/8,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030024/content,POST,2020-08-07,2020,TRUE,TRUE,TRUE
2019030064,/api/v1/game/2019030064/feed/live,P,20192020,2020-08-07T22:45:00Z,Final,7,Final,7,FALSE,2,22,Edmonton Oilers,/api/v1/teams/22,3,16,Chicago Blackhawks,/api/v1/teams/16,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030064/content,POST,2020-08-07,2020,TRUE,TRUE,TRUE
2019030023,/api/v1/game/2019030023/feed/live,P,20192020,2020-08-06T00:00:00Z,Final,7,Final,7,FALSE,3,5,Pittsburgh Penguins,/api/v1/teams/5,4,8,Montréal Canadiens,/api/v1/teams/8,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030023/content,POST,2020-08-06,2020,TRUE,TRUE,TRUE
2019030063,/api/v1/game/2019030063/feed/live,P,20192020,2020-08-06T02:30:00Z,Final,7,Final,7,FALSE,3,22,Edmonton Oilers,/api/v1/teams/22,4,16,Chicago Blackhawks,/api/v1/teams/16,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030063/content,POST,2020-08-06,2020,TRUE,TRUE,TRUE
2019030083,/api/v1/game/2019030083/feed/live,P,20192020,2020-08-06T18:30:00Z,Final,7,Final,7,FALSE,3,23,Vancouver Canucks,/api/v1/teams/23,0,30,Minnesota Wild,/api/v1/teams/30,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030083/content,POST,2020-08-06,2020,TRUE,TRUE,TRUE
2019030004,/api/v1/game/2019030004/feed/live,R,20192020,2020-08-06T20:00:00Z,Final,7,Final,7,FALSE,1,15,Washington Capitals,/api/v1/teams/15,3,4,Philadelphia Flyers,/api/v1/teams/4,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030004/content,POST,2020-08-06,2020,TRUE,TRUE,TRUE
2019030014,/api/v1/game/2019030014/feed/live,R,20192020,2020-08-06T22:30:00Z,Final,7,Final,7,FALSE,6,54,Vegas Golden Knights,/api/v1/teams/54,4,19,St. Louis Blues,/api/v1/teams/19,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030014/content,POST,2020-08-06,2020,TRUE,TRUE,TRUE
2019030033,/api/v1/game/2019030033/feed/live,P,20192020,2020-08-05T00:00:00Z,Final,7,Final,7,FALSE,4,12,Carolina Hurricanes,/api/v1/teams/12,1,3,New York Rangers,/api/v1/teams/3,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030033/content,POST,2020-08-05,2020,TRUE,TRUE,TRUE
2019030082,/api/v1/game/2019030082/feed/live,P,20192020,2020-08-05T02:45:00Z,Final,7,Final,7,FALSE,3,30,Minnesota Wild,/api/v1/teams/30,4,23,Vancouver Canucks,/api/v1/teams/23,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030082/content,POST,2020-08-05,2020,TRUE,TRUE,TRUE
2019030043,/api/v1/game/2019030043/feed/live,P,20192020,2020-08-05T16:00:00Z,Final,7,Final,7,FALSE,2,2,New York Islanders,/api/v1/teams/2,3,13,Florida Panthers,/api/v1/teams/13,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030043/content,POST,2020-08-05,2020,TRUE,TRUE,TRUE
2019030073,/api/v1/game/2019030073/feed/live,P,20192020,2020-08-05T18:30:00Z,Final,7,Final,7,FALSE,1,18,Nashville Predators,/api/v1/teams/18,4,53,Arizona Coyotes,/api/v1/teams/53,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030073/content,POST,2020-08-05,2020,TRUE,TRUE,TRUE
2019030003,/api/v1/game/2019030003/feed/live,R,20192020,2020-08-05T20:00:00Z,Final,7,Final,7,FALSE,3,14,Tampa Bay Lightning,/api/v1/teams/14,2,6,Boston Bruins,/api/v1/teams/6,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030003/content,POST,2020-08-05,2020,TRUE,TRUE,TRUE
2019030013,/api/v1/game/2019030013/feed/live,R,20192020,2020-08-05T22:30:00Z,Final,7,Final,7,FALSE,4,21,Colorado Avalanche,/api/v1/teams/21,0,25,Dallas Stars,/api/v1/teams/25,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030013/content,POST,2020-08-05,2020,TRUE,TRUE,TRUE
2019030022,/api/v1/game/2019030022/feed/live,P,20192020,2020-08-04T00:00:00Z,Final,7,Final,7,FALSE,1,8,Montréal Canadiens,/api/v1/teams/8,3,5,Pittsburgh Penguins,/api/v1/teams/5,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030022/content,POST,2020-08-04,2020,TRUE,TRUE,TRUE
2019030062,/api/v1/game/2019030062/feed/live,P,20192020,2020-08-04T02:30:00Z,Final,7,Final,7,FALSE,3,16,Chicago Blackhawks,/api/v1/teams/16,6,22,Edmonton Oilers,/api/v1/teams/22,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030062/content,POST,2020-08-04,2020,TRUE,TRUE,TRUE
2019030042,/api/v1/game/2019030042/feed/live,P,20192020,2020-08-04T16:00:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,4,2,New York Islanders,/api/v1/teams/2,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030042/content,POST,2020-08-04,2020,TRUE,TRUE,TRUE
2019030072,/api/v1/game/2019030072/feed/live,P,20192020,2020-08-04T18:30:00Z,Final,7,Final,7,FALSE,2,53,Arizona Coyotes,/api/v1/teams/53,4,18,Nashville Predators,/api/v1/teams/18,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030072/content,POST,2020-08-04,2020,TRUE,TRUE,TRUE
2019030052,/api/v1/game/2019030052/feed/live,P,20192020,2020-08-04T20:00:00Z,Final,7,Final,7,FALSE,0,29,Columbus Blue Jackets,/api/v1/teams/29,3,10,Toronto Maple Leafs,/api/v1/teams/10,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030052/content,POST,2020-08-04,2020,TRUE,TRUE,TRUE
2019030093,/api/v1/game/2019030093/feed/live,P,20192020,2020-08-04T22:45:00Z,Final,7,Final,7,FALSE,6,20,Calgary Flames,/api/v1/teams/20,2,52,Winnipeg Jets,/api/v1/teams/52,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030093/content,POST,2020-08-04,2020,TRUE,TRUE,TRUE
2019030051,/api/v1/game/2019030051/feed/live,P,20192020,2020-08-03T00:00:00Z,Final,7,Final,7,FALSE,2,29,Columbus Blue Jackets,/api/v1/teams/29,0,10,Toronto Maple Leafs,/api/v1/teams/10,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030051/content,POST,2020-08-03,2020,TRUE,TRUE,TRUE
2019030081,/api/v1/game/2019030081/feed/live,P,20192020,2020-08-03T02:30:00Z,Final,7,Final,7,FALSE,3,30,Minnesota Wild,/api/v1/teams/30,0,23,Vancouver Canucks,/api/v1/teams/23,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030081/content,POST,2020-08-03,2020,TRUE,TRUE,TRUE
2019030032,/api/v1/game/2019030032/feed/live,P,20192020,2020-08-03T16:00:00Z,Final,7,Final,7,FALSE,1,3,New York Rangers,/api/v1/teams/3,4,12,Carolina Hurricanes,/api/v1/teams/12,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030032/content,POST,2020-08-03,2020,TRUE,TRUE,TRUE
2019030092,/api/v1/game/2019030092/feed/live,P,20192020,2020-08-03T18:30:00Z,Final,7,Final,7,FALSE,3,52,Winnipeg Jets,/api/v1/teams/52,2,20,Calgary Flames,/api/v1/teams/20,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030092/content,POST,2020-08-03,2020,TRUE,TRUE,TRUE
2019030002,/api/v1/game/2019030002/feed/live,R,20192020,2020-08-03T20:00:00Z,Final,7,Final,7,FALSE,2,15,Washington Capitals,/api/v1/teams/15,3,14,Tampa Bay Lightning,/api/v1/teams/14,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030002/content,POST,2020-08-03,2020,TRUE,TRUE,TRUE
2019030012,/api/v1/game/2019030012/feed/live,R,20192020,2020-08-03T22:30:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,5,54,Vegas Golden Knights,/api/v1/teams/54,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030012/content,POST,2020-08-03,2020,TRUE,TRUE,TRUE
2019030021,/api/v1/game/2019030021/feed/live,P,20192020,2020-08-02T00:00:00Z,Final,7,Final,7,FALSE,3,8,Montréal Canadiens,/api/v1/teams/8,2,5,Pittsburgh Penguins,/api/v1/teams/5,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030021/content,POST,2020-08-02,2020,TRUE,TRUE,TRUE
2019030091,/api/v1/game/2019030091/feed/live,P,20192020,2020-08-02T02:30:00Z,Final,7,Final,7,FALSE,1,52,Winnipeg Jets,/api/v1/teams/52,4,20,Calgary Flames,/api/v1/teams/20,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030091/content,POST,2020-08-02,2020,TRUE,TRUE,TRUE
2019030071,/api/v1/game/2019030071/feed/live,P,20192020,2020-08-02T18:00:00Z,Final,7,Final,7,FALSE,4,53,Arizona Coyotes,/api/v1/teams/53,3,18,Nashville Predators,/api/v1/teams/18,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030071/content,POST,2020-08-02,2020,TRUE,TRUE,TRUE
2019030001,/api/v1/game/2019030001/feed/live,R,20192020,2020-08-02T19:00:00Z,Final,7,Final,7,FALSE,4,4,Philadelphia Flyers,/api/v1/teams/4,1,6,Boston Bruins,/api/v1/teams/6,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030001/content,POST,2020-08-02,2020,TRUE,TRUE,TRUE
2019030011,/api/v1/game/2019030011/feed/live,R,20192020,2020-08-02T22:30:00Z,Final,7,Final,7,FALSE,1,19,St. Louis Blues,/api/v1/teams/19,2,21,Colorado Avalanche,/api/v1/teams/21,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030011/content,POST,2020-08-02,2020,TRUE,TRUE,TRUE
2019030031,/api/v1/game/2019030031/feed/live,P,20192020,2020-08-01T16:00:00Z,Final,7,Final,7,FALSE,2,3,New York Rangers,/api/v1/teams/3,3,12,Carolina Hurricanes,/api/v1/teams/12,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030031/content,POST,2020-08-01,2020,TRUE,TRUE,TRUE
2019030061,/api/v1/game/2019030061/feed/live,P,20192020,2020-08-01T19:00:00Z,Final,7,Final,7,FALSE,6,16,Chicago Blackhawks,/api/v1/teams/16,4,22,Edmonton Oilers,/api/v1/teams/22,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019030061/content,POST,2020-08-01,2020,TRUE,TRUE,TRUE
2019030041,/api/v1/game/2019030041/feed/live,P,20192020,2020-08-01T20:00:00Z,Final,7,Final,7,FALSE,1,13,Florida Panthers,/api/v1/teams/13,2,2,New York Islanders,/api/v1/teams/2,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019030041/content,POST,2020-08-01,2020,TRUE,TRUE,TRUE
2019021079,/api/v1/game/2019021079/feed/live,R,20192020,2020-03-12T00:00:00Z,Final,7,Final,7,FALSE,2,28,San Jose Sharks,/api/v1/teams/28,6,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2019021079/content,REG,2020-03-12,2020,FALSE,FALSE,FALSE
2019021080,/api/v1/game/2019021080/feed/live,R,20192020,2020-03-12T01:00:00Z,Final,7,Final,7,FALSE,4,52,Winnipeg Jets,/api/v1/teams/52,2,22,Edmonton Oilers,/api/v1/teams/22,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019021080/content,REG,2020-03-12,2020,TRUE,TRUE,TRUE
2019020876,/api/v1/game/2019020876/feed/live,R,20192020,2020-03-12T02:00:00Z,Final,7,Final,7,FALSE,4,19,St. Louis Blues,/api/v1/teams/19,2,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2019020876/content,REG,2020-03-12,2020,TRUE,TRUE,TRUE
2019021081,/api/v1/game/2019021081/feed/live,R,20192020,2020-03-12T02:00:00Z,Final,7,Final,7,FALSE,2,3,New York Rangers,/api/v1/teams/3,3,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2019021081/content,REG,2020-03-12,2020,TRUE,TRUE,TRUE
2019021082,/api/v1/game/2019021082/feed/live,R,20192020,2020-03-12T02:30:00Z,Final,7,Final,7,FALSE,2,9,Ottawa Senators,/api/v1/teams/9,3,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2019021082/content,REG,2020-03-12,2020,TRUE,TRUE,TRUE
2019021076,/api/v1/game/2019021076/feed/live,R,20192020,2020-03-11T00:30:00Z,Final,7,Final,7,FALSE,4,3,New York Rangers,/api/v1/teams/3,2,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2019021076/content,REG,2020-03-11,2020,TRUE,TRUE,TRUE
2019021077,/api/v1/game/2019021077/feed/live,R,20192020,2020-03-11T02:00:00Z,Final,7,Final,7,FALSE,4,2,New York Islanders,/api/v1/teams/2,5,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2019021077/content,REG,2020-03-11,2020,TRUE,TRUE,TRUE
2019021078,/api/v1/game/2019021078/feed/live,R,20192020,2020-03-11T02:00:00Z,Final,7,Final,7,FALSE,2,9,Ottawa Senators,/api/v1/teams/9,5,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2019021078/content,REG,2020-03-11,2020,TRUE,TRUE,TRUE
2019021067,/api/v1/game/2019021067/feed/live,R,20192020,2020-03-10T00:00:00Z,Final,7,Final,7,FALSE,2,53,Arizona Coyotes,/api/v1/teams/53,4,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2019021067/content,REG,2020-03-10,2020,TRUE,TRUE,TRUE
2019021075,/api/v1/game/2019021075/feed/live,R,20192020,2020-03-10T00:00:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,1,19,St. Louis Blues,/api/v1/teams/19,5076,Enterprise Center,/api/v1/venues/5076,/api/v1/game/2019021075/content,REG,2020-03-10,2020,TRUE,TRUE,TRUE
2019021068,/api/v1/game/2019021068/feed/live,R,20192020,2020-03-10T01:00:00Z,Final,7,Final,7,FALSE,3,54,Vegas Golden Knights,/api/v1/teams/54,2,22,Edmonton Oilers,/api/v1/teams/22,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019021068/content,REG,2020-03-10,2020,TRUE,TRUE,TRUE
2019021069,/api/v1/game/2019021069/feed/live,R,20192020,2020-03-10T02:30:00Z,Final,7,Final,7,FALSE,1,21,Colorado Avalanche,/api/v1/teams/21,3,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2019021069/content,REG,2020-03-10,2020,TRUE,TRUE,TRUE
2019021070,/api/v1/game/2019021070/feed/live,R,20192020,2020-03-10T23:00:00Z,Final,7,Final,7,FALSE,1,14,Tampa Bay Lightning,/api/v1/teams/14,2,10,Toronto Maple Leafs,/api/v1/teams/10,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019021070/content,REG,2020-03-10,2020,TRUE,TRUE,TRUE
2019021071,/api/v1/game/2019021071/feed/live,R,20192020,2020-03-10T23:00:00Z,Final,7,Final,7,FALSE,4,18,Nashville Predators,/api/v1/teams/18,2,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2019021071/content,REG,2020-03-10,2020,TRUE,TRUE,TRUE
2019021072,/api/v1/game/2019021072/feed/live,R,20192020,2020-03-10T23:00:00Z,Final,7,Final,7,FALSE,5,5,Pittsburgh Penguins,/api/v1/teams/5,2,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2019021072/content,REG,2020-03-10,2020,TRUE,TRUE,TRUE
2019021073,/api/v1/game/2019021073/feed/live,R,20192020,2020-03-10T23:00:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,0,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2019021073/content,REG,2020-03-10,2020,TRUE,TRUE,TRUE
2019021074,/api/v1/game/2019021074/feed/live,R,20192020,2020-03-10T23:30:00Z,Final,7,Final,7,FALSE,5,12,Carolina Hurricanes,/api/v1/teams/12,2,17,Detroit Red Wings,/api/v1/teams/17,5145,Little Caesars Arena,/api/v1/venues/5145,/api/v1/game/2019021074/content,REG,2020-03-10,2020,TRUE,TRUE,TRUE
2019021063,/api/v1/game/2019021063/feed/live,R,20192020,2020-03-09T01:00:00Z,Final,7,Final,7,FALSE,5,30,Minnesota Wild,/api/v1/teams/30,4,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2019021063/content,REG,2020-03-09,2020,TRUE,TRUE,TRUE
2019021064,/api/v1/game/2019021064/feed/live,R,20192020,2020-03-09T02:00:00Z,Final,7,Final,7,FALSE,2,29,Columbus Blue Jackets,/api/v1/teams/29,1,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2019021064/content,REG,2020-03-09,2020,FALSE,FALSE,FALSE
2019021065,/api/v1/game/2019021065/feed/live,R,20192020,2020-03-09T02:00:00Z,Final,7,Final,7,FALSE,4,21,Colorado Avalanche,/api/v1/teams/21,3,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2019021065/content,REG,2020-03-09,2020,TRUE,TRUE,TRUE
2019021066,/api/v1/game/2019021066/feed/live,R,20192020,2020-03-09T23:00:00Z,Final,7,Final,7,FALSE,2,15,Washington Capitals,/api/v1/teams/15,3,7,Buffalo Sabres,/api/v1/teams/7,5039,KeyBank Center,/api/v1/venues/5039,/api/v1/game/2019021066/content,REG,2020-03-09,2020,TRUE,TRUE,TRUE
2019021057,/api/v1/game/2019021057/feed/live,R,20192020,2020-03-08T00:00:00Z,Final,7,Final,7,FALSE,2,9,Ottawa Senators,/api/v1/teams/9,1,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2019021057/content,REG,2020-03-08,2020,TRUE,TRUE,TRUE
2019021053,/api/v1/game/2019021053/feed/live,R,20192020,2020-03-08T00:00:00Z,Final,7,Final,7,FALSE,5,14,Tampa Bay Lightning,/api/v1/teams/14,3,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2019021053/content,REG,2020-03-08,2020,FALSE,FALSE,FALSE
2019021054,/api/v1/game/2019021054/feed/live,R,20192020,2020-03-08T00:00:00Z,Final,7,Final,7,FALSE,1,8,Montréal Canadiens,/api/v1/teams/8,4,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2019021054/content,REG,2020-03-08,2020,FALSE,FALSE,FALSE
2019021055,/api/v1/game/2019021055/feed/live,R,20192020,2020-03-08T00:00:00Z,Final,7,Final,7,FALSE,6,1,New Jersey Devils,/api/v1/teams/1,4,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2019021055/content,REG,2020-03-08,2020,TRUE,TRUE,TRUE
2019021056,/api/v1/game/2019021056/feed/live,R,20192020,2020-03-08T00:00:00Z,Final,7,Final,7,FALSE,1,7,Buffalo Sabres,/api/v1/teams/7,3,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2019021056/content,REG,2020-03-08,2020,TRUE,TRUE,TRUE
2019021058,/api/v1/game/2019021058/feed/live,R,20192020,2020-03-08T03:00:00Z,Final,7,Final,7,FALSE,1,29,Columbus Blue Jackets,/api/v1/teams/29,4,22,Edmonton Oilers,/api/v1/teams/22,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019021058/content,REG,2020-03-08,2020,FALSE,FALSE,FALSE
2019021059,/api/v1/game/2019021059/feed/live,R,20192020,2020-03-08T17:30:00Z,Final,7,Final,7,FALSE,6,12,Carolina Hurricanes,/api/v1/teams/12,2,5,Pittsburgh Penguins,/api/v1/teams/5,5034,PPG Paints Arena,/api/v1/venues/5034,/api/v1/game/2019021059/content,REG,2020-03-08,2020,TRUE,TRUE,TRUE
