game_id,link,game_type_abbreviation,season_full,game_date,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_name,venue_link,venue_id,content_link,game_type
2016020744,/api/v1/game/2016020744/feed/live,R,20162017,2017-02-01T00:00:00Z,Final,7,Final,7,FALSE,1,4,Philadelphia Flyers,/api/v1/teams/4,5,12,Carolina Hurricanes,/api/v1/teams/12,PNC Arena,/api/v1/venues/5066,5066,/api/v1/game/2016020744/content,REG
2016020745,/api/v1/game/2016020745/feed/live,R,20162017,2017-02-01T00:30:00Z,Final,7,Final,7,FALSE,2,7,Buffalo Sabres,/api/v1/teams/7,5,8,Montréal Canadiens,/api/v1/teams/8,Centre Bell,/api/v1/venues/null,,/api/v1/game/2016020745/content,REG
2016020746,/api/v1/game/2016020746/feed/live,R,20162017,2017-02-01T00:30:00Z,Final,7,Final,7,FALSE,4,1,New Jersey Devils,/api/v1/teams/1,3,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,5047,/api/v1/game/2016020746/content,REG
2016020747,/api/v1/game/2016020747/feed/live,R,20162017,2017-02-01T00:30:00Z,Final,7,Final,7,FALSE,4,6,Boston Bruins,/api/v1/teams/6,3,14,Tampa Bay Lightning,/api/v1/teams/14,Amalie Arena,/api/v1/venues/5017,5017,/api/v1/game/2016020747/content,REG
2016020748,/api/v1/game/2016020748/feed/live,R,20162017,2017-02-01T00:30:00Z,Final,7,Final,7,FALSE,5,9,Ottawa Senators,/api/v1/teams/9,6,13,Florida Panthers,/api/v1/teams/13,BB&T Center,/api/v1/venues/null,,/api/v1/game/2016020748/content,REG
2016020749,/api/v1/game/2016020749/feed/live,R,20162017,2017-02-01T01:00:00Z,Final,7,Final,7,FALSE,5,52,Winnipeg Jets,/api/v1/teams/52,3,19,St. Louis Blues,/api/v1/teams/19,Scottrade Center,/api/v1/venues/null,,/api/v1/game/2016020749/content,REG
2016020750,/api/v1/game/2016020750/feed/live,R,20162017,2017-02-01T01:30:00Z,Final,7,Final,7,FALSE,3,10,Toronto Maple Leafs,/api/v1/teams/10,6,25,Dallas Stars,/api/v1/teams/25,American Airlines Center,/api/v1/venues/5019,5019,/api/v1/game/2016020750/content,REG
2016020751,/api/v1/game/2016020751/feed/live,R,20162017,2017-02-01T02:00:00Z,Final,7,Final,7,FALSE,5,30,Minnesota Wild,/api/v1/teams/30,2,22,Edmonton Oilers,/api/v1/teams/22,Rogers Place,/api/v1/venues/5100,5100,/api/v1/game/2016020751/content,REG
2016020752,/api/v1/game/2016020752/feed/live,R,20162017,2017-02-01T02:00:00Z,Final,7,Final,7,FALSE,3,26,Los Angeles Kings,/api/v1/teams/26,2,53,Arizona Coyotes,/api/v1/teams/53,Gila River Arena,/api/v1/venues/5043,5043,/api/v1/game/2016020752/content,REG
2016020753,/api/v1/game/2016020753/feed/live,R,20162017,2017-02-01T03:00:00Z,Final,7,Final,7,FALSE,1,21,Colorado Avalanche,/api/v1/teams/21,5,24,Anaheim Ducks,/api/v1/teams/24,Honda Center,/api/v1/venues/5046,5046,/api/v1/game/2016020753/content,REG
2016020754,/api/v1/game/2016020754/feed/live,R,20162017,2017-02-01T03:30:00Z,Final,7,Final,7,FALSE,1,16,Chicago Blackhawks,/api/v1/teams/16,3,28,San Jose Sharks,/api/v1/teams/28,SAP Center at San Jose,/api/v1/venues/null,,/api/v1/game/2016020754/content,REG
2016020755,/api/v1/game/2016020755/feed/live,R,20162017,2017-02-02T01:00:00Z,Final,7,Final,7,FALSE,3,6,Boston Bruins,/api/v1/teams/6,5,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,,/api/v1/game/2016020755/content,REG
2016020756,/api/v1/game/2016020756/feed/live,R,20162017,2017-02-02T03:00:00Z,Final,7,Final,7,FALSE,1,30,Minnesota Wild,/api/v1/teams/30,5,20,Calgary Flames,/api/v1/teams/20,Scotiabank Saddledome,/api/v1/venues/5075,5075,/api/v1/game/2016020756/content,REG
2016020757,/api/v1/game/2016020757/feed/live,R,20162017,2017-02-02T03:30:00Z,Final,7,Final,7,FALSE,0,21,Colorado Avalanche,/api/v1/teams/21,5,26,Los Angeles Kings,/api/v1/teams/26,STAPLES Center,/api/v1/venues/5081,5081,/api/v1/game/2016020757/content,REG
2016020759,/api/v1/game/2016020759/feed/live,R,20162017,2017-02-03T00:00:00Z,Final,7,Final,7,FALSE,1,8,Montréal Canadiens,/api/v1/teams/8,3,4,Philadelphia Flyers,/api/v1/teams/4,Wells Fargo Center,/api/v1/venues/5096,5096,/api/v1/game/2016020759/content,REG
2016020758,/api/v1/game/2016020758/feed/live,R,20162017,2017-02-03T00:30:00Z,Final,7,Final,7,FALSE,2,3,New York Rangers,/api/v1/teams/3,1,7,Buffalo Sabres,/api/v1/teams/7,KeyBank Center,/api/v1/venues/5039,5039,/api/v1/game/2016020758/content,REG
2016020760,/api/v1/game/2016020760/feed/live,R,20162017,2017-02-03T00:30:00Z,Final,7,Final,7,FALSE,5,9,Ottawa Senators,/api/v1/teams/9,2,14,Tampa Bay Lightning,/api/v1/teams/14,Amalie Arena,/api/v1/venues/5017,5017,/api/v1/game/2016020760/content,REG
2016020762,/api/v1/game/2016020762/feed/live,R,20162017,2017-02-03T01:00:00Z,Final,7,Final,7,FALSE,0,22,Edmonton Oilers,/api/v1/teams/22,2,18,Nashville Predators,/api/v1/teams/18,Bridgestone Arena,/api/v1/venues/5030,5030,/api/v1/game/2016020762/content,REG
2016020763,/api/v1/game/2016020763/feed/live,R,20162017,2017-02-03T01:30:00Z,Final,7,Final,7,FALSE,4,52,Winnipeg Jets,/api/v1/teams/52,3,25,Dallas Stars,/api/v1/teams/25,American Airlines Center,/api/v1/venues/5019,5019,/api/v1/game/2016020763/content,REG
2016020764,/api/v1/game/2016020764/feed/live,R,20162017,2017-02-03T02:00:00Z,Final,7,Final,7,FALSE,4,16,Chicago Blackhawks,/api/v1/teams/16,3,53,Arizona Coyotes,/api/v1/teams/53,Gila River Arena,/api/v1/venues/5043,5043,/api/v1/game/2016020764/content,REG
2016020761,/api/v1/game/2016020761/feed/live,R,20162017,2017-02-03T02:00:00Z,Final,7,Final,7,FALSE,1,10,Toronto Maple Leafs,/api/v1/teams/10,5,19,St. Louis Blues,/api/v1/teams/19,Scottrade Center,/api/v1/venues/null,,/api/v1/game/2016020761/content,REG
2016020765,/api/v1/game/2016020765/feed/live,R,20162017,2017-02-03T03:00:00Z,Final,7,Final,7,FALSE,4,28,San Jose Sharks,/api/v1/teams/28,1,23,Vancouver Canucks,/api/v1/teams/23,Rogers Arena,/api/v1/venues/5073,5073,/api/v1/game/2016020765/content,REG
2016020766,/api/v1/game/2016020766/feed/live,R,20162017,2017-02-04T00:00:00Z,Final,7,Final,7,FALSE,3,29,Columbus Blue Jackets,/api/v1/teams/29,4,5,Pittsburgh Penguins,/api/v1/teams/5,PPG Paints Arena,/api/v1/venues/5034,5034,/api/v1/game/2016020766/content,REG
2016020767,/api/v1/game/2016020767/feed/live,R,20162017,2017-02-04T00:30:00Z,Final,7,Final,7,FALSE,4,2,New York Islanders,/api/v1/teams/2,5,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,5047,/api/v1/game/2016020767/content,REG
2016020768,/api/v1/game/2016020768/feed/live,R,20162017,2017-02-04T00:30:00Z,Final,7,Final,7,FALSE,1,24,Anaheim Ducks,/api/v1/teams/24,2,13,Florida Panthers,/api/v1/teams/13,BB&T Center,/api/v1/venues/null,,/api/v1/game/2016020768/content,REG
2016020769,/api/v1/game/2016020769/feed/live,R,20162017,2017-02-04T00:30:00Z,Final,7,Final,7,FALSE,4,20,Calgary Flames,/api/v1/teams/20,3,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,,/api/v1/game/2016020769/content,REG
2016020770,/api/v1/game/2016020770/feed/live,R,20162017,2017-02-04T00:30:00Z,Final,7,Final,7,FALSE,1,22,Edmonton Oilers,/api/v1/teams/22,2,12,Carolina Hurricanes,/api/v1/teams/12,PNC Arena,/api/v1/venues/5066,5066,/api/v1/game/2016020770/content,REG
2016020771,/api/v1/game/2016020771/feed/live,R,20162017,2017-02-04T18:00:00Z,Final,7,Final,7,FALSE,3,15,Washington Capitals,/api/v1/teams/15,2,8,Montréal Canadiens,/api/v1/teams/8,Centre Bell,/api/v1/venues/null,,/api/v1/game/2016020771/content,REG
2016020772,/api/v1/game/2016020772/feed/live,R,20162017,2017-02-04T18:00:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,0,4,Philadelphia Flyers,/api/v1/teams/4,Wells Fargo Center,/api/v1/venues/5096,5096,/api/v1/game/2016020772/content,REG
2016020773,/api/v1/game/2016020773/feed/live,R,20162017,2017-02-04T20:00:00Z,Final,7,Final,7,FALSE,2,52,Winnipeg Jets,/api/v1/teams/52,5,21,Colorado Avalanche,/api/v1/teams/21,Pepsi Center,/api/v1/venues/null,,/api/v1/game/2016020773/content,REG
2016020774,/api/v1/game/2016020774/feed/live,R,20162017,2017-02-05T00:00:00Z,Final,7,Final,7,FALSE,6,10,Toronto Maple Leafs,/api/v1/teams/10,5,6,Boston Bruins,/api/v1/teams/6,TD Garden,/api/v1/venues/5085,5085,/api/v1/game/2016020774/content,REG
2016020775,/api/v1/game/2016020775/feed/live,R,20162017,2017-02-05T00:00:00Z,Final,7,Final,7,FALSE,0,9,Ottawa Senators,/api/v1/teams/9,4,7,Buffalo Sabres,/api/v1/teams/7,KeyBank Center,/api/v1/venues/5039,5039,/api/v1/game/2016020775/content,REG
2016020776,/api/v1/game/2016020776/feed/live,R,20162017,2017-02-05T00:00:00Z,Final,7,Final,7,FALSE,2,24,Anaheim Ducks,/api/v1/teams/24,3,14,Tampa Bay Lightning,/api/v1/teams/14,Amalie Arena,/api/v1/venues/5017,5017,/api/v1/game/2016020776/content,REG
2016020777,/api/v1/game/2016020777/feed/live,R,20162017,2017-02-05T00:00:00Z,Final,7,Final,7,FALSE,5,12,Carolina Hurricanes,/api/v1/teams/12,4,2,New York Islanders,/api/v1/teams/2,Barclays Center,/api/v1/venues/5026,5026,/api/v1/game/2016020777/content,REG
2016020778,/api/v1/game/2016020778/feed/live,R,20162017,2017-02-05T00:00:00Z,Final,7,Final,7,FALSE,5,1,New Jersey Devils,/api/v1/teams/1,1,29,Columbus Blue Jackets,/api/v1/teams/29,Nationwide Arena,/api/v1/venues/5059,5059,/api/v1/game/2016020778/content,REG
2016020779,/api/v1/game/2016020779/feed/live,R,20162017,2017-02-05T01:00:00Z,Final,7,Final,7,FALSE,4,5,Pittsburgh Penguins,/api/v1/teams/5,1,19,St. Louis Blues,/api/v1/teams/19,Scottrade Center,/api/v1/venues/null,,/api/v1/game/2016020779/content,REG
2016020780,/api/v1/game/2016020780/feed/live,R,20162017,2017-02-05T01:00:00Z,Final,7,Final,7,FALSE,1,17,Detroit Red Wings,/api/v1/teams/17,0,18,Nashville Predators,/api/v1/teams/18,Bridgestone Arena,/api/v1/venues/5030,5030,/api/v1/game/2016020780/content,REG
2016020781,/api/v1/game/2016020781/feed/live,R,20162017,2017-02-05T01:00:00Z,Final,7,Final,7,FALSE,5,16,Chicago Blackhawks,/api/v1/teams/16,3,25,Dallas Stars,/api/v1/teams/25,American Airlines Center,/api/v1/venues/5019,5019,/api/v1/game/2016020781/content,REG
2016020782,/api/v1/game/2016020782/feed/live,R,20162017,2017-02-05T03:00:00Z,Final,7,Final,7,FALSE,6,30,Minnesota Wild,/api/v1/teams/30,3,23,Vancouver Canucks,/api/v1/teams/23,Rogers Arena,/api/v1/venues/5073,5073,/api/v1/game/2016020782/content,REG
2016020783,/api/v1/game/2016020783/feed/live,R,20162017,2017-02-05T03:30:00Z,Final,7,Final,7,FALSE,3,53,Arizona Coyotes,/api/v1/teams/53,2,28,San Jose Sharks,/api/v1/teams/28,SAP Center at San Jose,/api/v1/venues/null,,/api/v1/game/2016020783/content,REG
2016020784,/api/v1/game/2016020784/feed/live,R,20162017,2017-02-05T17:00:00Z,Final,7,Final,7,FALSE,0,26,Los Angeles Kings,/api/v1/teams/26,5,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,,/api/v1/game/2016020784/content,REG
2016020785,/api/v1/game/2016020785/feed/live,R,20162017,2017-02-05T18:00:00Z,Final,7,Final,7,FALSE,1,22,Edmonton Oilers,/api/v1/teams/22,0,8,Montréal Canadiens,/api/v1/teams/8,Centre Bell,/api/v1/venues/null,,/api/v1/game/2016020785/content,REG
2016020786,/api/v1/game/2016020786/feed/live,R,20162017,2017-02-05T19:00:00Z,Final,7,Final,7,FALSE,3,20,Calgary Flames,/api/v1/teams/20,4,3,New York Rangers,/api/v1/teams/3,Madison Square Garden,/api/v1/venues/5054,5054,/api/v1/game/2016020786/content,REG
2016020787,/api/v1/game/2016020787/feed/live,R,20162017,2017-02-07T00:00:00Z,Final,7,Final,7,FALSE,1,7,Buffalo Sabres,/api/v1/teams/7,2,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,,/api/v1/game/2016020787/content,REG
2016020788,/api/v1/game/2016020788/feed/live,R,20162017,2017-02-07T00:00:00Z,Final,7,Final,7,FALSE,5,10,Toronto Maple Leafs,/api/v1/teams/10,6,2,New York Islanders,/api/v1/teams/2,Barclays Center,/api/v1/venues/5026,5026,/api/v1/game/2016020788/content,REG
2016020789,/api/v1/game/2016020789/feed/live,R,20162017,2017-02-07T00:00:00Z,Final,7,Final,7,FALSE,2,19,St. Louis Blues,/api/v1/teams/19,0,4,Philadelphia Flyers,/api/v1/teams/4,Wells Fargo Center,/api/v1/venues/5096,5096,/api/v1/game/2016020789/content,REG
2016020790,/api/v1/game/2016020790/feed/live,R,20162017,2017-02-08T00:00:00Z,Final,7,Final,7,FALSE,4,28,San Jose Sharks,/api/v1/teams/28,5,7,Buffalo Sabres,/api/v1/teams/7,KeyBank Center,/api/v1/venues/5039,5039,/api/v1/game/2016020790/content,REG
2016020791,/api/v1/game/2016020791/feed/live,R,20162017,2017-02-08T00:00:00Z,Final,7,Final,7,FALSE,1,24,Anaheim Ducks,/api/v1/teams/24,4,3,New York Rangers,/api/v1/teams/3,Madison Square Garden,/api/v1/venues/5054,5054,/api/v1/game/2016020791/content,REG
2016020792,/api/v1/game/2016020792/feed/live,R,20162017,2017-02-08T00:00:00Z,Final,7,Final,7,FALSE,3,20,Calgary Flames,/api/v1/teams/20,2,5,Pittsburgh Penguins,/api/v1/teams/5,PPG Paints Arena,/api/v1/venues/5034,5034,/api/v1/game/2016020792/content,REG
2016020793,/api/v1/game/2016020793/feed/live,R,20162017,2017-02-08T00:00:00Z,Final,7,Final,7,FALSE,0,12,Carolina Hurricanes,/api/v1/teams/12,5,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,,/api/v1/game/2016020793/content,REG
2016020794,/api/v1/game/2016020794/feed/live,R,20162017,2017-02-08T00:30:00Z,Final,7,Final,7,FALSE,1,25,Dallas Stars,/api/v1/teams/25,3,10,Toronto Maple Leafs,/api/v1/teams/10,Air Canada Centre,/api/v1/venues/5015,5015,/api/v1/game/2016020794/content,REG
2016020795,/api/v1/game/2016020795/feed/live,R,20162017,2017-02-08T00:30:00Z,Final,7,Final,7,FALSE,6,19,St. Louis Blues,/api/v1/teams/19,0,9,Ottawa Senators,/api/v1/teams/9,Canadian Tire Centre,/api/v1/venues/5031,5031,/api/v1/game/2016020795/content,REG
2016020796,/api/v1/game/2016020796/feed/live,R,20162017,2017-02-08T00:30:00Z,Final,7,Final,7,FALSE,3,29,Columbus Blue Jackets,/api/v1/teams/29,2,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,5047,/api/v1/game/2016020796/content,REG
2016020797,/api/v1/game/2016020797/feed/live,R,20162017,2017-02-08T00:30:00Z,Final,7,Final,7,FALSE,0,26,Los Angeles Kings,/api/v1/teams/26,5,14,Tampa Bay Lightning,/api/v1/teams/14,Amalie Arena,/api/v1/venues/5017,5017,/api/v1/game/2016020797/content,REG
2016020798,/api/v1/game/2016020798/feed/live,R,20162017,2017-02-08T01:00:00Z,Final,7,Final,7,FALSE,2,23,Vancouver Canucks,/api/v1/teams/23,4,18,Nashville Predators,/api/v1/teams/18,Bridgestone Arena,/api/v1/venues/5030,5030,/api/v1/game/2016020798/content,REG
2016020799,/api/v1/game/2016020799/feed/live,R,20162017,2017-02-08T01:00:00Z,Final,7,Final,7,FALSE,4,30,Minnesota Wild,/api/v1/teams/30,2,52,Winnipeg Jets,/api/v1/teams/52,MTS Centre,/api/v1/venues/null,,/api/v1/game/2016020799/content,REG
2016020800,/api/v1/game/2016020800/feed/live,R,20162017,2017-02-08T02:00:00Z,Final,7,Final,7,FALSE,0,8,Montréal Canadiens,/api/v1/teams/8,4,21,Colorado Avalanche,/api/v1/teams/21,Pepsi Center,/api/v1/venues/null,,/api/v1/game/2016020800/content,REG
2016020801,/api/v1/game/2016020801/feed/live,R,20162017,2017-02-09T01:00:00Z,Final,7,Final,7,FALSE,4,16,Chicago Blackhawks,/api/v1/teams/16,3,30,Minnesota Wild,/api/v1/teams/30,Xcel Energy Center,/api/v1/venues/5098,5098,/api/v1/game/2016020801/content,REG
2016020802,/api/v1/game/2016020802/feed/live,R,20162017,2017-02-10T00:00:00Z,Final,7,Final,7,FALSE,3,28,San Jose Sharks,/api/v1/teams/28,6,6,Boston Bruins,/api/v1/teams/6,TD Garden,/api/v1/venues/5085,5085,/api/v1/game/2016020802/content,REG
2016020803,/api/v1/game/2016020803/feed/live,R,20162017,2017-02-10T00:00:00Z,Final,7,Final,7,FALSE,5,24,Anaheim Ducks,/api/v1/teams/24,2,7,Buffalo Sabres,/api/v1/teams/7,KeyBank Center,/api/v1/venues/5039,5039,/api/v1/game/2016020803/content,REG
2016020804,/api/v1/game/2016020804/feed/live,R,20162017,2017-02-10T00:00:00Z,Final,7,Final,7,FALSE,3,18,Nashville Predators,/api/v1/teams/18,4,3,New York Rangers,/api/v1/teams/3,Madison Square Garden,/api/v1/venues/5054,5054,/api/v1/game/2016020804/content,REG
2016020805,/api/v1/game/2016020805/feed/live,R,20162017,2017-02-10T00:00:00Z,Final,7,Final,7,FALSE,3,2,New York Islanders,/api/v1/teams/2,1,4,Philadelphia Flyers,/api/v1/teams/4,Wells Fargo Center,/api/v1/venues/5096,5096,/api/v1/game/2016020805/content,REG
2016020806,/api/v1/game/2016020806/feed/live,R,20162017,2017-02-10T00:00:00Z,Final,7,Final,7,FALSE,3,17,Detroit Red Wings,/api/v1/teams/17,6,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,,/api/v1/game/2016020806/content,REG
2016020807,/api/v1/game/2016020807/feed/live,R,20162017,2017-02-10T00:00:00Z,Final,7,Final,7,FALSE,3,23,Vancouver Canucks,/api/v1/teams/23,0,29,Columbus Blue Jackets,/api/v1/teams/29,Nationwide Arena,/api/v1/venues/5059,5059,/api/v1/game/2016020807/content,REG
2016020808,/api/v1/game/2016020808/feed/live,R,20162017,2017-02-10T00:30:00Z,Final,7,Final,7,FALSE,2,19,St. Louis Blues,/api/v1/teams/19,1,10,Toronto Maple Leafs,/api/v1/teams/10,Air Canada Centre,/api/v1/venues/5015,5015,/api/v1/game/2016020808/content,REG
2016020809,/api/v1/game/2016020809/feed/live,R,20162017,2017-02-10T00:30:00Z,Final,7,Final,7,FALSE,2,25,Dallas Stars,/api/v1/teams/25,3,9,Ottawa Senators,/api/v1/teams/9,Canadian Tire Centre,/api/v1/venues/5031,5031,/api/v1/game/2016020809/content,REG
2016020810,/api/v1/game/2016020810/feed/live,R,20162017,2017-02-10T00:30:00Z,Final,7,Final,7,FALSE,6,26,Los Angeles Kings,/api/v1/teams/26,3,13,Florida Panthers,/api/v1/teams/13,BB&T Center,/api/v1/venues/null,,/api/v1/game/2016020810/content,REG
2016020811,/api/v1/game/2016020811/feed/live,R,20162017,2017-02-10T02:00:00Z,Final,7,Final,7,FALSE,4,5,Pittsburgh Penguins,/api/v1/teams/5,1,21,Colorado Avalanche,/api/v1/teams/21,Pepsi Center,/api/v1/venues/null,,/api/v1/game/2016020811/content,REG
2016020812,/api/v1/game/2016020812/feed/live,R,20162017,2017-02-10T02:00:00Z,Final,7,Final,7,FALSE,5,8,Montréal Canadiens,/api/v1/teams/8,4,53,Arizona Coyotes,/api/v1/teams/53,Gila River Arena,/api/v1/venues/5043,5043,/api/v1/game/2016020812/content,REG
2016020813,/api/v1/game/2016020813/feed/live,R,20162017,2017-02-11T01:00:00Z,Final,7,Final,7,FALSE,1,14,Tampa Bay Lightning,/api/v1/teams/14,2,30,Minnesota Wild,/api/v1/teams/30,Xcel Energy Center,/api/v1/venues/5098,5098,/api/v1/game/2016020813/content,REG
2016020814,/api/v1/game/2016020814/feed/live,R,20162017,2017-02-11T01:00:00Z,Final,7,Final,7,FALSE,5,16,Chicago Blackhawks,/api/v1/teams/16,2,52,Winnipeg Jets,/api/v1/teams/52,MTS Centre,/api/v1/venues/null,,/api/v1/game/2016020814/content,REG
2016020815,/api/v1/game/2016020815/feed/live,R,20162017,2017-02-11T18:00:00Z,Final,7,Final,7,FALSE,3,23,Vancouver Canucks,/api/v1/teams/23,4,6,Boston Bruins,/api/v1/teams/6,TD Garden,/api/v1/venues/5085,5085,/api/v1/game/2016020815/content,REG
2016020816,/api/v1/game/2016020816/feed/live,R,20162017,2017-02-11T18:00:00Z,Final,7,Final,7,FALSE,0,2,New York Islanders,/api/v1/teams/2,3,9,Ottawa Senators,/api/v1/teams/9,Canadian Tire Centre,/api/v1/venues/5031,5031,/api/v1/game/2016020816/content,REG
2016020817,/api/v1/game/2016020817/feed/live,R,20162017,2017-02-11T18:00:00Z,Final,7,Final,7,FALSE,1,28,San Jose Sharks,/api/v1/teams/28,2,4,Philadelphia Flyers,/api/v1/teams/4,Wells Fargo Center,/api/v1/venues/5096,5096,/api/v1/game/2016020817/content,REG
2016020818,/api/v1/game/2016020818/feed/live,R,20162017,2017-02-11T19:00:00Z,Final,7,Final,7,FALSE,7,13,Florida Panthers,/api/v1/teams/13,4,18,Nashville Predators,/api/v1/teams/18,Bridgestone Arena,/api/v1/venues/5030,5030,/api/v1/game/2016020818/content,REG
2016020819,/api/v1/game/2016020819/feed/live,R,20162017,2017-02-11T19:00:00Z,Final,7,Final,7,FALSE,2,12,Carolina Hurricanes,/api/v1/teams/12,5,25,Dallas Stars,/api/v1/teams/25,American Airlines Center,/api/v1/venues/5019,5019,/api/v1/game/2016020819/content,REG
2016020820,/api/v1/game/2016020820/feed/live,R,20162017,2017-02-11T22:00:00Z,Final,7,Final,7,FALSE,1,17,Detroit Red Wings,/api/v1/teams/17,2,29,Columbus Blue Jackets,/api/v1/teams/29,Nationwide Arena,/api/v1/venues/5059,5059,/api/v1/game/2016020820/content,REG
2016020825,/api/v1/game/2016020825/feed/live,R,20162017,2017-02-12T00:00:00Z,Final,7,Final,7,FALSE,4,14,Tampa Bay Lightning,/api/v1/teams/14,1,52,Winnipeg Jets,/api/v1/teams/52,MTS Centre,/api/v1/venues/null,,/api/v1/game/2016020825/content,REG
2016020821,/api/v1/game/2016020821/feed/live,R,20162017,2017-02-12T00:00:00Z,Final,7,Final,7,FALSE,3,7,Buffalo Sabres,/api/v1/teams/7,1,10,Toronto Maple Leafs,/api/v1/teams/10,Air Canada Centre,/api/v1/venues/5015,5015,/api/v1/game/2016020821/content,REG
2016020822,/api/v1/game/2016020822/feed/live,R,20162017,2017-02-12T00:00:00Z,Final,7,Final,7,FALSE,4,19,St. Louis Blues,/api/v1/teams/19,2,8,Montréal Canadiens,/api/v1/teams/8,Centre Bell,/api/v1/venues/null,,/api/v1/game/2016020822/content,REG
2016020823,/api/v1/game/2016020823/feed/live,R,20162017,2017-02-12T00:00:00Z,Final,7,Final,7,FALSE,2,21,Colorado Avalanche,/api/v1/teams/21,4,3,New York Rangers,/api/v1/teams/3,Madison Square Garden,/api/v1/venues/5054,5054,/api/v1/game/2016020823/content,REG
2016020824,/api/v1/game/2016020824/feed/live,R,20162017,2017-02-12T00:30:00Z,Final,7,Final,7,FALSE,4,24,Anaheim Ducks,/api/v1/teams/24,6,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,,/api/v1/game/2016020824/content,REG
2016020826,/api/v1/game/2016020826/feed/live,R,20162017,2017-02-12T01:00:00Z,Final,7,Final,7,FALSE,3,5,Pittsburgh Penguins,/api/v1/teams/5,4,53,Arizona Coyotes,/api/v1/teams/53,Gila River Arena,/api/v1/venues/5043,5043,/api/v1/game/2016020826/content,REG
2016020827,/api/v1/game/2016020827/feed/live,R,20162017,2017-02-12T03:00:00Z,Final,7,Final,7,FALSE,5,16,Chicago Blackhawks,/api/v1/teams/16,1,22,Edmonton Oilers,/api/v1/teams/22,Rogers Place,/api/v1/venues/5100,5100,/api/v1/game/2016020827/content,REG
2016020828,/api/v1/game/2016020828/feed/live,R,20162017,2017-02-12T17:30:00Z,Final,7,Final,7,FALSE,4,28,San Jose Sharks,/api/v1/teams/28,1,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,,/api/v1/game/2016020828/content,REG
