game_id,link,game_type_abbreviation,season_full,game_date_time,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_id,venue_name,venue_link,content_link,game_type,game_date,season,PBP,team_box,player_box
2015020317,/api/v1/game/2015020317/feed/live,R,20152016,2015-11-26T00:00:00Z,Final,7,Final,7,FALSE,3,18,Nashville Predators,/api/v1/teams/18,2,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2015020317/content,REG,2015-11-26,2016,TRUE,TRUE,TRUE
2015020318,/api/v1/game/2015020318/feed/live,R,20152016,2015-11-26T00:00:00Z,Final,7,Final,7,FALSE,2,29,Columbus Blue Jackets,/api/v1/teams/29,1,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2015020318/content,REG,2015-11-26,2016,TRUE,TRUE,TRUE
2015020320,/api/v1/game/2015020320/feed/live,R,20152016,2015-11-26T00:00:00Z,Final,7,Final,7,FALSE,5,8,Montréal Canadiens,/api/v1/teams/8,1,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2015020320/content,REG,2015-11-26,2016,TRUE,TRUE,TRUE
2015020321,/api/v1/game/2015020321/feed/live,R,20152016,2015-11-26T00:00:00Z,Final,7,Final,7,FALSE,3,19,St. Louis Blues,/api/v1/teams/19,4,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2015020321/content,REG,2015-11-26,2016,TRUE,TRUE,TRUE
2015020322,/api/v1/game/2015020322/feed/live,R,20152016,2015-11-26T00:00:00Z,Final,7,Final,7,FALSE,3,52,Winnipeg Jets,/api/v1/teams/52,5,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2015020322/content,REG,2015-11-26,2016,TRUE,TRUE,TRUE
2015020323,/api/v1/game/2015020323/feed/live,R,20152016,2015-11-26T00:00:00Z,Final,7,Final,7,FALSE,1,22,Edmonton Oilers,/api/v1/teams/22,4,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2015020323/content,REG,2015-11-26,2016,TRUE,TRUE,TRUE
2015020319,/api/v1/game/2015020319/feed/live,R,20152016,2015-11-26T00:30:00Z,Final,7,Final,7,FALSE,1,4,Philadelphia Flyers,/api/v1/teams/4,3,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2015020319/content,REG,2015-11-26,2016,TRUE,TRUE,TRUE
2015020325,/api/v1/game/2015020325/feed/live,R,20152016,2015-11-26T00:30:00Z,Final,7,Final,7,FALSE,3,6,Boston Bruins,/api/v1/teams/6,2,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2015020325/content,REG,2015-11-26,2016,TRUE,TRUE,TRUE
2015020326,/api/v1/game/2015020326/feed/live,R,20152016,2015-11-26T00:30:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,2,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2015020326/content,REG,2015-11-26,2016,TRUE,TRUE,TRUE
2015020327,/api/v1/game/2015020327/feed/live,R,20152016,2015-11-26T02:00:00Z,Final,7,Final,7,FALSE,2,24,Anaheim Ducks,/api/v1/teams/24,4,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2015020327/content,REG,2015-11-26,2016,TRUE,TRUE,TRUE
2015020328,/api/v1/game/2015020328/feed/live,R,20152016,2015-11-26T02:30:00Z,Final,7,Final,7,FALSE,5,9,Ottawa Senators,/api/v1/teams/9,3,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2015020328/content,REG,2015-11-26,2016,TRUE,TRUE,TRUE
2015020329,/api/v1/game/2015020329/feed/live,R,20152016,2015-11-26T03:00:00Z,Final,7,Final,7,FALSE,5,16,Chicago Blackhawks,/api/v1/teams/16,2,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2015020329/content,REG,2015-11-26,2016,TRUE,TRUE,TRUE
2015020315,/api/v1/game/2015020315/feed/live,R,20152016,2015-11-25T01:30:00Z,Final,7,Final,7,FALSE,7,9,Ottawa Senators,/api/v1/teams/9,4,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2015020315/content,REG,2015-11-25,2016,TRUE,TRUE,TRUE
2015020316,/api/v1/game/2015020316/feed/live,R,20152016,2015-11-25T03:00:00Z,Final,7,Final,7,FALSE,3,20,Calgary Flames,/api/v1/teams/20,5,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2015020316/content,REG,2015-11-25,2016,TRUE,TRUE,TRUE
2015020308,/api/v1/game/2015020308/feed/live,R,20152016,2015-11-24T00:00:00Z,Final,7,Final,7,FALSE,2,19,St. Louis Blues,/api/v1/teams/19,1,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2015020308/content,REG,2015-11-24,2016,TRUE,TRUE,TRUE
2015020309,/api/v1/game/2015020309/feed/live,R,20152016,2015-11-24T00:00:00Z,Final,7,Final,7,FALSE,0,18,Nashville Predators,/api/v1/teams/18,3,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2015020309/content,REG,2015-11-24,2016,TRUE,TRUE,TRUE
2015020310,/api/v1/game/2015020310/feed/live,R,20152016,2015-11-24T00:00:00Z,Final,7,Final,7,FALSE,2,12,Carolina Hurricanes,/api/v1/teams/12,3,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2015020310/content,REG,2015-11-24,2016,TRUE,TRUE,TRUE
2015020311,/api/v1/game/2015020311/feed/live,R,20152016,2015-11-24T00:00:00Z,Final,7,Final,7,FALSE,0,22,Edmonton Oilers,/api/v1/teams/22,1,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2015020311/content,REG,2015-11-24,2016,TRUE,TRUE,TRUE
2015020312,/api/v1/game/2015020312/feed/live,R,20152016,2015-11-24T00:30:00Z,Final,7,Final,7,FALSE,4,6,Boston Bruins,/api/v1/teams/6,3,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2015020312/content,REG,2015-11-24,2016,TRUE,TRUE,TRUE
2015020313,/api/v1/game/2015020313/feed/live,R,20152016,2015-11-24T00:30:00Z,Final,7,Final,7,FALSE,3,26,Los Angeles Kings,/api/v1/teams/26,1,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2015020313/content,REG,2015-11-24,2016,TRUE,TRUE,TRUE
2015020314,/api/v1/game/2015020314/feed/live,R,20152016,2015-11-24T01:00:00Z,Final,7,Final,7,FALSE,4,21,Colorado Avalanche,/api/v1/teams/21,1,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2015020314/content,REG,2015-11-24,2016,TRUE,TRUE,TRUE
2015020306,/api/v1/game/2015020306/feed/live,R,20152016,2015-11-23T00:00:00Z,Final,7,Final,7,FALSE,2,2,New York Islanders,/api/v1/teams/2,4,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2015020306/content,REG,2015-11-23,2016,TRUE,TRUE,TRUE
2015020307,/api/v1/game/2015020307/feed/live,R,20152016,2015-11-23T03:00:00Z,Final,7,Final,7,FALSE,3,1,New Jersey Devils,/api/v1/teams/1,2,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2015020307/content,REG,2015-11-23,2016,TRUE,TRUE,TRUE
2015020299,/api/v1/game/2015020299/feed/live,R,20152016,2015-11-22T00:00:00Z,Final,7,Final,7,FALSE,2,53,Arizona Coyotes,/api/v1/teams/53,3,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2015020299/content,REG,2015-11-22,2016,TRUE,TRUE,TRUE
2015020293,/api/v1/game/2015020293/feed/live,R,20152016,2015-11-22T00:00:00Z,Final,7,Final,7,FALSE,0,10,Toronto Maple Leafs,/api/v1/teams/10,2,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2015020293/content,REG,2015-11-22,2016,TRUE,TRUE,TRUE
2015020294,/api/v1/game/2015020294/feed/live,R,20152016,2015-11-22T00:00:00Z,Final,7,Final,7,FALSE,0,4,Philadelphia Flyers,/api/v1/teams/4,4,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2015020294/content,REG,2015-11-22,2016,TRUE,TRUE,TRUE
2015020295,/api/v1/game/2015020295/feed/live,R,20152016,2015-11-22T00:00:00Z,Final,7,Final,7,FALSE,0,24,Anaheim Ducks,/api/v1/teams/24,5,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2015020295/content,REG,2015-11-22,2016,TRUE,TRUE,TRUE
2015020296,/api/v1/game/2015020296/feed/live,R,20152016,2015-11-22T00:00:00Z,Final,7,Final,7,FALSE,5,3,New York Rangers,/api/v1/teams/3,4,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2015020296/content,REG,2015-11-22,2016,TRUE,TRUE,TRUE
2015020297,/api/v1/game/2015020297/feed/live,R,20152016,2015-11-22T00:00:00Z,Final,7,Final,7,FALSE,3,28,San Jose Sharks,/api/v1/teams/28,1,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2015020297/content,REG,2015-11-22,2016,TRUE,TRUE,TRUE
2015020298,/api/v1/game/2015020298/feed/live,R,20152016,2015-11-22T00:00:00Z,Final,7,Final,7,FALSE,3,21,Colorado Avalanche,/api/v1/teams/21,7,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2015020298/content,REG,2015-11-22,2016,TRUE,TRUE,TRUE
2015020300,/api/v1/game/2015020300/feed/live,R,20152016,2015-11-22T01:00:00Z,Final,7,Final,7,FALSE,4,17,Detroit Red Wings,/api/v1/teams/17,3,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2015020300/content,REG,2015-11-22,2016,TRUE,TRUE,TRUE
2015020301,/api/v1/game/2015020301/feed/live,R,20152016,2015-11-22T01:00:00Z,Final,7,Final,7,FALSE,0,7,Buffalo Sabres,/api/v1/teams/7,3,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2015020301/content,REG,2015-11-22,2016,TRUE,TRUE,TRUE
2015020302,/api/v1/game/2015020302/feed/live,R,20152016,2015-11-22T01:00:00Z,Final,7,Final,7,FALSE,0,18,Nashville Predators,/api/v1/teams/18,4,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2015020302/content,REG,2015-11-22,2016,TRUE,TRUE,TRUE
2015020303,/api/v1/game/2015020303/feed/live,R,20152016,2015-11-22T03:00:00Z,Final,7,Final,7,FALSE,3,16,Chicago Blackhawks,/api/v1/teams/16,6,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2015020303/content,REG,2015-11-22,2016,TRUE,TRUE,TRUE
2015020304,/api/v1/game/2015020304/feed/live,R,20152016,2015-11-22T18:00:00Z,Final,7,Final,7,FALSE,3,26,Los Angeles Kings,/api/v1/teams/26,4,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2015020304/content,REG,2015-11-22,2016,TRUE,TRUE,TRUE
2015020305,/api/v1/game/2015020305/feed/live,R,20152016,2015-11-22T22:00:00Z,Final,7,Final,7,FALSE,5,28,San Jose Sharks,/api/v1/teams/28,3,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2015020305/content,REG,2015-11-22,2016,TRUE,TRUE,TRUE
2015020287,/api/v1/game/2015020287/feed/live,R,20152016,2015-11-21T00:00:00Z,Final,7,Final,7,FALSE,2,10,Toronto Maple Leafs,/api/v1/teams/10,1,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2015020287/content,REG,2015-11-21,2016,TRUE,TRUE,TRUE
2015020288,/api/v1/game/2015020288/feed/live,R,20152016,2015-11-21T00:00:00Z,Final,7,Final,7,FALSE,0,18,Nashville Predators,/api/v1/teams/18,4,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2015020288/content,REG,2015-11-21,2016,TRUE,TRUE,TRUE
2015020289,/api/v1/game/2015020289/feed/live,R,20152016,2015-11-21T00:30:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,3,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2015020289/content,REG,2015-11-21,2016,TRUE,TRUE,TRUE
2015020290,/api/v1/game/2015020290/feed/live,R,20152016,2015-11-21T00:30:00Z,Final,7,Final,7,FALSE,5,8,Montréal Canadiens,/api/v1/teams/8,3,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2015020290/content,REG,2015-11-21,2016,TRUE,TRUE,TRUE
2015020291,/api/v1/game/2015020291/feed/live,R,20152016,2015-11-21T02:00:00Z,Final,7,Final,7,FALSE,1,16,Chicago Blackhawks,/api/v1/teams/16,2,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2015020291/content,REG,2015-11-21,2016,TRUE,TRUE,TRUE
2015020292,/api/v1/game/2015020292/feed/live,R,20152016,2015-11-21T02:00:00Z,Final,7,Final,7,FALSE,1,1,New Jersey Devils,/api/v1/teams/1,5,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2015020292/content,REG,2015-11-21,2016,TRUE,TRUE,TRUE
2015020278,/api/v1/game/2015020278/feed/live,R,20152016,2015-11-20T00:00:00Z,Final,7,Final,7,FALSE,2,30,Minnesota Wild,/api/v1/teams/30,4,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2015020278/content,REG,2015-11-20,2016,TRUE,TRUE,TRUE
2015020279,/api/v1/game/2015020279/feed/live,R,20152016,2015-11-20T00:00:00Z,Final,7,Final,7,FALSE,1,28,San Jose Sharks,/api/v1/teams/28,0,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2015020279/content,REG,2015-11-20,2016,TRUE,TRUE,TRUE
2015020280,/api/v1/game/2015020280/feed/live,R,20152016,2015-11-20T00:00:00Z,Final,7,Final,7,FALSE,3,21,Colorado Avalanche,/api/v1/teams/21,4,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2015020280/content,REG,2015-11-20,2016,TRUE,TRUE,TRUE
2015020281,/api/v1/game/2015020281/feed/live,R,20152016,2015-11-20T00:00:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,2,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2015020281/content,REG,2015-11-20,2016,TRUE,TRUE,TRUE
2015020282,/api/v1/game/2015020282/feed/live,R,20152016,2015-11-20T00:30:00Z,Final,7,Final,7,FALSE,3,53,Arizona Coyotes,/api/v1/teams/53,2,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2015020282/content,REG,2015-11-20,2016,TRUE,TRUE,TRUE
2015020283,/api/v1/game/2015020283/feed/live,R,20152016,2015-11-20T00:30:00Z,Final,7,Final,7,FALSE,0,29,Columbus Blue Jackets,/api/v1/teams/29,3,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2015020283/content,REG,2015-11-20,2016,TRUE,TRUE,TRUE
2015020284,/api/v1/game/2015020284/feed/live,R,20152016,2015-11-20T00:30:00Z,Final,7,Final,7,FALSE,1,3,New York Rangers,/api/v1/teams/3,2,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2015020284/content,REG,2015-11-20,2016,TRUE,TRUE,TRUE
2015020285,/api/v1/game/2015020285/feed/live,R,20152016,2015-11-20T00:30:00Z,Final,7,Final,7,FALSE,3,24,Anaheim Ducks,/api/v1/teams/24,1,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2015020285/content,REG,2015-11-20,2016,TRUE,TRUE,TRUE
2015020286,/api/v1/game/2015020286/feed/live,R,20152016,2015-11-20T01:00:00Z,Final,7,Final,7,FALSE,2,7,Buffalo Sabres,/api/v1/teams/7,3,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2015020286/content,REG,2015-11-20,2016,TRUE,TRUE,TRUE
2015020275,/api/v1/game/2015020275/feed/live,R,20152016,2015-11-19T00:30:00Z,Final,7,Final,7,FALSE,1,23,Vancouver Canucks,/api/v1/teams/23,4,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2015020275/content,REG,2015-11-19,2016,TRUE,TRUE,TRUE
2015020276,/api/v1/game/2015020276/feed/live,R,20152016,2015-11-19T01:00:00Z,Final,7,Final,7,FALSE,2,15,Washington Capitals,/api/v1/teams/15,1,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2015020276/content,REG,2015-11-19,2016,TRUE,TRUE,TRUE
2015020277,/api/v1/game/2015020277/feed/live,R,20152016,2015-11-19T02:30:00Z,Final,7,Final,7,FALSE,4,16,Chicago Blackhawks,/api/v1/teams/16,3,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2015020277/content,REG,2015-11-19,2016,TRUE,TRUE,TRUE
2015020267,/api/v1/game/2015020267/feed/live,R,20152016,2015-11-18T00:00:00Z,Final,7,Final,7,FALSE,5,28,San Jose Sharks,/api/v1/teams/28,4,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2015020267/content,REG,2015-11-18,2016,TRUE,TRUE,TRUE
2015020268,/api/v1/game/2015020268/feed/live,R,20152016,2015-11-18T00:00:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,1,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2015020268/content,REG,2015-11-18,2016,TRUE,TRUE,TRUE
2015020269,/api/v1/game/2015020269/feed/live,R,20152016,2015-11-18T00:00:00Z,Final,7,Final,7,FALSE,3,26,Los Angeles Kings,/api/v1/teams/26,2,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2015020269/content,REG,2015-11-18,2016,TRUE,TRUE,TRUE
2015020271,/api/v1/game/2015020271/feed/live,R,20152016,2015-11-18T00:00:00Z,Final,7,Final,7,FALSE,1,19,St. Louis Blues,/api/v1/teams/19,3,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2015020271/content,REG,2015-11-18,2016,TRUE,TRUE,TRUE
2015020270,/api/v1/game/2015020270/feed/live,R,20152016,2015-11-18T00:30:00Z,Final,7,Final,7,FALSE,3,30,Minnesota Wild,/api/v1/teams/30,4,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2015020270/content,REG,2015-11-18,2016,TRUE,TRUE,TRUE
2015020272,/api/v1/game/2015020272/feed/live,R,20152016,2015-11-18T00:30:00Z,Final,7,Final,7,FALSE,1,21,Colorado Avalanche,/api/v1/teams/21,5,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2015020272/content,REG,2015-11-18,2016,TRUE,TRUE,TRUE
2015020273,/api/v1/game/2015020273/feed/live,R,20152016,2015-11-18T01:00:00Z,Final,7,Final,7,FALSE,2,24,Anaheim Ducks,/api/v1/teams/24,3,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2015020273/content,REG,2015-11-18,2016,TRUE,TRUE,TRUE
2015020274,/api/v1/game/2015020274/feed/live,R,20152016,2015-11-18T02:00:00Z,Final,7,Final,7,FALSE,2,1,New Jersey Devils,/api/v1/teams/1,3,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2015020274/content,REG,2015-11-18,2016,TRUE,TRUE,TRUE
2015020261,/api/v1/game/2015020261/feed/live,R,20152016,2015-11-17T00:00:00Z,Final,7,Final,7,FALSE,2,53,Arizona Coyotes,/api/v1/teams/53,5,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2015020261/content,REG,2015-11-17,2016,TRUE,TRUE,TRUE
2015020262,/api/v1/game/2015020262/feed/live,R,20152016,2015-11-17T00:00:00Z,Final,7,Final,7,FALSE,4,24,Anaheim Ducks,/api/v1/teams/24,1,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2015020262/content,REG,2015-11-17,2016,TRUE,TRUE,TRUE
2015020263,/api/v1/game/2015020263/feed/live,R,20152016,2015-11-17T00:30:00Z,Final,7,Final,7,FALSE,3,23,Vancouver Canucks,/api/v1/teams/23,4,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2015020263/content,REG,2015-11-17,2016,TRUE,TRUE,TRUE
2015020264,/api/v1/game/2015020264/feed/live,R,20152016,2015-11-17T00:30:00Z,Final,7,Final,7,FALSE,4,17,Detroit Red Wings,/api/v1/teams/17,3,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2015020264/content,REG,2015-11-17,2016,TRUE,TRUE,TRUE
2015020265,/api/v1/game/2015020265/feed/live,R,20152016,2015-11-17T00:30:00Z,Final,7,Final,7,FALSE,0,14,Tampa Bay Lightning,/api/v1/teams/14,1,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2015020265/content,REG,2015-11-17,2016,TRUE,TRUE,TRUE
2015020266,/api/v1/game/2015020266/feed/live,R,20152016,2015-11-17T01:00:00Z,Final,7,Final,7,FALSE,2,52,Winnipeg Jets,/api/v1/teams/52,3,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2015020266/content,REG,2015-11-17,2016,TRUE,TRUE,TRUE
2015020259,/api/v1/game/2015020259/feed/live,R,20152016,2015-11-16T00:00:00Z,Final,7,Final,7,FALSE,3,10,Toronto Maple Leafs,/api/v1/teams/10,4,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2015020259/content,REG,2015-11-16,2016,TRUE,TRUE,TRUE
2015020260,/api/v1/game/2015020260/feed/live,R,20152016,2015-11-16T01:30:00Z,Final,7,Final,7,FALSE,1,20,Calgary Flames,/api/v1/teams/20,4,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2015020260/content,REG,2015-11-16,2016,TRUE,TRUE,TRUE
2015020255,/api/v1/game/2015020255/feed/live,R,20152016,2015-11-15T00:00:00Z,Final,7,Final,7,FALSE,0,52,Winnipeg Jets,/api/v1/teams/52,7,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2015020255/content,REG,2015-11-15,2016,TRUE,TRUE,TRUE
2015020247,/api/v1/game/2015020247/feed/live,R,20152016,2015-11-15T00:00:00Z,Final,7,Final,7,FALSE,1,17,Detroit Red Wings,/api/v1/teams/17,3,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2015020247/content,REG,2015-11-15,2016,TRUE,TRUE,TRUE
2015020248,/api/v1/game/2015020248/feed/live,R,20152016,2015-11-15T00:00:00Z,Final,7,Final,7,FALSE,2,28,San Jose Sharks,/api/v1/teams/28,1,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2015020248/content,REG,2015-11-15,2016,TRUE,TRUE,TRUE
2015020249,/api/v1/game/2015020249/feed/live,R,20152016,2015-11-15T00:00:00Z,Final,7,Final,7,FALSE,2,23,Vancouver Canucks,/api/v1/teams/23,4,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2015020249/content,REG,2015-11-15,2016,TRUE,TRUE,TRUE
2015020250,/api/v1/game/2015020250/feed/live,R,20152016,2015-11-15T00:00:00Z,Final,7,Final,7,FALSE,6,21,Colorado Avalanche,/api/v1/teams/21,1,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2015020250/content,REG,2015-11-15,2016,TRUE,TRUE,TRUE
2015020251,/api/v1/game/2015020251/feed/live,R,20152016,2015-11-15T00:00:00Z,Final,7,Final,7,FALSE,5,13,Florida Panthers,/api/v1/teams/13,4,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2015020251/content,REG,2015-11-15,2016,TRUE,TRUE,TRUE
2015020252,/api/v1/game/2015020252/feed/live,R,20152016,2015-11-15T00:00:00Z,Final,7,Final,7,FALSE,0,5,Pittsburgh Penguins,/api/v1/teams/5,4,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2015020252/content,REG,2015-11-15,2016,TRUE,TRUE,TRUE
2015020253,/api/v1/game/2015020253/feed/live,R,20152016,2015-11-15T00:00:00Z,Final,7,Final,7,FALSE,3,4,Philadelphia Flyers,/api/v1/teams/4,2,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2015020253/content,REG,2015-11-15,2016,TRUE,TRUE,TRUE
2015020254,/api/v1/game/2015020254/feed/live,R,20152016,2015-11-15T00:00:00Z,Final,7,Final,7,FALSE,2,53,Arizona Coyotes,/api/v1/teams/53,5,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2015020254/content,REG,2015-11-15,2016,TRUE,TRUE,TRUE
