game_id,season_full,date,home_name,away_name,home_final_score,away_final_score,game_type
2005020989,20052006,2006-03-17,Tampa Bay Lightning,Philadelphia Flyers,6,3,REG
2005020990,20052006,2006-03-17,Florida Panthers,New York Islanders,4,2,REG
2005020991,20052006,2006-03-17,Chicago Blackhawks,Anaheim Ducks,1,2,REG
2005020992,20052006,2006-03-18,Boston Bruins,Carolina Hurricanes,4,2,REG
2005020993,20052006,2006-03-18,San Jose Sharks,Dallas Stars,3,4,REG
2005020994,20052006,2006-03-18,Montréal Canadiens,Pittsburgh Penguins,4,5,REG
2005020995,20052006,2006-03-18,Ottawa Senators,Buffalo Sabres,4,2,REG
2005020996,20052006,2006-03-18,New York Rangers,Toronto Maple Leafs,5,2,REG
2005020997,20052006,2006-03-18,Washington Capitals,Florida Panthers,3,4,REG
2005020998,20052006,2006-03-18,Atlanta Thrashers,Philadelphia Flyers,2,4,REG
2005020999,20052006,2006-03-18,Nashville Predators,Calgary Flames,9,4,REG
2005021000,20052006,2006-03-18,Edmonton Oilers,Detroit Red Wings,3,4,REG
2005021001,20052006,2006-03-18,Los Angeles Kings,St. Louis Blues,3,1,REG
2005021002,20052006,2006-03-19,Chicago Blackhawks,Phoenix Coyotes,2,3,REG
2005021003,20052006,2006-03-19,Tampa Bay Lightning,New York Islanders,5,2,REG
2005021004,20052006,2006-03-19,Columbus Blue Jackets,Anaheim Ducks,3,4,REG
2005021005,20052006,2006-03-19,Minnesota Wild,Calgary Flames,2,3,REG
2005021006,20052006,2006-03-19,New Jersey Devils,Ottawa Senators,0,4,REG
2005021007,20052006,2006-03-19,Pittsburgh Penguins,Toronto Maple Leafs,0,1,REG
2005021008,20052006,2006-03-19,San Jose Sharks,Colorado Avalanche,6,5,REG
2005021009,20052006,2006-03-19,Vancouver Canucks,Detroit Red Wings,3,7,REG
2005021010,20052006,2006-03-20,New York Rangers,Boston Bruins,5,2,REG
2005021011,20052006,2006-03-20,Washington Capitals,Montréal Canadiens,2,4,REG
2005021012,20052006,2006-03-20,Atlanta Thrashers,Buffalo Sabres,5,0,REG
2005021013,20052006,2006-03-20,Florida Panthers,Tampa Bay Lightning,6,5,REG
2005021014,20052006,2006-03-20,Nashville Predators,St. Louis Blues,4,2,REG
2005021015,20052006,2006-03-20,Dallas Stars,Anaheim Ducks,1,2,REG
2005021016,20052006,2006-03-20,Los Angeles Kings,Colorado Avalanche,0,5,REG
2005021017,20052006,2006-03-21,Boston Bruins,Atlanta Thrashers,4,5,REG
2005021018,20052006,2006-03-21,New York Islanders,Montréal Canadiens,3,1,REG
2005021019,20052006,2006-03-21,Philadelphia Flyers,New Jersey Devils,2,1,REG
2005021020,20052006,2006-03-21,Columbus Blue Jackets,Phoenix Coyotes,2,5,REG
2005021022,20052006,2006-03-21,Ottawa Senators,Pittsburgh Penguins,5,2,REG
2005021021,20052006,2006-03-21,Toronto Maple Leafs,Carolina Hurricanes,3,2,REG
2005021023,20052006,2006-03-21,Detroit Red Wings,Nashville Predators,2,3,REG
2005021024,20052006,2006-03-21,St. Louis Blues,San Jose Sharks,0,6,REG
2005021025,20052006,2006-03-21,Minnesota Wild,Calgary Flames,3,1,REG
2005021026,20052006,2006-03-21,Edmonton Oilers,Vancouver Canucks,1,4,REG
2005021027,20052006,2006-03-22,Buffalo Sabres,Carolina Hurricanes,3,4,REG
2005021028,20052006,2006-03-22,New York Rangers,Philadelphia Flyers,3,6,REG
2005021029,20052006,2006-03-22,Florida Panthers,Washington Capitals,3,2,REG
2005021030,20052006,2006-03-22,Dallas Stars,Minnesota Wild,4,2,REG
2005021031,20052006,2006-03-22,Anaheim Ducks,Colorado Avalanche,5,4,REG
2005021032,20052006,2006-03-23,Atlanta Thrashers,New Jersey Devils,6,5,REG
2005021033,20052006,2006-03-23,Montréal Canadiens,Toronto Maple Leafs,5,1,REG
2005021034,20052006,2006-03-23,Tampa Bay Lightning,Washington Capitals,4,3,REG
2005021035,20052006,2006-03-23,Detroit Red Wings,San Jose Sharks,4,0,REG
2005021036,20052006,2006-03-23,St. Louis Blues,Calgary Flames,2,7,REG
2005021037,20052006,2006-03-23,Phoenix Coyotes,Chicago Blackhawks,4,3,REG
2005021038,20052006,2006-03-23,Vancouver Canucks,Edmonton Oilers,4,3,REG
2005021039,20052006,2006-03-24,Columbus Blue Jackets,Calgary Flames,3,2,REG
2005021040,20052006,2006-03-24,New Jersey Devils,Boston Bruins,4,2,REG
2005021041,20052006,2006-03-24,Pittsburgh Penguins,New York Islanders,4,3,REG
2005021042,20052006,2006-03-24,Florida Panthers,New York Rangers,3,2,REG
2005021043,20052006,2006-03-24,Buffalo Sabres,Ottawa Senators,1,3,REG
2005021044,20052006,2006-03-24,Dallas Stars,Chicago Blackhawks,3,2,REG
2005021045,20052006,2006-03-24,Anaheim Ducks,Nashville Predators,6,3,REG
2005021046,20052006,2006-03-25,Boston Bruins,Buffalo Sabres,5,4,REG
2005021047,20052006,2006-03-25,Montréal Canadiens,Toronto Maple Leafs,6,2,REG
2005021048,20052006,2006-03-25,New York Islanders,Atlanta Thrashers,5,1,REG
2005021049,20052006,2006-03-25,Philadelphia Flyers,Ottawa Senators,6,3,REG
2005021050,20052006,2006-03-25,Carolina Hurricanes,Washington Capitals,1,3,REG
2005021051,20052006,2006-03-25,Tampa Bay Lightning,New York Rangers,4,3,REG
2005021052,20052006,2006-03-25,Detroit Red Wings,Columbus Blue Jackets,4,5,REG
2005021053,20052006,2006-03-25,St. Louis Blues,Colorado Avalanche,2,3,REG
2005021054,20052006,2006-03-25,Minnesota Wild,San Jose Sharks,1,5,REG
2005021055,20052006,2006-03-25,Phoenix Coyotes,Anaheim Ducks,2,5,REG
2005021056,20052006,2006-03-25,Vancouver Canucks,Edmonton Oilers,2,3,REG
2005021057,20052006,2006-03-25,Los Angeles Kings,Nashville Predators,6,4,REG
2005021058,20052006,2006-03-26,Dallas Stars,Calgary Flames,3,2,REG
2005021059,20052006,2006-03-26,Chicago Blackhawks,San Jose Sharks,4,5,REG
2005021060,20052006,2006-03-26,New Jersey Devils,Toronto Maple Leafs,3,4,REG
2005021061,20052006,2006-03-26,Pittsburgh Penguins,Montréal Canadiens,5,6,REG
2005021062,20052006,2006-03-26,Colorado Avalanche,Edmonton Oilers,3,4,REG
2005021063,20052006,2006-03-27,Boston Bruins,Florida Panthers,3,4,REG
2005021064,20052006,2006-03-27,New York Rangers,Buffalo Sabres,5,4,REG
2005021065,20052006,2006-03-27,Carolina Hurricanes,Tampa Bay Lightning,2,1,REG
2005021066,20052006,2006-03-27,St. Louis Blues,Detroit Red Wings,1,4,REG
2005021067,20052006,2006-03-27,Vancouver Canucks,Los Angeles Kings,7,4,REG
2005021068,20052006,2006-03-28,Philadelphia Flyers,Toronto Maple Leafs,2,3,REG
2005021069,20052006,2006-03-28,Columbus Blue Jackets,San Jose Sharks,4,1,REG
2005021070,20052006,2006-03-28,Montréal Canadiens,New York Islanders,2,0,REG
2005021071,20052006,2006-03-28,Ottawa Senators,New Jersey Devils,2,3,REG
2005021072,20052006,2006-03-28,Colorado Avalanche,Anaheim Ducks,4,3,REG
2005021073,20052006,2006-03-28,Edmonton Oilers,Minnesota Wild,2,3,REG
2005021074,20052006,2006-03-28,Phoenix Coyotes,Nashville Predators,5,3,REG
2005021075,20052006,2006-03-29,Buffalo Sabres,Boston Bruins,4,3,REG
2005021076,20052006,2006-03-29,New York Islanders,New York Rangers,1,5,REG
2005021077,20052006,2006-03-29,Carolina Hurricanes,Washington Capitals,1,5,REG
2005021078,20052006,2006-03-29,Pittsburgh Penguins,Florida Panthers,3,5,REG
2005021081,20052006,2006-03-29,Calgary Flames,Los Angeles Kings,2,1,REG
2005021079,20052006,2006-03-29,Chicago Blackhawks,St. Louis Blues,3,2,REG
2005021080,20052006,2006-03-29,Dallas Stars,Anaheim Ducks,2,1,REG
2005021082,20052006,2006-03-29,Vancouver Canucks,Minnesota Wild,2,1,REG
2005021083,20052006,2006-03-30,Montréal Canadiens,Washington Capitals,3,2,REG
2005021084,20052006,2006-03-30,Ottawa Senators,New York Rangers,4,1,REG
2005021085,20052006,2006-03-30,New Jersey Devils,Buffalo Sabres,3,1,REG
2005021086,20052006,2006-03-30,Tampa Bay Lightning,Atlanta Thrashers,4,3,REG
2005020720,20052006,2006-03-30,Nashville Predators,Detroit Red Wings,2,4,REG
2005021087,20052006,2006-03-30,Edmonton Oilers,Los Angeles Kings,4,0,REG
2005021088,20052006,2006-03-30,San Jose Sharks,Phoenix Coyotes,2,5,REG
2005021089,20052006,2006-03-31,New York Islanders,Pittsburgh Penguins,0,4,REG
2005021090,20052006,2006-03-31,Carolina Hurricanes,Florida Panthers,3,2,REG
2005021091,20052006,2006-03-31,Detroit Red Wings,Chicago Blackhawks,2,3,REG
2005021092,20052006,2006-03-31,St. Louis Blues,Columbus Blue Jackets,2,4,REG
2005021093,20052006,2006-03-31,Calgary Flames,Colorado Avalanche,6,3,REG
2005021094,20052006,2006-03-31,Vancouver Canucks,Minnesota Wild,1,2,REG
2005021095,20052006,2006-03-31,Anaheim Ducks,Dallas Stars,5,4,REG
2005021096,20052006,2006-04-01,Philadelphia Flyers,New Jersey Devils,1,4,REG
2005021097,20052006,2006-04-01,Toronto Maple Leafs,Buffalo Sabres,7,0,REG
2005021098,20052006,2006-04-01,Montréal Canadiens,Boston Bruins,2,0,REG
2005021100,20052006,2006-04-01,Atlanta Thrashers,Carolina Hurricanes,5,2,REG
2005021101,20052006,2006-04-01,Columbus Blue Jackets,Chicago Blackhawks,5,2,REG
2005021099,20052006,2006-04-01,Ottawa Senators,Washington Capitals,0,1,REG
2005021102,20052006,2006-04-01,Florida Panthers,Tampa Bay Lightning,4,2,REG
2005021103,20052006,2006-04-01,Nashville Predators,St. Louis Blues,2,1,REG
2005021104,20052006,2006-04-01,Edmonton Oilers,Calgary Flames,1,4,REG
2005021105,20052006,2006-04-01,Los Angeles Kings,Dallas Stars,1,0,REG
2005021106,20052006,2006-04-01,San Jose Sharks,Phoenix Coyotes,3,4,REG
2005021107,20052006,2006-04-02,New York Islanders,Philadelphia Flyers,1,4,REG
2005021109,20052006,2006-04-02,Pittsburgh Penguins,New Jersey Devils,2,3,REG
2005021108,20052006,2006-04-02,Minnesota Wild,Detroit Red Wings,2,3,REG
2005021110,20052006,2006-04-02,Anaheim Ducks,Vancouver Canucks,6,2,REG
2005021111,20052006,2006-04-03,Carolina Hurricanes,Washington Capitals,6,5,REG
2005021112,20052006,2006-04-03,Toronto Maple Leafs,Buffalo Sabres,2,3,REG
2005021113,20052006,2006-04-03,Ottawa Senators,Atlanta Thrashers,6,4,REG
2005021114,20052006,2006-04-03,Tampa Bay Lightning,Florida Panthers,4,1,REG
2005021115,20052006,2006-04-03,Nashville Predators,Columbus Blue Jackets,1,3,REG
2005021119,20052006,2006-04-03,Edmonton Oilers,Phoenix Coyotes,7,1,REG
2005021116,20052006,2006-04-03,Dallas Stars,San Jose Sharks,2,3,REG
2005021117,20052006,2006-04-03,Colorado Avalanche,Chicago Blackhawks,4,3,REG
2005021118,20052006,2006-04-03,Calgary Flames,Detroit Red Wings,1,2,REG
2005021120,20052006,2006-04-03,Los Angeles Kings,Vancouver Canucks,1,0,REG
2005021121,20052006,2006-04-04,New York Rangers,Philadelphia Flyers,3,2,REG
2005021122,20052006,2006-04-04,Montréal Canadiens,Boston Bruins,5,3,REG
2005021123,20052006,2006-04-04,Minnesota Wild,St. Louis Blues,5,4,REG
2005021124,20052006,2006-04-04,Anaheim Ducks,Los Angeles Kings,6,2,REG
2005021125,20052006,2006-04-05,Buffalo Sabres,Ottawa Senators,5,4,REG
2005021126,20052006,2006-04-05,Washington Capitals,Carolina Hurricanes,3,4,REG
2005021127,20052006,2006-04-05,Florida Panthers,Atlanta Thrashers,2,5,REG
2005021128,20052006,2006-04-05,Toronto Maple Leafs,New York Islanders,3,2,REG
2005021129,20052006,2006-04-05,New Jersey Devils,Pittsburgh Penguins,6,4,REG
2005021130,20052006,2006-04-05,Chicago Blackhawks,Nashville Predators,4,3,REG
2005021131,20052006,2006-04-05,Colorado Avalanche,San Jose Sharks,1,2,REG
2005021132,20052006,2006-04-05,Calgary Flames,Phoenix Coyotes,5,2,REG
2005021133,20052006,2006-04-06,Boston Bruins,Toronto Maple Leafs,3,2,REG
2005021134,20052006,2006-04-06,New York Rangers,New York Islanders,3,1,REG
2005021135,20052006,2006-04-06,Ottawa Senators,Montréal Canadiens,3,5,REG
2005021136,20052006,2006-04-06,Tampa Bay Lightning,Atlanta Thrashers,3,2,REG
2005021137,20052006,2006-04-06,St. Louis Blues,Nashville Predators,0,3,REG
2005021138,20052006,2006-04-06,Minnesota Wild,Edmonton Oilers,2,1,REG
2005021139,20052006,2006-04-06,Anaheim Ducks,Dallas Stars,3,5,REG
2005021140,20052006,2006-04-06,Los Angeles Kings,San Jose Sharks,0,5,REG
2005021141,20052006,2006-04-07,Washington Capitals,Carolina Hurricanes,3,4,REG
2005021142,20052006,2006-04-07,Florida Panthers,Pittsburgh Penguins,1,5,REG
2005021143,20052006,2006-04-07,Detroit Red Wings,Columbus Blue Jackets,6,5,REG
2005021144,20052006,2006-04-07,Buffalo Sabres,Philadelphia Flyers,2,4,REG
2005021145,20052006,2006-04-07,Chicago Blackhawks,Edmonton Oilers,3,4,REG
2005021146,20052006,2006-04-07,Calgary Flames,Minnesota Wild,2,1,REG
2005021148,20052006,2006-04-08,Colorado Avalanche,St. Louis Blues,4,2,REG
2005021147,20052006,2006-04-08,Boston Bruins,New York Rangers,3,4,REG
2005021149,20052006,2006-04-08,Los Angeles Kings,Anaheim Ducks,2,4,REG
2005021150,20052006,2006-04-08,Montréal Canadiens,New Jersey Devils,2,3,REG
2005021152,20052006,2006-04-08,New York Islanders,Washington Capitals,5,0,REG
2005021153,20052006,2006-04-08,Philadelphia Flyers,Toronto Maple Leafs,2,5,REG
2005021154,20052006,2006-04-08,Atlanta Thrashers,Carolina Hurricanes,5,2,REG
2005021155,20052006,2006-04-08,Columbus Blue Jackets,Detroit Red Wings,2,4,REG
2005021151,20052006,2006-04-08,Ottawa Senators,Buffalo Sabres,2,6,REG
2005021156,20052006,2006-04-08,Tampa Bay Lightning,Pittsburgh Penguins,1,0,REG
2005021157,20052006,2006-04-08,Nashville Predators,Chicago Blackhawks,2,1,REG
2005021158,20052006,2006-04-08,Vancouver Canucks,Calgary Flames,3,2,REG
2005021159,20052006,2006-04-08,Phoenix Coyotes,Dallas Stars,2,3,REG
2005021160,20052006,2006-04-09,Florida Panthers,Tampa Bay Lightning,6,3,REG
2005021161,20052006,2006-04-09,St. Louis Blues,Edmonton Oilers,2,1,REG
2005021162,20052006,2006-04-09,New Jersey Devils,New York Rangers,3,2,REG
2005021163,20052006,2006-04-09,San Jose Sharks,Dallas Stars,4,1,REG
2005021164,20052006,2006-04-09,Colorado Avalanche,Minnesota Wild,2,5,REG
2005021165,20052006,2006-04-10,Boston Bruins,Washington Capitals,1,2,REG
2005021166,20052006,2006-04-10,Montréal Canadiens,Ottawa Senators,3,2,REG
2005021167,20052006,2006-04-10,Vancouver Canucks,Anaheim Ducks,2,4,REG
2005021168,20052006,2006-04-10,Phoenix Coyotes,San Jose Sharks,2,3,REG
2005021169,20052006,2006-04-11,New York Rangers,New York Islanders,2,3,REG
2005021170,20052006,2006-04-11,Philadelphia Flyers,Pittsburgh Penguins,4,3,REG
2005021171,20052006,2006-04-11,Carolina Hurricanes,New Jersey Devils,3,4,REG
2005021172,20052006,2006-04-11,Toronto Maple Leafs,Florida Panthers,6,5,REG
2005021173,20052006,2006-04-11,Ottawa Senators,Boston Bruins,4,3,REG
2005021174,20052006,2006-04-11,Tampa Bay Lightning,Atlanta Thrashers,2,6,REG
2005021175,20052006,2006-04-11,Detroit Red Wings,Edmonton Oilers,2,0,REG
2005021176,20052006,2006-04-11,St. Louis Blues,Nashville Predators,0,2,REG
2005021177,20052006,2006-04-11,Minnesota Wild,Chicago Blackhawks,2,0,REG
2005021178,20052006,2006-04-11,Dallas Stars,Columbus Blue Jackets,3,2,REG
2005021179,20052006,2006-04-11,Colorado Avalanche,Phoenix Coyotes,6,4,REG
2005021180,20052006,2006-04-11,Calgary Flames,Anaheim Ducks,3,0,REG
2005021181,20052006,2006-04-12,Buffalo Sabres,Montréal Canadiens,3,1,REG
2005021182,20052006,2006-04-12,Vancouver Canucks,San Jose Sharks,4,5,REG
2005021183,20052006,2006-04-13,Boston Bruins,Montréal Canadiens,3,4,REG
2005021184,20052006,2006-04-13,New York Islanders,Toronto Maple Leafs,3,4,REG
2005021185,20052006,2006-04-13,Atlanta Thrashers,Washington Capitals,5,3,REG
2005021186,20052006,2006-04-13,Columbus Blue Jackets,St. Louis Blues,4,1,REG
2005021187,20052006,2006-04-13,Ottawa Senators,Florida Panthers,4,5,REG
2005021188,20052006,2006-04-13,New Jersey Devils,Philadelphia Flyers,4,1,REG
2005021189,20052006,2006-04-13,Pittsburgh Penguins,New York Rangers,5,3,REG
2005021190,20052006,2006-04-13,Nashville Predators,Minnesota Wild,4,2,REG
2005021191,20052006,2006-04-13,Chicago Blackhawks,Detroit Red Wings,3,7,REG
2005021192,20052006,2006-04-13,Calgary Flames,Colorado Avalanche,2,0,REG
2005021193,20052006,2006-04-13,Edmonton Oilers,Anaheim Ducks,2,1,REG
2005021194,20052006,2006-04-13,Phoenix Coyotes,Los Angeles Kings,3,0,REG
2005021195,20052006,2006-04-13,San Jose Sharks,Vancouver Canucks,5,3,REG
2005021196,20052006,2006-04-14,Carolina Hurricanes,Tampa Bay Lightning,5,4,REG
2005021199,20052006,2006-04-15,Dallas Stars,Minnesota Wild,4,3,REG
2005021197,20052006,2006-04-15,Philadelphia Flyers,New York Rangers,4,1,REG
2005021204,20052006,2006-04-15,Atlanta Thrashers,Boston Bruins,4,3,REG
2005021200,20052006,2006-04-15,San Jose Sharks,Anaheim Ducks,6,3,REG
2005021201,20052006,2006-04-15,Toronto Maple Leafs,Ottawa Senators,5,1,REG
2005021202,20052006,2006-04-15,Montréal Canadiens,Buffalo Sabres,2,4,REG
2005021203,20052006,2006-04-15,New York Islanders,Pittsburgh Penguins,5,4,REG
2005021205,20052006,2006-04-15,Columbus Blue Jackets,Chicago Blackhawks,5,2,REG
2005021206,20052006,2006-04-15,Tampa Bay Lightning,Carolina Hurricanes,3,2,REG
2005021207,20052006,2006-04-15,Florida Panthers,Washington Capitals,1,2,REG
2005021198,20052006,2006-04-15,St. Louis Blues,Detroit Red Wings,2,3,REG
2005021208,20052006,2006-04-15,Nashville Predators,Phoenix Coyotes,5,1,REG
2005021209,20052006,2006-04-15,Vancouver Canucks,Colorado Avalanche,4,3,REG
2005021210,20052006,2006-04-15,Los Angeles Kings,Calgary Flames,2,1,REG
2005021211,20052006,2006-04-16,New Jersey Devils,Philadelphia Flyers,5,1,REG
2005021212,20052006,2006-04-16,Buffalo Sabres,Toronto Maple Leafs,6,0,REG
2005021213,20052006,2006-04-16,Chicago Blackhawks,Columbus Blue Jackets,4,3,REG
2005021214,20052006,2006-04-16,St. Louis Blues,Phoenix Coyotes,0,3,REG
2005021215,20052006,2006-04-17,Washington Capitals,Atlanta Thrashers,6,4,REG
2005021217,20052006,2006-04-17,Detroit Red Wings,Dallas Stars,3,2,REG
2005021216,20052006,2006-04-17,Pittsburgh Penguins,New York Islanders,6,1,REG
2005021218,20052006,2006-04-17,Edmonton Oilers,Colorado Avalanche,4,2,REG
2005021219,20052006,2006-04-17,Anaheim Ducks,Calgary Flames,4,3,REG
2005021220,20052006,2006-04-17,San Jose Sharks,Los Angeles Kings,0,4,REG
2005021221,20052006,2006-04-18,New York Islanders,Philadelphia Flyers,1,4,REG
2005021222,20052006,2006-04-18,New York Rangers,Ottawa Senators,1,5,REG
2005021223,20052006,2006-04-18,Carolina Hurricanes,Buffalo Sabres,0,4,REG
2005021224,20052006,2006-04-18,Florida Panthers,Atlanta Thrashers,2,1,REG
2005021225,20052006,2006-04-18,Columbus Blue Jackets,Dallas Stars,5,4,REG
2005021226,20052006,2006-04-18,Toronto Maple Leafs,Pittsburgh Penguins,5,3,REG
2005021227,20052006,2006-04-18,Montréal Canadiens,New Jersey Devils,3,4,REG
2005021228,20052006,2006-04-18,Tampa Bay Lightning,Washington Capitals,1,4,REG
2005021229,20052006,2006-04-18,Nashville Predators,Detroit Red Wings,6,3,REG
2005021230,20052006,2006-04-18,Chicago Blackhawks,St. Louis Blues,3,2,REG
2005030111,20052006,2006-04-21,Ottawa Senators,Tampa Bay Lightning,4,1,POST
2005030151,20052006,2006-04-21,Detroit Red Wings,Edmonton Oilers,3,2,POST
2005030181,20052006,2006-04-21,Nashville Predators,San Jose Sharks,4,3,POST
2005030171,20052006,2006-04-21,Calgary Flames,Anaheim Ducks,2,1,POST
2005030161,20052006,2006-04-22,Dallas Stars,Colorado Avalanche,2,5,POST
2005030131,20052006,2006-04-22,New Jersey Devils,New York Rangers,6,1,POST
2005030121,20052006,2006-04-22,Carolina Hurricanes,Montréal Canadiens,1,6,POST
2005030141,20052006,2006-04-22,Buffalo Sabres,Philadelphia Flyers,3,2,POST
2005030182,20052006,2006-04-23,Nashville Predators,San Jose Sharks,0,3,POST
2005030152,20052006,2006-04-23,Detroit Red Wings,Edmonton Oilers,2,4,POST
2005030112,20052006,2006-04-23,Ottawa Senators,Tampa Bay Lightning,3,4,POST
2005030172,20052006,2006-04-23,Calgary Flames,Anaheim Ducks,3,4,POST
2005030122,20052006,2006-04-24,Carolina Hurricanes,Montréal Canadiens,5,6,POST
2005030132,20052006,2006-04-24,New Jersey Devils,New York Rangers,4,1,POST
2005030142,20052006,2006-04-24,Buffalo Sabres,Philadelphia Flyers,8,2,POST
2005030162,20052006,2006-04-24,Dallas Stars,Colorado Avalanche,4,5,POST
2005030113,20052006,2006-04-25,Tampa Bay Lightning,Ottawa Senators,4,8,POST
2005030173,20052006,2006-04-25,Anaheim Ducks,Calgary Flames,2,5,POST
2005030153,20052006,2006-04-25,Edmonton Oilers,Detroit Red Wings,4,3,POST
2005030183,20052006,2006-04-25,San Jose Sharks,Nashville Predators,4,1,POST
2005030123,20052006,2006-04-26,Montréal Canadiens,Carolina Hurricanes,1,2,POST
2005030133,20052006,2006-04-26,New York Rangers,New Jersey Devils,0,3,POST
2005030143,20052006,2006-04-26,Philadelphia Flyers,Buffalo Sabres,4,2,POST
2005030163,20052006,2006-04-26,Colorado Avalanche,Dallas Stars,4,3,POST
2005030114,20052006,2006-04-27,Tampa Bay Lightning,Ottawa Senators,2,5,POST
2005030154,20052006,2006-04-27,Edmonton Oilers,Detroit Red Wings,2,4,POST
2005030174,20052006,2006-04-27,Anaheim Ducks,Calgary Flames,3,2,POST
2005030184,20052006,2006-04-27,San Jose Sharks,Nashville Predators,5,4,POST
2005030124,20052006,2006-04-28,Montréal Canadiens,Carolina Hurricanes,2,3,POST
2005030144,20052006,2006-04-28,Philadelphia Flyers,Buffalo Sabres,5,4,POST
2005030164,20052006,2006-04-28,Colorado Avalanche,Dallas Stars,1,4,POST
2005030134,20052006,2006-04-29,New York Rangers,New Jersey Devils,2,4,POST
2005030155,20052006,2006-04-29,Detroit Red Wings,Edmonton Oilers,2,3,POST
2005030115,20052006,2006-04-29,Ottawa Senators,Tampa Bay Lightning,3,2,POST
2005030175,20052006,2006-04-29,Calgary Flames,Anaheim Ducks,3,2,POST
2005030165,20052006,2006-04-30,Dallas Stars,Colorado Avalanche,2,3,POST
2005030145,20052006,2006-04-30,Buffalo Sabres,Philadelphia Flyers,3,0,POST
2005030125,20052006,2006-04-30,Carolina Hurricanes,Montréal Canadiens,2,1,POST
2005030185,20052006,2006-04-30,Nashville Predators,San Jose Sharks,1,2,POST
2005030156,20052006,2006-05-01,Edmonton Oilers,Detroit Red Wings,4,3,POST
2005030176,20052006,2006-05-01,Anaheim Ducks,Calgary Flames,2,1,POST
2005030126,20052006,2006-05-02,Montréal Canadiens,Carolina Hurricanes,1,2,POST
2005030146,20052006,2006-05-02,Philadelphia Flyers,Buffalo Sabres,1,7,POST
2005030177,20052006,2006-05-03,Calgary Flames,Anaheim Ducks,0,3,POST
2005030211,20052006,2006-05-05,Ottawa Senators,Buffalo Sabres,6,7,POST
2005030241,20052006,2006-05-05,Anaheim Ducks,Colorado Avalanche,5,0,POST
2005030221,20052006,2006-05-06,Carolina Hurricanes,New Jersey Devils,6,0,POST
2005030242,20052006,2006-05-07,Anaheim Ducks,Colorado Avalanche,3,0,POST
2005030231,20052006,2006-05-07,San Jose Sharks,Edmonton Oilers,2,1,POST
2005030212,20052006,2006-05-08,Ottawa Senators,Buffalo Sabres,1,2,POST
2005030222,20052006,2006-05-08,Carolina Hurricanes,New Jersey Devils,3,2,POST
2005030232,20052006,2006-05-08,San Jose Sharks,Edmonton Oilers,2,1,POST
2005030243,20052006,2006-05-09,Colorado Avalanche,Anaheim Ducks,3,4,POST
2005030213,20052006,2006-05-10,Buffalo Sabres,Ottawa Senators,3,2,POST
2005030223,20052006,2006-05-10,New Jersey Devils,Carolina Hurricanes,2,3,POST
2005030233,20052006,2006-05-10,Edmonton Oilers,San Jose Sharks,3,2,POST
2005030214,20052006,2006-05-11,Buffalo Sabres,Ottawa Senators,1,2,POST
2005030244,20052006,2006-05-11,Colorado Avalanche,Anaheim Ducks,1,4,POST
2005030234,20052006,2006-05-12,Edmonton Oilers,San Jose Sharks,6,3,POST
2005030224,20052006,2006-05-13,New Jersey Devils,Carolina Hurricanes,5,1,POST
2005030215,20052006,2006-05-13,Ottawa Senators,Buffalo Sabres,2,3,POST
2005030225,20052006,2006-05-14,Carolina Hurricanes,New Jersey Devils,4,1,POST
2005030235,20052006,2006-05-14,San Jose Sharks,Edmonton Oilers,3,6,POST
2005030236,20052006,2006-05-17,Edmonton Oilers,San Jose Sharks,2,0,POST
2005030321,20052006,2006-05-19,Anaheim Ducks,Edmonton Oilers,1,3,POST
2005030311,20052006,2006-05-20,Carolina Hurricanes,Buffalo Sabres,2,3,POST
2005030322,20052006,2006-05-21,Anaheim Ducks,Edmonton Oilers,1,3,POST
2005030312,20052006,2006-05-22,Carolina Hurricanes,Buffalo Sabres,4,3,POST
2005030323,20052006,2006-05-23,Edmonton Oilers,Anaheim Ducks,5,4,POST
2005030313,20052006,2006-05-24,Buffalo Sabres,Carolina Hurricanes,4,3,POST
2005030324,20052006,2006-05-25,Edmonton Oilers,Anaheim Ducks,3,6,POST
2005030314,20052006,2006-05-26,Buffalo Sabres,Carolina Hurricanes,0,4,POST
2005030325,20052006,2006-05-27,Anaheim Ducks,Edmonton Oilers,1,2,POST
2005030315,20052006,2006-05-28,Carolina Hurricanes,Buffalo Sabres,4,3,POST
2005030316,20052006,2006-05-30,Buffalo Sabres,Carolina Hurricanes,2,1,POST
2005030317,20052006,2006-06-01,Carolina Hurricanes,Buffalo Sabres,4,2,POST
2005030411,20052006,2006-06-05,Carolina Hurricanes,Edmonton Oilers,5,4,POST
2005030412,20052006,2006-06-07,Carolina Hurricanes,Edmonton Oilers,5,0,POST
2005030413,20052006,2006-06-10,Edmonton Oilers,Carolina Hurricanes,2,1,POST
2005030414,20052006,2006-06-12,Edmonton Oilers,Carolina Hurricanes,1,2,POST
2005030415,20052006,2006-06-14,Carolina Hurricanes,Edmonton Oilers,3,4,POST
2005030416,20052006,2006-06-17,Edmonton Oilers,Carolina Hurricanes,4,0,POST
2005030417,20052006,2006-06-19,Carolina Hurricanes,Edmonton Oilers,3,1,POST
