game_id,link,game_type_abbreviation,season_full,game_date,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_id,venue_name,venue_link,content_link,game_type
2017020872,/api/v1/game/2017020872/feed/live,R,20172018,2018-02-14T01:00:00Z,Final,7,Final,7,FALSE,2,3,New York Rangers,/api/v1/teams/3,3,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2017020872/content,REG
2017020873,/api/v1/game/2017020873/feed/live,R,20172018,2018-02-14T01:00:00Z,Final,7,Final,7,FALSE,3,15,Washington Capitals,/api/v1/teams/15,4,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2017020873/content,REG
2017020874,/api/v1/game/2017020874/feed/live,R,20172018,2018-02-14T03:00:00Z,Final,7,Final,7,FALSE,2,16,Chicago Blackhawks,/api/v1/teams/16,5,54,Vegas Golden Knights,/api/v1/teams/54,5178,T-Mobile Arena,/api/v1/venues/5178,/api/v1/game/2017020874/content,REG
2017020875,/api/v1/game/2017020875/feed/live,R,20172018,2018-02-14T03:30:00Z,Final,7,Final,7,FALSE,2,53,Arizona Coyotes,/api/v1/teams/53,1,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2017020875/content,REG
2017020876,/api/v1/game/2017020876/feed/live,R,20172018,2018-02-15T00:00:00Z,Final,7,Final,7,FALSE,3,29,Columbus Blue Jackets,/api/v1/teams/29,6,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2017020876/content,REG
2017020877,/api/v1/game/2017020877/feed/live,R,20172018,2018-02-15T02:30:00Z,Final,7,Final,7,FALSE,0,8,Montréal Canadiens,/api/v1/teams/8,2,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2017020877/content,REG
2017020878,/api/v1/game/2017020878/feed/live,R,20172018,2018-02-15T03:00:00Z,Final,7,Final,7,FALSE,4,13,Florida Panthers,/api/v1/teams/13,3,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2017020878/content,REG
2017020879,/api/v1/game/2017020879/feed/live,R,20172018,2018-02-16T00:00:00Z,Final,7,Final,7,FALSE,2,12,Carolina Hurricanes,/api/v1/teams/12,5,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2017020879/content,REG
2017020880,/api/v1/game/2017020880/feed/live,R,20172018,2018-02-16T00:00:00Z,Final,7,Final,7,FALSE,0,3,New York Rangers,/api/v1/teams/3,3,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2017020880/content,REG
2017020881,/api/v1/game/2017020881/feed/live,R,20172018,2018-02-16T00:00:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,3,5,Pittsburgh Penguins,/api/v1/teams/5,5034,PPG Paints Arena,/api/v1/venues/5034,/api/v1/game/2017020881/content,REG
2017020882,/api/v1/game/2017020882/feed/live,R,20172018,2018-02-16T00:30:00Z,Final,7,Final,7,FALSE,2,7,Buffalo Sabres,/api/v1/teams/7,3,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2017020882/content,REG
2017020883,/api/v1/game/2017020883/feed/live,R,20172018,2018-02-16T00:30:00Z,Final,7,Final,7,FALSE,1,17,Detroit Red Wings,/api/v1/teams/17,4,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2017020883/content,REG
2017020884,/api/v1/game/2017020884/feed/live,R,20172018,2018-02-16T01:00:00Z,Final,7,Final,7,FALSE,4,20,Calgary Flames,/api/v1/teams/20,3,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2017020884/content,REG
2017020885,/api/v1/game/2017020885/feed/live,R,20172018,2018-02-16T01:00:00Z,Final,7,Final,7,FALSE,5,15,Washington Capitals,/api/v1/teams/15,2,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2017020885/content,REG
2017020886,/api/v1/game/2017020886/feed/live,R,20172018,2018-02-16T01:30:00Z,Final,7,Final,7,FALSE,3,24,Anaheim Ducks,/api/v1/teams/24,2,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2017020886/content,REG
2017020887,/api/v1/game/2017020887/feed/live,R,20172018,2018-02-16T02:00:00Z,Final,7,Final,7,FALSE,2,8,Montréal Canadiens,/api/v1/teams/8,5,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2017020887/content,REG
2017020888,/api/v1/game/2017020888/feed/live,R,20172018,2018-02-16T03:00:00Z,Final,7,Final,7,FALSE,1,22,Edmonton Oilers,/api/v1/teams/22,4,54,Vegas Golden Knights,/api/v1/teams/54,5178,T-Mobile Arena,/api/v1/venues/5178,/api/v1/game/2017020888/content,REG
2017020889,/api/v1/game/2017020889/feed/live,R,20172018,2018-02-16T03:30:00Z,Final,7,Final,7,FALSE,1,23,Vancouver Canucks,/api/v1/teams/23,4,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2017020889/content,REG
2017020890,/api/v1/game/2017020890/feed/live,R,20172018,2018-02-17T00:00:00Z,Final,7,Final,7,FALSE,2,4,Philadelphia Flyers,/api/v1/teams/4,1,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2017020890/content,REG
2017020891,/api/v1/game/2017020891/feed/live,R,20172018,2018-02-17T00:30:00Z,Final,7,Final,7,FALSE,3,2,New York Islanders,/api/v1/teams/2,0,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2017020891/content,REG
2017020892,/api/v1/game/2017020892/feed/live,R,20172018,2018-02-17T01:00:00Z,Final,7,Final,7,FALSE,1,21,Colorado Avalanche,/api/v1/teams/21,6,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2017020892/content,REG
2017020893,/api/v1/game/2017020893/feed/live,R,20172018,2018-02-17T01:30:00Z,Final,7,Final,7,FALSE,1,19,St. Louis Blues,/api/v1/teams/19,2,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2017020893/content,REG
2017020894,/api/v1/game/2017020894/feed/live,R,20172018,2018-02-17T18:00:00Z,Final,7,Final,7,FALSE,4,26,Los Angeles Kings,/api/v1/teams/26,2,7,Buffalo Sabres,/api/v1/teams/7,5039,KeyBank Center,/api/v1/venues/5039,/api/v1/game/2017020894/content,REG
2017020896,/api/v1/game/2017020896/feed/live,R,20172018,2018-02-17T19:00:00Z,Final,7,Final,7,FALSE,3,24,Anaheim Ducks,/api/v1/teams/24,2,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2017020896/content,REG
2017020895,/api/v1/game/2017020895/feed/live,R,20172018,2018-02-17T19:00:00Z,Final,7,Final,7,FALSE,3,3,New York Rangers,/api/v1/teams/3,6,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2017020895/content,REG
2017020897,/api/v1/game/2017020897/feed/live,R,20172018,2018-02-17T21:00:00Z,Final,7,Final,7,FALSE,0,22,Edmonton Oilers,/api/v1/teams/22,1,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2017020897/content,REG
2017020900,/api/v1/game/2017020900/feed/live,R,20172018,2018-02-18T00:00:00Z,Final,7,Final,7,FALSE,3,8,Montréal Canadiens,/api/v1/teams/8,6,54,Vegas Golden Knights,/api/v1/teams/54,5178,T-Mobile Arena,/api/v1/venues/5178,/api/v1/game/2017020900/content,REG
2017020898,/api/v1/game/2017020898/feed/live,R,20172018,2018-02-18T00:00:00Z,Final,7,Final,7,FALSE,4,1,New Jersey Devils,/api/v1/teams/1,3,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2017020898/content,REG
2017020899,/api/v1/game/2017020899/feed/live,R,20172018,2018-02-18T00:00:00Z,Final,7,Final,7,FALSE,3,10,Toronto Maple Leafs,/api/v1/teams/10,5,5,Pittsburgh Penguins,/api/v1/teams/5,5034,PPG Paints Arena,/api/v1/venues/5034,/api/v1/game/2017020899/content,REG
2017020901,/api/v1/game/2017020901/feed/live,R,20172018,2018-02-18T01:00:00Z,Final,7,Final,7,FALSE,3,17,Detroit Red Wings,/api/v1/teams/17,1,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2017020901/content,REG
2017020902,/api/v1/game/2017020902/feed/live,R,20172018,2018-02-18T01:30:00Z,Final,7,Final,7,FALSE,1,15,Washington Capitals,/api/v1/teams/15,7,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2017020902/content,REG
2017020904,/api/v1/game/2017020904/feed/live,R,20172018,2018-02-18T03:00:00Z,Final,7,Final,7,FALSE,1,6,Boston Bruins,/api/v1/teams/6,6,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2017020904/content,REG
2017020903,/api/v1/game/2017020903/feed/live,R,20172018,2018-02-18T03:00:00Z,Final,7,Final,7,FALSE,6,13,Florida Panthers,/api/v1/teams/13,3,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2017020903/content,REG
2017020905,/api/v1/game/2017020905/feed/live,R,20172018,2018-02-18T17:00:00Z,Final,7,Final,7,FALSE,7,4,Philadelphia Flyers,/api/v1/teams/4,4,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2017020905/content,REG
2017020906,/api/v1/game/2017020906/feed/live,R,20172018,2018-02-18T20:00:00Z,Final,7,Final,7,FALSE,4,22,Edmonton Oilers,/api/v1/teams/22,2,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2017020906/content,REG
2017020907,/api/v1/game/2017020907/feed/live,R,20172018,2018-02-18T22:00:00Z,Final,7,Final,7,FALSE,3,1,New Jersey Devils,/api/v1/teams/1,2,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2017020907/content,REG
2017020908,/api/v1/game/2017020908/feed/live,R,20172018,2018-02-18T23:00:00Z,Final,7,Final,7,FALSE,5,5,Pittsburgh Penguins,/api/v1/teams/5,2,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2017020908/content,REG
2017020909,/api/v1/game/2017020909/feed/live,R,20172018,2018-02-19T00:00:00Z,Final,7,Final,7,FALSE,3,10,Toronto Maple Leafs,/api/v1/teams/10,2,17,Detroit Red Wings,/api/v1/teams/17,5145,Little Caesars Arena,/api/v1/venues/5145,/api/v1/game/2017020909/content,REG
2017020911,/api/v1/game/2017020911/feed/live,R,20172018,2018-02-19T01:00:00Z,Final,7,Final,7,FALSE,2,25,Dallas Stars,/api/v1/teams/25,5,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2017020911/content,REG
2017020910,/api/v1/game/2017020910/feed/live,R,20172018,2018-02-19T01:00:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,7,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2017020910/content,REG
2017020912,/api/v1/game/2017020912/feed/live,R,20172018,2018-02-19T18:00:00Z,Final,7,Final,7,FALSE,5,30,Minnesota Wild,/api/v1/teams/30,3,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2017020912/content,REG
2017020913,/api/v1/game/2017020913/feed/live,R,20172018,2018-02-19T20:00:00Z,Final,7,Final,7,FALSE,3,15,Washington Capitals,/api/v1/teams/15,2,7,Buffalo Sabres,/api/v1/teams/7,5039,KeyBank Center,/api/v1/venues/5039,/api/v1/game/2017020913/content,REG
2017020914,/api/v1/game/2017020914/feed/live,R,20172018,2018-02-19T21:00:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,1,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2017020914/content,REG
2017020915,/api/v1/game/2017020915/feed/live,R,20172018,2018-02-20T01:00:00Z,Final,7,Final,7,FALSE,2,9,Ottawa Senators,/api/v1/teams/9,5,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2017020915/content,REG
2017020916,/api/v1/game/2017020916/feed/live,R,20172018,2018-02-20T01:30:00Z,Final,7,Final,7,FALSE,3,26,Los Angeles Kings,/api/v1/teams/26,1,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2017020916/content,REG
2017020917,/api/v1/game/2017020917/feed/live,R,20172018,2018-02-20T03:00:00Z,Final,7,Final,7,FALSE,2,24,Anaheim Ducks,/api/v1/teams/24,0,54,Vegas Golden Knights,/api/v1/teams/54,5178,T-Mobile Arena,/api/v1/venues/5178,/api/v1/game/2017020917/content,REG
2017020918,/api/v1/game/2017020918/feed/live,R,20172018,2018-02-21T00:00:00Z,Final,7,Final,7,FALSE,0,13,Florida Panthers,/api/v1/teams/13,1,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2017020918/content,REG
2017020919,/api/v1/game/2017020919/feed/live,R,20172018,2018-02-21T00:00:00Z,Final,7,Final,7,FALSE,2,29,Columbus Blue Jackets,/api/v1/teams/29,1,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2017020919/content,REG
2017020920,/api/v1/game/2017020920/feed/live,R,20172018,2018-02-21T00:00:00Z,Final,7,Final,7,FALSE,2,8,Montréal Canadiens,/api/v1/teams/8,3,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2017020920/content,REG
2017020921,/api/v1/game/2017020921/feed/live,R,20172018,2018-02-21T00:00:00Z,Final,7,Final,7,FALSE,4,14,Tampa Bay Lightning,/api/v1/teams/14,2,15,Washington Capitals,/api/v1/teams/15,5094,Capital One Arena,/api/v1/venues/5094,/api/v1/game/2017020921/content,REG
2017020922,/api/v1/game/2017020922/feed/live,R,20172018,2018-02-21T00:30:00Z,Final,7,Final,7,FALSE,3,18,Nashville Predators,/api/v1/teams/18,2,17,Detroit Red Wings,/api/v1/teams/17,5145,Little Caesars Arena,/api/v1/venues/5145,/api/v1/game/2017020922/content,REG
2017020923,/api/v1/game/2017020923/feed/live,R,20172018,2018-02-21T01:00:00Z,Final,7,Final,7,FALSE,3,28,San Jose Sharks,/api/v1/teams/28,2,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2017020923/content,REG
2017020924,/api/v1/game/2017020924/feed/live,R,20172018,2018-02-21T01:00:00Z,Final,7,Final,7,FALSE,4,26,Los Angeles Kings,/api/v1/teams/26,3,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2017020924/content,REG
2017020925,/api/v1/game/2017020925/feed/live,R,20172018,2018-02-21T02:00:00Z,Final,7,Final,7,FALSE,3,6,Boston Bruins,/api/v1/teams/6,2,22,Edmonton Oilers,/api/v1/teams/22,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2017020925/content,REG
2017020926,/api/v1/game/2017020926/feed/live,R,20172018,2018-02-21T03:00:00Z,Final,7,Final,7,FALSE,5,21,Colorado Avalanche,/api/v1/teams/21,4,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2017020926/content,REG
2017020927,/api/v1/game/2017020927/feed/live,R,20172018,2018-02-22T01:00:00Z,Final,7,Final,7,FALSE,2,9,Ottawa Senators,/api/v1/teams/9,3,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2017020927/content,REG
2017020928,/api/v1/game/2017020928/feed/live,R,20172018,2018-02-22T03:00:00Z,Final,7,Final,7,FALSE,0,25,Dallas Stars,/api/v1/teams/25,2,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2017020928/content,REG
2017020929,/api/v1/game/2017020929/feed/live,R,20172018,2018-02-22T03:30:00Z,Final,7,Final,7,FALSE,3,20,Calgary Flames,/api/v1/teams/20,7,54,Vegas Golden Knights,/api/v1/teams/54,5178,T-Mobile Arena,/api/v1/venues/5178,/api/v1/game/2017020929/content,REG
2017020930,/api/v1/game/2017020930/feed/live,R,20172018,2018-02-23T00:00:00Z,Final,7,Final,7,FALSE,3,2,New York Islanders,/api/v1/teams/2,4,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2017020930/content,REG
2017020931,/api/v1/game/2017020931/feed/live,R,20172018,2018-02-23T00:00:00Z,Final,7,Final,7,FALSE,4,30,Minnesota Wild,/api/v1/teams/30,2,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2017020931/content,REG
2017020932,/api/v1/game/2017020932/feed/live,R,20172018,2018-02-23T00:00:00Z,Final,7,Final,7,FALSE,1,29,Columbus Blue Jackets,/api/v1/teams/29,2,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2017020932/content,REG
2017020933,/api/v1/game/2017020933/feed/live,R,20172018,2018-02-23T00:30:00Z,Final,7,Final,7,FALSE,1,3,New York Rangers,/api/v1/teams/3,3,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2017020933/content,REG
