game_id,season_full,date,home_name,away_name,home_final_score,away_final_score,game_type
2002020988,20022003,2003-03-04,Edmonton Oilers,San Jose Sharks,2,1,REG
2002020989,20022003,2003-03-04,Los Angeles Kings,Anaheim Ducks,1,2,REG
2002020990,20022003,2003-03-05,Florida Panthers,Colorado Avalanche,1,3,REG
2002020991,20022003,2003-03-05,Detroit Red Wings,Tampa Bay Lightning,3,2,REG
2002020992,20022003,2003-03-05,Calgary Flames,New Jersey Devils,5,4,REG
2002020993,20022003,2003-03-05,Dallas Stars,Chicago Blackhawks,7,4,REG
2002020994,20022003,2003-03-05,Anaheim Ducks,Montréal Canadiens,3,1,REG
2002020995,20022003,2003-03-06,Buffalo Sabres,Toronto Maple Leafs,4,2,REG
2002020996,20022003,2003-03-06,Washington Capitals,Atlanta Thrashers,4,4,REG
2002020997,20022003,2003-03-06,Columbus Blue Jackets,Vancouver Canucks,5,4,REG
2002020998,20022003,2003-03-06,Pittsburgh Penguins,Carolina Hurricanes,0,4,REG
2002021000,20022003,2003-03-06,St. Louis Blues,Phoenix Coyotes,6,3,REG
2002021001,20022003,2003-03-06,Nashville Predators,Minnesota Wild,2,2,REG
2002020999,20022003,2003-03-06,Boston Bruins,New York Islanders,4,1,REG
2002021002,20022003,2003-03-06,Los Angeles Kings,Edmonton Oilers,1,2,REG
2002021003,20022003,2003-03-06,San Jose Sharks,Montréal Canadiens,4,3,REG
2002021004,20022003,2003-03-07,New York Rangers,Philadelphia Flyers,5,1,REG
2002021005,20022003,2003-03-07,Carolina Hurricanes,Minnesota Wild,1,0,REG
2002021006,20022003,2003-03-07,Atlanta Thrashers,Florida Panthers,1,2,REG
2002021007,20022003,2003-03-07,Tampa Bay Lightning,Colorado Avalanche,4,3,REG
2002021008,20022003,2003-03-07,Detroit Red Wings,St. Louis Blues,7,2,REG
2002021009,20022003,2003-03-07,Chicago Blackhawks,Calgary Flames,0,2,REG
2002021010,20022003,2003-03-07,Dallas Stars,Nashville Predators,1,2,REG
2002021011,20022003,2003-03-07,Anaheim Ducks,Edmonton Oilers,1,4,REG
2002021012,20022003,2003-03-08,Boston Bruins,Washington Capitals,5,4,REG
2002021013,20022003,2003-03-08,Toronto Maple Leafs,Vancouver Canucks,3,3,REG
2002021014,20022003,2003-03-08,New York Islanders,New Jersey Devils,2,4,REG
2002021016,20022003,2003-03-08,Columbus Blue Jackets,Calgary Flames,2,3,REG
2002021017,20022003,2003-03-08,Pittsburgh Penguins,Ottawa Senators,1,5,REG
2002021018,20022003,2003-03-08,Florida Panthers,Buffalo Sabres,0,4,REG
2002021015,20022003,2003-03-08,Philadelphia Flyers,Colorado Avalanche,1,2,REG
2002021019,20022003,2003-03-08,Phoenix Coyotes,San Jose Sharks,6,4,REG
2002021020,20022003,2003-03-08,Los Angeles Kings,Montréal Canadiens,2,1,REG
2002021022,20022003,2003-03-09,Chicago Blackhawks,Boston Bruins,8,5,REG
2002021021,20022003,2003-03-09,Atlanta Thrashers,Minnesota Wild,4,6,REG
2002021023,20022003,2003-03-09,Tampa Bay Lightning,Buffalo Sabres,1,1,REG
2002021024,20022003,2003-03-09,Anaheim Ducks,Detroit Red Wings,4,1,REG
2002021026,20022003,2003-03-09,Dallas Stars,San Jose Sharks,3,0,REG
2002021025,20022003,2003-03-09,Ottawa Senators,Pittsburgh Penguins,4,2,REG
2002021027,20022003,2003-03-10,New York Rangers,Florida Panthers,1,2,REG
2002021028,20022003,2003-03-10,Washington Capitals,Philadelphia Flyers,2,1,REG
2002021029,20022003,2003-03-10,Carolina Hurricanes,Columbus Blue Jackets,6,5,REG
2002021030,20022003,2003-03-10,Nashville Predators,Montréal Canadiens,1,3,REG
2002021032,20022003,2003-03-10,Edmonton Oilers,Toronto Maple Leafs,2,3,REG
2002021031,20022003,2003-03-10,Colorado Avalanche,Phoenix Coyotes,2,2,REG
2002021033,20022003,2003-03-10,Los Angeles Kings,Detroit Red Wings,2,3,REG
2002021034,20022003,2003-03-11,Ottawa Senators,Boston Bruins,4,3,REG
2002021035,20022003,2003-03-11,Columbus Blue Jackets,Dallas Stars,0,2,REG
2002021036,20022003,2003-03-11,New Jersey Devils,Atlanta Thrashers,2,3,REG
2002021037,20022003,2003-03-11,Calgary Flames,Edmonton Oilers,2,5,REG
2002021038,20022003,2003-03-11,Vancouver Canucks,New York Islanders,4,3,REG
2002021039,20022003,2003-03-11,San Jose Sharks,St. Louis Blues,2,4,REG
2002021040,20022003,2003-03-12,Buffalo Sabres,Carolina Hurricanes,2,3,REG
2002021041,20022003,2003-03-12,Tampa Bay Lightning,Los Angeles Kings,4,2,REG
2002021042,20022003,2003-03-12,Pittsburgh Penguins,Nashville Predators,2,2,REG
2002021043,20022003,2003-03-12,Florida Panthers,Montréal Canadiens,0,4,REG
2002021044,20022003,2003-03-12,Minnesota Wild,Dallas Stars,4,2,REG
2002021045,20022003,2003-03-12,Phoenix Coyotes,Detroit Red Wings,2,3,REG
2002021046,20022003,2003-03-12,Anaheim Ducks,Chicago Blackhawks,5,2,REG
2002021047,20022003,2003-03-13,Boston Bruins,New Jersey Devils,4,3,REG
2002021048,20022003,2003-03-13,Ottawa Senators,New York Rangers,3,2,REG
2002021049,20022003,2003-03-13,Philadelphia Flyers,Carolina Hurricanes,5,3,REG
2002021050,20022003,2003-03-13,Columbus Blue Jackets,Colorado Avalanche,1,5,REG
2002021051,20022003,2003-03-13,Atlanta Thrashers,Montréal Canadiens,2,4,REG
2002021052,20022003,2003-03-13,Calgary Flames,Toronto Maple Leafs,4,3,REG
2002021053,20022003,2003-03-13,Edmonton Oilers,New York Islanders,2,5,REG
2002021054,20022003,2003-03-13,Vancouver Canucks,St. Louis Blues,4,4,REG
2002021147,20022003,2003-03-13,Anaheim Ducks,San Jose Sharks,3,2,REG
2002021055,20022003,2003-03-14,Buffalo Sabres,Tampa Bay Lightning,2,4,REG
2002021056,20022003,2003-03-14,Washington Capitals,Los Angeles Kings,1,3,REG
2002021057,20022003,2003-03-14,Minnesota Wild,Nashville Predators,3,1,REG
2002021058,20022003,2003-03-14,Phoenix Coyotes,Chicago Blackhawks,0,4,REG
2002021059,20022003,2003-03-15,Boston Bruins,Florida Panthers,4,1,REG
2002021060,20022003,2003-03-15,New Jersey Devils,New York Rangers,3,1,REG
2002021061,20022003,2003-03-15,Pittsburgh Penguins,Philadelphia Flyers,1,4,REG
2002021062,20022003,2003-03-15,Detroit Red Wings,Colorado Avalanche,5,3,REG
2002021068,20022003,2003-03-15,Vancouver Canucks,Toronto Maple Leafs,0,1,REG
2002021063,20022003,2003-03-15,Montréal Canadiens,Tampa Bay Lightning,1,2,REG
2002021064,20022003,2003-03-15,Ottawa Senators,New York Islanders,2,5,REG
2002021065,20022003,2003-03-15,Carolina Hurricanes,Los Angeles Kings,0,0,REG
2002021066,20022003,2003-03-15,Atlanta Thrashers,Buffalo Sabres,5,3,REG
2002021067,20022003,2003-03-15,Columbus Blue Jackets,Minnesota Wild,5,0,REG
2002021069,20022003,2003-03-15,Nashville Predators,St. Louis Blues,0,1,REG
2002021070,20022003,2003-03-15,Phoenix Coyotes,Anaheim Ducks,4,2,REG
2002021071,20022003,2003-03-15,Edmonton Oilers,Dallas Stars,4,3,REG
2002021072,20022003,2003-03-15,San Jose Sharks,Calgary Flames,3,2,REG
2002021073,20022003,2003-03-16,Pittsburgh Penguins,Florida Panthers,2,4,REG
2002021074,20022003,2003-03-16,Washington Capitals,Colorado Avalanche,2,1,REG
2002021075,20022003,2003-03-16,Detroit Red Wings,Ottawa Senators,6,2,REG
2002021076,20022003,2003-03-16,Anaheim Ducks,Calgary Flames,2,2,REG
2002021077,20022003,2003-03-17,New Jersey Devils,Philadelphia Flyers,2,4,REG
2002021078,20022003,2003-03-17,New York Rangers,New York Islanders,1,0,REG
2002021079,20022003,2003-03-17,Tampa Bay Lightning,Minnesota Wild,3,3,REG
2002021080,20022003,2003-03-17,Atlanta Thrashers,Columbus Blue Jackets,3,2,REG
2002021081,20022003,2003-03-17,Nashville Predators,Edmonton Oilers,3,5,REG
2002021082,20022003,2003-03-17,Dallas Stars,Vancouver Canucks,2,4,REG
2002021083,20022003,2003-03-17,San Jose Sharks,Chicago Blackhawks,2,3,REG
2002021084,20022003,2003-03-18,Buffalo Sabres,Philadelphia Flyers,5,2,REG
2002021085,20022003,2003-03-18,Carolina Hurricanes,Ottawa Senators,5,6,REG
2002021086,20022003,2003-03-18,Toronto Maple Leafs,New York Islanders,3,3,REG
2002021087,20022003,2003-03-18,Montréal Canadiens,New Jersey Devils,0,1,REG
2002021088,20022003,2003-03-18,Pittsburgh Penguins,Detroit Red Wings,1,5,REG
2002021089,20022003,2003-03-18,St. Louis Blues,Vancouver Canucks,6,4,REG
2002021090,20022003,2003-03-18,Phoenix Coyotes,Boston Bruins,2,1,REG
2002021091,20022003,2003-03-18,Los Angeles Kings,Calgary Flames,1,4,REG
2002021092,20022003,2003-03-19,New York Rangers,Buffalo Sabres,3,0,REG
2002021093,20022003,2003-03-19,Atlanta Thrashers,Dallas Stars,4,5,REG
2002021094,20022003,2003-03-19,Florida Panthers,Minnesota Wild,1,3,REG
2002021095,20022003,2003-03-19,Chicago Blackhawks,Anaheim Ducks,3,4,REG
2002021096,20022003,2003-03-20,Colorado Avalanche,San Jose Sharks,2,0,REG
2002021097,20022003,2003-03-20,Columbus Blue Jackets,Toronto Maple Leafs,4,3,REG
2002021098,20022003,2003-03-20,Montréal Canadiens,New York Islanders,3,6,REG
2002021100,20022003,2003-03-20,St. Louis Blues,Anaheim Ducks,3,2,REG
2002021099,20022003,2003-03-20,Philadelphia Flyers,Pittsburgh Penguins,4,2,REG
2002021101,20022003,2003-03-20,Calgary Flames,Washington Capitals,1,4,REG
2002021102,20022003,2003-03-20,Phoenix Coyotes,Edmonton Oilers,3,2,REG
2002021103,20022003,2003-03-20,Vancouver Canucks,Nashville Predators,7,3,REG
2002021104,20022003,2003-03-20,Los Angeles Kings,Tampa Bay Lightning,2,2,REG
2002021105,20022003,2003-03-21,New Jersey Devils,Pittsburgh Penguins,3,1,REG
2002021106,20022003,2003-03-21,Atlanta Thrashers,Ottawa Senators,1,5,REG
2002021107,20022003,2003-03-21,Dallas Stars,Minnesota Wild,2,3,REG
2002021108,20022003,2003-03-21,San Jose Sharks,Boston Bruins,3,2,REG
2002021111,20022003,2003-03-22,Colorado Avalanche,Chicago Blackhawks,8,1,REG
2002021110,20022003,2003-03-22,St. Louis Blues,Detroit Red Wings,2,4,REG
2002021109,20022003,2003-03-22,Philadelphia Flyers,New York Rangers,1,2,REG
2002021112,20022003,2003-03-22,Toronto Maple Leafs,Buffalo Sabres,3,2,REG
2002021113,20022003,2003-03-22,Montréal Canadiens,Carolina Hurricanes,5,3,REG
2002021114,20022003,2003-03-22,New York Islanders,New Jersey Devils,2,4,REG
2002021115,20022003,2003-03-22,Columbus Blue Jackets,Atlanta Thrashers,2,3,REG
2002021116,20022003,2003-03-22,Florida Panthers,Ottawa Senators,1,3,REG
2002021117,20022003,2003-03-22,Calgary Flames,Nashville Predators,1,1,REG
2002021118,20022003,2003-03-22,Phoenix Coyotes,Tampa Bay Lightning,0,4,REG
2002021119,20022003,2003-03-22,Edmonton Oilers,Washington Capitals,5,3,REG
2002021120,20022003,2003-03-22,Los Angeles Kings,Boston Bruins,3,4,REG
2002021121,20022003,2003-03-22,San Jose Sharks,Anaheim Ducks,2,3,REG
2002021123,20022003,2003-03-23,Chicago Blackhawks,Pittsburgh Penguins,1,1,REG
2002021122,20022003,2003-03-23,Dallas Stars,St. Louis Blues,3,1,REG
2002021124,20022003,2003-03-23,Minnesota Wild,Detroit Red Wings,4,0,REG
2002021126,20022003,2003-03-23,Vancouver Canucks,Washington Capitals,6,0,REG
2002021125,20022003,2003-03-23,Edmonton Oilers,Nashville Predators,3,2,REG
2002021127,20022003,2003-03-24,Boston Bruins,Toronto Maple Leafs,3,2,REG
2002021128,20022003,2003-03-24,Buffalo Sabres,Colorado Avalanche,4,3,REG
2002021129,20022003,2003-03-24,Philadelphia Flyers,Atlanta Thrashers,6,2,REG
2002021130,20022003,2003-03-24,Florida Panthers,New Jersey Devils,1,4,REG
2002021131,20022003,2003-03-24,Calgary Flames,Phoenix Coyotes,2,0,REG
2002021132,20022003,2003-03-24,Anaheim Ducks,Columbus Blue Jackets,5,0,REG
2002021133,20022003,2003-03-24,San Jose Sharks,Tampa Bay Lightning,1,4,REG
2002021134,20022003,2003-03-25,Ottawa Senators,Colorado Avalanche,2,2,REG
2002021135,20022003,2003-03-25,Carolina Hurricanes,Toronto Maple Leafs,3,3,REG
2002021136,20022003,2003-03-25,Montréal Canadiens,Washington Capitals,3,4,REG
2002021137,20022003,2003-03-25,Detroit Red Wings,Minnesota Wild,4,0,REG
2002021138,20022003,2003-03-25,Nashville Predators,Philadelphia Flyers,1,1,REG
2002021139,20022003,2003-03-25,Chicago Blackhawks,New York Islanders,2,9,REG
2002021140,20022003,2003-03-25,Vancouver Canucks,Dallas Stars,3,4,REG
2002021141,20022003,2003-03-25,Los Angeles Kings,Columbus Blue Jackets,1,2,REG
2002021142,20022003,2003-03-26,Buffalo Sabres,Florida Panthers,2,1,REG
2002021143,20022003,2003-03-26,New York Rangers,Pittsburgh Penguins,1,3,REG
2002021144,20022003,2003-03-26,Atlanta Thrashers,Carolina Hurricanes,5,1,REG
2002021145,20022003,2003-03-26,Minnesota Wild,St. Louis Blues,0,1,REG
2002021146,20022003,2003-03-26,Edmonton Oilers,Phoenix Coyotes,4,3,REG
2002021148,20022003,2003-03-27,Tampa Bay Lightning,New Jersey Devils,2,2,REG
2002021151,20022003,2003-03-27,Colorado Avalanche,Los Angeles Kings,3,0,REG
2002021150,20022003,2003-03-27,St. Louis Blues,Florida Panthers,2,1,REG
2002021149,20022003,2003-03-27,Philadelphia Flyers,Boston Bruins,2,2,REG
2002021152,20022003,2003-03-27,Chicago Blackhawks,Nashville Predators,4,1,REG
2002021153,20022003,2003-03-27,Calgary Flames,Dallas Stars,2,1,REG
2002021154,20022003,2003-03-27,Vancouver Canucks,Phoenix Coyotes,5,1,REG
2002021155,20022003,2003-03-27,San Jose Sharks,Detroit Red Wings,3,0,REG
2002021156,20022003,2003-03-28,Buffalo Sabres,Montréal Canadiens,4,1,REG
2002021157,20022003,2003-03-28,Ottawa Senators,Washington Capitals,2,3,REG
2002021158,20022003,2003-03-28,New York Islanders,Toronto Maple Leafs,2,5,REG
2002021159,20022003,2003-03-28,Atlanta Thrashers,New Jersey Devils,1,1,REG
2002021160,20022003,2003-03-28,Minnesota Wild,Chicago Blackhawks,4,3,REG
2002021161,20022003,2003-03-28,Edmonton Oilers,Columbus Blue Jackets,4,0,REG
2002021164,20022003,2003-03-29,St. Louis Blues,Detroit Red Wings,2,6,REG
2002021163,20022003,2003-03-29,Boston Bruins,New York Rangers,1,3,REG
2002021165,20022003,2003-03-29,Colorado Avalanche,Phoenix Coyotes,6,1,REG
2002021162,20022003,2003-03-29,Philadelphia Flyers,Pittsburgh Penguins,3,0,REG
2002021166,20022003,2003-03-29,Toronto Maple Leafs,Washington Capitals,4,3,REG
2002021167,20022003,2003-03-29,Montréal Canadiens,Ottawa Senators,1,3,REG
2002021168,20022003,2003-03-29,Carolina Hurricanes,Buffalo Sabres,1,3,REG
2002021169,20022003,2003-03-29,Tampa Bay Lightning,Florida Panthers,1,1,REG
2002021170,20022003,2003-03-29,Nashville Predators,Atlanta Thrashers,2,3,REG
2002021171,20022003,2003-03-29,Calgary Flames,Columbus Blue Jackets,4,6,REG
2002021172,20022003,2003-03-29,Los Angeles Kings,Vancouver Canucks,1,5,REG
2002021173,20022003,2003-03-29,San Jose Sharks,Dallas Stars,3,4,REG
2002021174,20022003,2003-03-30,New Jersey Devils,New York Islanders,6,0,REG
2002021175,20022003,2003-03-30,Chicago Blackhawks,Edmonton Oilers,4,4,REG
2002021176,20022003,2003-03-30,Anaheim Ducks,Vancouver Canucks,3,1,REG
2002021177,20022003,2003-03-31,Boston Bruins,Tampa Bay Lightning,2,2,REG
2002021178,20022003,2003-03-31,Carolina Hurricanes,Montréal Canadiens,0,4,REG
2002021179,20022003,2003-03-31,New York Rangers,Atlanta Thrashers,3,4,REG
2002021180,20022003,2003-03-31,Pittsburgh Penguins,Philadelphia Flyers,1,6,REG
2002021181,20022003,2003-03-31,Detroit Red Wings,Nashville Predators,3,0,REG
2002021182,20022003,2003-03-31,St. Louis Blues,Edmonton Oilers,5,5,REG
2002021183,20022003,2003-03-31,Minnesota Wild,Calgary Flames,3,0,REG
2002021184,20022003,2003-03-31,Dallas Stars,Buffalo Sabres,3,0,REG
2002021185,20022003,2003-03-31,Colorado Avalanche,San Jose Sharks,3,1,REG
2002021186,20022003,2003-03-31,Phoenix Coyotes,Los Angeles Kings,4,5,REG
2002021187,20022003,2003-04-01,Ottawa Senators,Boston Bruins,3,2,REG
2002021188,20022003,2003-04-01,New York Islanders,New York Rangers,2,2,REG
2002021189,20022003,2003-04-01,Philadelphia Flyers,Columbus Blue Jackets,4,0,REG
2002021190,20022003,2003-04-01,Washington Capitals,Florida Panthers,3,0,REG
2002021191,20022003,2003-04-01,New Jersey Devils,Toronto Maple Leafs,2,3,REG
2002021192,20022003,2003-04-01,Nashville Predators,Anaheim Ducks,1,2,REG
2002021193,20022003,2003-04-02,Buffalo Sabres,Atlanta Thrashers,4,3,REG
2002021194,20022003,2003-04-02,Tampa Bay Lightning,Montréal Canadiens,2,1,REG
2002021195,20022003,2003-04-02,Columbus Blue Jackets,Minnesota Wild,3,0,REG
2002021196,20022003,2003-04-02,Pittsburgh Penguins,Carolina Hurricanes,3,2,REG
2002021197,20022003,2003-04-02,Dallas Stars,Anaheim Ducks,2,1,REG
2002021198,20022003,2003-04-02,Calgary Flames,San Jose Sharks,2,2,REG
2002021199,20022003,2003-04-02,Phoenix Coyotes,Vancouver Canucks,3,3,REG
2002021200,20022003,2003-04-02,Los Angeles Kings,Colorado Avalanche,5,3,REG
2002021201,20022003,2003-04-03,Washington Capitals,Ottawa Senators,1,5,REG
2002021202,20022003,2003-04-03,Toronto Maple Leafs,Minnesota Wild,2,1,REG
2002021203,20022003,2003-04-03,New Jersey Devils,Boston Bruins,1,1,REG
2002021205,20022003,2003-04-03,St. Louis Blues,Chicago Blackhawks,4,6,REG
2002021204,20022003,2003-04-03,Detroit Red Wings,New York Islanders,5,2,REG
2002021206,20022003,2003-04-03,Edmonton Oilers,San Jose Sharks,3,3,REG
2002021207,20022003,2003-04-04,Columbus Blue Jackets,Detroit Red Wings,5,5,REG
2002021208,20022003,2003-04-04,New York Rangers,New Jersey Devils,1,2,REG
2002021209,20022003,2003-04-04,Tampa Bay Lightning,Philadelphia Flyers,1,4,REG
2002021210,20022003,2003-04-04,Florida Panthers,Carolina Hurricanes,4,1,REG
2002021211,20022003,2003-04-04,Chicago Blackhawks,St. Louis Blues,2,2,REG
2002021212,20022003,2003-04-04,Calgary Flames,Los Angeles Kings,2,1,REG
2002021213,20022003,2003-04-04,Phoenix Coyotes,Nashville Predators,1,0,REG
2002021214,20022003,2003-04-04,Anaheim Ducks,Colorado Avalanche,3,4,REG
2002021215,20022003,2003-04-05,Boston Bruins,Buffalo Sabres,8,5,REG
2002021216,20022003,2003-04-05,New York Islanders,Atlanta Thrashers,2,3,REG
2002021217,20022003,2003-04-05,Toronto Maple Leafs,Ottawa Senators,1,3,REG
2002021218,20022003,2003-04-05,Montréal Canadiens,New York Rangers,5,4,REG
2002021219,20022003,2003-04-05,Washington Capitals,Pittsburgh Penguins,5,3,REG
2002021220,20022003,2003-04-05,Edmonton Oilers,Calgary Flames,1,4,REG
2002021224,20022003,2003-04-06,Minnesota Wild,Columbus Blue Jackets,4,3,REG
2002021223,20022003,2003-04-06,Buffalo Sabres,New Jersey Devils,2,2,REG
2002021228,20022003,2003-04-06,Colorado Avalanche,St. Louis Blues,5,2,REG
2002021222,20022003,2003-04-06,Chicago Blackhawks,Detroit Red Wings,4,3,REG
2002021227,20022003,2003-04-06,Dallas Stars,Nashville Predators,2,0,REG
2002021221,20022003,2003-04-06,Carolina Hurricanes,New York Islanders,1,2,REG
2002021225,20022003,2003-04-06,Atlanta Thrashers,Tampa Bay Lightning,6,2,REG
2002021226,20022003,2003-04-06,Florida Panthers,Philadelphia Flyers,2,6,REG
2002021229,20022003,2003-04-06,Vancouver Canucks,Los Angeles Kings,0,2,REG
2002021230,20022003,2003-04-06,San Jose Sharks,Phoenix Coyotes,3,3,REG
2002030111,20022003,2003-04-09,Ottawa Senators,New York Islanders,0,3,POST
2002030121,20022003,2003-04-09,New Jersey Devils,Boston Bruins,2,1,POST
2002030141,20022003,2003-04-09,Philadelphia Flyers,Toronto Maple Leafs,3,5,POST
2002030151,20022003,2003-04-09,Dallas Stars,Edmonton Oilers,1,2,POST
2002030131,20022003,2003-04-10,Tampa Bay Lightning,Washington Capitals,0,3,POST
2002030161,20022003,2003-04-10,Detroit Red Wings,Anaheim Ducks,1,2,POST
2002030171,20022003,2003-04-10,Colorado Avalanche,Minnesota Wild,2,4,POST
2002030181,20022003,2003-04-10,Vancouver Canucks,St. Louis Blues,0,6,POST
2002030122,20022003,2003-04-11,New Jersey Devils,Boston Bruins,4,2,POST
2002030142,20022003,2003-04-11,Philadelphia Flyers,Toronto Maple Leafs,4,1,POST
2002030152,20022003,2003-04-11,Dallas Stars,Edmonton Oilers,6,1,POST
2002030172,20022003,2003-04-12,Colorado Avalanche,Minnesota Wild,3,2,POST
2002030132,20022003,2003-04-12,Tampa Bay Lightning,Washington Capitals,3,6,POST
2002030162,20022003,2003-04-12,Detroit Red Wings,Anaheim Ducks,2,3,POST
2002030112,20022003,2003-04-12,Ottawa Senators,New York Islanders,3,0,POST
2002030182,20022003,2003-04-12,Vancouver Canucks,St. Louis Blues,2,1,POST
2002030123,20022003,2003-04-13,Boston Bruins,New Jersey Devils,0,3,POST
2002030153,20022003,2003-04-13,Edmonton Oilers,Dallas Stars,3,2,POST
2002030113,20022003,2003-04-14,New York Islanders,Ottawa Senators,2,3,POST
2002030143,20022003,2003-04-14,Toronto Maple Leafs,Philadelphia Flyers,4,3,POST
2002030173,20022003,2003-04-14,Minnesota Wild,Colorado Avalanche,0,3,POST
2002030183,20022003,2003-04-14,St. Louis Blues,Vancouver Canucks,3,1,POST
2002030163,20022003,2003-04-14,Anaheim Ducks,Detroit Red Wings,2,1,POST
2002030124,20022003,2003-04-15,Boston Bruins,New Jersey Devils,5,1,POST
2002030133,20022003,2003-04-15,Washington Capitals,Tampa Bay Lightning,3,4,POST
2002030154,20022003,2003-04-15,Edmonton Oilers,Dallas Stars,1,3,POST
2002030114,20022003,2003-04-16,New York Islanders,Ottawa Senators,1,3,POST
2002030134,20022003,2003-04-16,Washington Capitals,Tampa Bay Lightning,1,3,POST
2002030144,20022003,2003-04-16,Toronto Maple Leafs,Philadelphia Flyers,2,3,POST
2002030174,20022003,2003-04-16,Minnesota Wild,Colorado Avalanche,1,3,POST
2002030184,20022003,2003-04-16,St. Louis Blues,Vancouver Canucks,4,1,POST
2002030164,20022003,2003-04-16,Anaheim Ducks,Detroit Red Wings,3,2,POST
2002030115,20022003,2003-04-17,Ottawa Senators,New York Islanders,4,1,POST
2002030125,20022003,2003-04-17,New Jersey Devils,Boston Bruins,3,0,POST
2002030155,20022003,2003-04-17,Dallas Stars,Edmonton Oilers,5,2,POST
2002030135,20022003,2003-04-18,Tampa Bay Lightning,Washington Capitals,2,1,POST
2002030185,20022003,2003-04-18,Vancouver Canucks,St. Louis Blues,5,3,POST
2002030175,20022003,2003-04-19,Colorado Avalanche,Minnesota Wild,2,3,POST
2002030145,20022003,2003-04-19,Philadelphia Flyers,Toronto Maple Leafs,4,1,POST
2002030156,20022003,2003-04-19,Edmonton Oilers,Dallas Stars,2,3,POST
2002030136,20022003,2003-04-20,Washington Capitals,Tampa Bay Lightning,1,2,POST
2002030186,20022003,2003-04-20,St. Louis Blues,Vancouver Canucks,3,4,POST
2002030146,20022003,2003-04-21,Toronto Maple Leafs,Philadelphia Flyers,2,1,POST
2002030176,20022003,2003-04-21,Minnesota Wild,Colorado Avalanche,3,2,POST
2002030147,20022003,2003-04-22,Philadelphia Flyers,Toronto Maple Leafs,6,1,POST
2002030177,20022003,2003-04-22,Colorado Avalanche,Minnesota Wild,2,3,POST
2002030187,20022003,2003-04-22,Vancouver Canucks,St. Louis Blues,4,1,POST
2002030221,20022003,2003-04-24,New Jersey Devils,Tampa Bay Lightning,3,0,POST
2002030231,20022003,2003-04-24,Dallas Stars,Anaheim Ducks,3,4,POST
2002030211,20022003,2003-04-25,Ottawa Senators,Philadelphia Flyers,4,2,POST
2002030241,20022003,2003-04-25,Vancouver Canucks,Minnesota Wild,4,3,POST
2002030232,20022003,2003-04-26,Dallas Stars,Anaheim Ducks,2,3,POST
2002030222,20022003,2003-04-26,New Jersey Devils,Tampa Bay Lightning,3,2,POST
2002030212,20022003,2003-04-27,Ottawa Senators,Philadelphia Flyers,0,2,POST
2002030242,20022003,2003-04-27,Vancouver Canucks,Minnesota Wild,2,3,POST
2002030223,20022003,2003-04-28,Tampa Bay Lightning,New Jersey Devils,4,3,POST
2002030233,20022003,2003-04-28,Anaheim Ducks,Dallas Stars,1,2,POST
2002030213,20022003,2003-04-29,Philadelphia Flyers,Ottawa Senators,2,3,POST
2002030243,20022003,2003-04-29,Minnesota Wild,Vancouver Canucks,2,3,POST
2002030224,20022003,2003-04-30,Tampa Bay Lightning,New Jersey Devils,1,3,POST
2002030234,20022003,2003-04-30,Anaheim Ducks,Dallas Stars,1,0,POST
2002030214,20022003,2003-05-01,Philadelphia Flyers,Ottawa Senators,1,0,POST
2002030225,20022003,2003-05-02,New Jersey Devils,Tampa Bay Lightning,2,1,POST
2002030244,20022003,2003-05-02,Minnesota Wild,Vancouver Canucks,2,3,POST
2002030235,20022003,2003-05-03,Dallas Stars,Anaheim Ducks,4,1,POST
2002030215,20022003,2003-05-03,Ottawa Senators,Philadelphia Flyers,5,2,POST
2002030216,20022003,2003-05-05,Philadelphia Flyers,Ottawa Senators,1,5,POST
2002030236,20022003,2003-05-05,Anaheim Ducks,Dallas Stars,4,3,POST
2002030245,20022003,2003-05-05,Vancouver Canucks,Minnesota Wild,2,7,POST
2002030246,20022003,2003-05-07,Minnesota Wild,Vancouver Canucks,5,1,POST
2002030247,20022003,2003-05-08,Vancouver Canucks,Minnesota Wild,2,4,POST
2002030321,20022003,2003-05-10,Minnesota Wild,Anaheim Ducks,0,1,POST
2002030311,20022003,2003-05-10,Ottawa Senators,New Jersey Devils,3,2,POST
2002030322,20022003,2003-05-12,Minnesota Wild,Anaheim Ducks,0,2,POST
2002030312,20022003,2003-05-13,Ottawa Senators,New Jersey Devils,1,4,POST
2002030323,20022003,2003-05-14,Anaheim Ducks,Minnesota Wild,4,0,POST
2002030313,20022003,2003-05-15,New Jersey Devils,Ottawa Senators,1,0,POST
2002030324,20022003,2003-05-16,Anaheim Ducks,Minnesota Wild,2,1,POST
2002030314,20022003,2003-05-17,New Jersey Devils,Ottawa Senators,5,2,POST
2002030315,20022003,2003-05-19,Ottawa Senators,New Jersey Devils,3,1,POST
2002030316,20022003,2003-05-21,New Jersey Devils,Ottawa Senators,1,2,POST
2002030317,20022003,2003-05-23,Ottawa Senators,New Jersey Devils,2,3,POST
2002030411,20022003,2003-05-27,New Jersey Devils,Anaheim Ducks,3,0,POST
2002030412,20022003,2003-05-29,New Jersey Devils,Anaheim Ducks,3,0,POST
2002030413,20022003,2003-05-31,Anaheim Ducks,New Jersey Devils,3,2,POST
2002030414,20022003,2003-06-02,Anaheim Ducks,New Jersey Devils,1,0,POST
2002030415,20022003,2003-06-05,New Jersey Devils,Anaheim Ducks,6,3,POST
