game_id,season_full,date,home_name,away_name,home_final_score,away_final_score,game_type
2008020989,20082009,2009-03-10,New Jersey Devils,Calgary Flames,3,2,REG
2008020990,20082009,2009-03-10,Philadelphia Flyers,Buffalo Sabres,5,2,REG
2008020991,20082009,2009-03-10,Columbus Blue Jackets,Boston Bruins,2,0,REG
2008020992,20082009,2009-03-10,Toronto Maple Leafs,New York Islanders,3,2,REG
2008020993,20082009,2009-03-10,Montréal Canadiens,Edmonton Oilers,4,3,REG
2008020994,20082009,2009-03-10,Pittsburgh Penguins,Florida Panthers,4,3,REG
2008020995,20082009,2009-03-10,Detroit Red Wings,Phoenix Coyotes,3,2,REG
2008020996,20082009,2009-03-10,Nashville Predators,Washington Capitals,1,2,REG
2008020997,20082009,2009-03-10,Minnesota Wild,San Jose Sharks,4,5,REG
2008020998,20082009,2009-03-10,St. Louis Blues,Dallas Stars,5,2,REG
2008020999,20082009,2009-03-10,Colorado Avalanche,Atlanta Thrashers,0,3,REG
2008021000,20082009,2009-03-11,Ottawa Senators,Tampa Bay Lightning,3,2,REG
2008021001,20082009,2009-03-11,Chicago Blackhawks,Carolina Hurricanes,3,2,REG
2008021002,20082009,2009-03-11,Anaheim Ducks,Vancouver Canucks,4,3,REG
2008021003,20082009,2009-03-12,Boston Bruins,Ottawa Senators,5,3,REG
2008021004,20082009,2009-03-12,Buffalo Sabres,Florida Panthers,3,1,REG
2008021005,20082009,2009-03-12,New Jersey Devils,Phoenix Coyotes,5,2,REG
2008021006,20082009,2009-03-12,Philadelphia Flyers,Washington Capitals,1,2,REG
2008021007,20082009,2009-03-12,Columbus Blue Jackets,Pittsburgh Penguins,4,3,REG
2008021010,20082009,2009-03-12,Detroit Red Wings,Calgary Flames,5,6,REG
2008021008,20082009,2009-03-12,Toronto Maple Leafs,Tampa Bay Lightning,1,4,REG
2008021009,20082009,2009-03-12,Montréal Canadiens,New York Islanders,2,3,REG
2008021011,20082009,2009-03-12,Nashville Predators,New York Rangers,2,4,REG
2008021012,20082009,2009-03-12,St. Louis Blues,San Jose Sharks,3,1,REG
2008021013,20082009,2009-03-12,Dallas Stars,Carolina Hurricanes,3,2,REG
2008021014,20082009,2009-03-12,Colorado Avalanche,Minnesota Wild,2,1,REG
2008021015,20082009,2009-03-12,Edmonton Oilers,Atlanta Thrashers,3,4,REG
2008021016,20082009,2009-03-13,Chicago Blackhawks,Columbus Blue Jackets,3,5,REG
2008021017,20082009,2009-03-13,Vancouver Canucks,Los Angeles Kings,4,2,REG
2008021018,20082009,2009-03-14,Boston Bruins,New York Islanders,2,1,REG
2008021019,20082009,2009-03-14,Philadelphia Flyers,New York Rangers,4,2,REG
2008021020,20082009,2009-03-14,St. Louis Blues,Detroit Red Wings,2,5,REG
2008021021,20082009,2009-03-14,Pittsburgh Penguins,Ottawa Senators,3,4,REG
2008021022,20082009,2009-03-14,Buffalo Sabres,Atlanta Thrashers,3,4,REG
2008021023,20082009,2009-03-14,Toronto Maple Leafs,Calgary Flames,8,6,REG
2008021024,20082009,2009-03-14,Montréal Canadiens,New Jersey Devils,1,3,REG
2008021025,20082009,2009-03-14,Washington Capitals,Carolina Hurricanes,5,4,REG
2008021026,20082009,2009-03-14,Florida Panthers,Tampa Bay Lightning,3,4,REG
2008021027,20082009,2009-03-14,Dallas Stars,Minnesota Wild,3,2,REG
2008021029,20082009,2009-03-14,Phoenix Coyotes,Nashville Predators,0,2,REG
2008021030,20082009,2009-03-14,San Jose Sharks,Los Angeles Kings,2,1,REG
2008021028,20082009,2009-03-14,Edmonton Oilers,Colorado Avalanche,2,3,REG
2008021031,20082009,2009-03-15,New York Rangers,Philadelphia Flyers,4,1,REG
2008021033,20082009,2009-03-15,Chicago Blackhawks,New York Islanders,2,4,REG
2008021032,20082009,2009-03-15,Pittsburgh Penguins,Boston Bruins,6,4,REG
2008021034,20082009,2009-03-15,Columbus Blue Jackets,Detroit Red Wings,0,4,REG
2008021035,20082009,2009-03-15,St. Louis Blues,Minnesota Wild,5,3,REG
2008021036,20082009,2009-03-15,Anaheim Ducks,San Jose Sharks,0,1,REG
2008021037,20082009,2009-03-15,Vancouver Canucks,Colorado Avalanche,4,2,REG
2008021038,20082009,2009-03-16,Atlanta Thrashers,Washington Capitals,5,1,REG
2008021039,20082009,2009-03-16,Los Angeles Kings,Nashville Predators,3,4,REG
2008021040,20082009,2009-03-17,New Jersey Devils,Chicago Blackhawks,3,2,REG
2008021041,20082009,2009-03-17,Montréal Canadiens,New York Rangers,3,4,REG
2008021042,20082009,2009-03-17,Ottawa Senators,Buffalo Sabres,4,2,REG
2008021043,20082009,2009-03-17,Pittsburgh Penguins,Atlanta Thrashers,6,2,REG
2008021044,20082009,2009-03-17,Tampa Bay Lightning,Toronto Maple Leafs,3,4,REG
2008021045,20082009,2009-03-17,Florida Panthers,Washington Capitals,0,3,REG
2008021046,20082009,2009-03-17,Detroit Red Wings,Philadelphia Flyers,3,2,REG
2008021047,20082009,2009-03-17,Minnesota Wild,Colorado Avalanche,3,2,REG
2008021049,20082009,2009-03-17,Vancouver Canucks,Dallas Stars,4,2,REG
2008021050,20082009,2009-03-17,Phoenix Coyotes,San Jose Sharks,4,3,REG
2008021048,20082009,2009-03-17,Edmonton Oilers,St. Louis Blues,2,1,REG
2008021051,20082009,2009-03-18,Carolina Hurricanes,New Jersey Devils,4,2,REG
2008021052,20082009,2009-03-18,Columbus Blue Jackets,Chicago Blackhawks,4,3,REG
2008021053,20082009,2009-03-18,Calgary Flames,Dallas Stars,2,1,REG
2008021054,20082009,2009-03-18,Anaheim Ducks,Nashville Predators,4,3,REG
2008021055,20082009,2009-03-19,Boston Bruins,Los Angeles Kings,2,3,REG
2008021056,20082009,2009-03-19,Ottawa Senators,Montréal Canadiens,5,4,REG
2008021057,20082009,2009-03-19,Tampa Bay Lightning,Washington Capitals,2,5,REG
2008021058,20082009,2009-03-19,Florida Panthers,Toronto Maple Leafs,3,1,REG
2008021059,20082009,2009-03-19,Colorado Avalanche,Edmonton Oilers,1,8,REG
2008021060,20082009,2009-03-19,Vancouver Canucks,St. Louis Blues,3,0,REG
2008021061,20082009,2009-03-19,Phoenix Coyotes,Anaheim Ducks,2,3,REG
2008021062,20082009,2009-03-19,San Jose Sharks,Nashville Predators,3,2,REG
2008021063,20082009,2009-03-20,New Jersey Devils,Minnesota Wild,4,0,REG
2008021064,20082009,2009-03-20,Carolina Hurricanes,New York Islanders,5,4,REG
2008021065,20082009,2009-03-20,Buffalo Sabres,Philadelphia Flyers,4,6,REG
2008021066,20082009,2009-03-20,Pittsburgh Penguins,Los Angeles Kings,4,1,REG
2008021067,20082009,2009-03-20,Atlanta Thrashers,Detroit Red Wings,3,6,REG
2008021068,20082009,2009-03-20,Chicago Blackhawks,Edmonton Oilers,4,5,REG
2008021069,20082009,2009-03-20,Calgary Flames,St. Louis Blues,2,3,REG
2008021070,20082009,2009-03-21,San Jose Sharks,Dallas Stars,5,2,REG
2008021071,20082009,2009-03-21,Montréal Canadiens,Toronto Maple Leafs,2,5,REG
2008021072,20082009,2009-03-21,Ottawa Senators,New York Islanders,5,2,REG
2008021073,20082009,2009-03-21,New York Rangers,Buffalo Sabres,5,3,REG
2008021074,20082009,2009-03-21,Carolina Hurricanes,Washington Capitals,4,1,REG
2008021075,20082009,2009-03-21,Florida Panthers,Columbus Blue Jackets,1,3,REG
2008021076,20082009,2009-03-21,Tampa Bay Lightning,Atlanta Thrashers,3,4,REG
2008021077,20082009,2009-03-21,Phoenix Coyotes,Vancouver Canucks,5,1,REG
2008021079,20082009,2009-03-22,Pittsburgh Penguins,Philadelphia Flyers,1,3,REG
2008021080,20082009,2009-03-22,Chicago Blackhawks,Los Angeles Kings,4,1,REG
2008021081,20082009,2009-03-22,Minnesota Wild,Edmonton Oilers,3,0,REG
2008021078,20082009,2009-03-22,Boston Bruins,New Jersey Devils,4,1,REG
2008021082,20082009,2009-03-22,New York Rangers,Ottawa Senators,1,2,REG
2008021083,20082009,2009-03-22,Anaheim Ducks,Phoenix Coyotes,6,2,REG
2008021084,20082009,2009-03-22,San Jose Sharks,Colorado Avalanche,3,1,REG
2008021085,20082009,2009-03-23,Philadelphia Flyers,New Jersey Devils,4,2,REG
2008021086,20082009,2009-03-23,Florida Panthers,Carolina Hurricanes,2,3,REG
2008021087,20082009,2009-03-23,Calgary Flames,Detroit Red Wings,5,3,REG
2008021088,20082009,2009-03-24,Toronto Maple Leafs,Washington Capitals,3,2,REG
2008021089,20082009,2009-03-24,New York Rangers,Minnesota Wild,2,1,REG
2008021090,20082009,2009-03-24,Montréal Canadiens,Atlanta Thrashers,6,3,REG
2008021091,20082009,2009-03-24,Tampa Bay Lightning,Columbus Blue Jackets,2,1,REG
2008021092,20082009,2009-03-24,Nashville Predators,Anaheim Ducks,1,2,REG
2008021093,20082009,2009-03-24,St. Louis Blues,Los Angeles Kings,2,0,REG
2008021094,20082009,2009-03-24,Dallas Stars,Vancouver Canucks,2,5,REG
2008021095,20082009,2009-03-24,Edmonton Oilers,Detroit Red Wings,2,3,REG
2008021096,20082009,2009-03-25,Buffalo Sabres,Florida Panthers,5,3,REG
2008021097,20082009,2009-03-25,New York Islanders,Minnesota Wild,2,6,REG
2008021098,20082009,2009-03-25,Carolina Hurricanes,Ottawa Senators,2,1,REG
2008021099,20082009,2009-03-25,Pittsburgh Penguins,Calgary Flames,2,0,REG
2008021100,20082009,2009-03-25,Chicago Blackhawks,San Jose Sharks,6,5,REG
2008021101,20082009,2009-03-25,Colorado Avalanche,Anaheim Ducks,2,7,REG
2008021102,20082009,2009-03-26,Philadelphia Flyers,Florida Panthers,2,4,REG
2008021103,20082009,2009-03-26,Atlanta Thrashers,New York Rangers,5,4,REG
2008021104,20082009,2009-03-26,Columbus Blue Jackets,Calgary Flames,5,0,REG
2008021105,20082009,2009-03-26,Montréal Canadiens,Tampa Bay Lightning,3,2,REG
2008021106,20082009,2009-03-26,Nashville Predators,San Jose Sharks,3,2,REG
2008021107,20082009,2009-03-26,St. Louis Blues,Vancouver Canucks,4,2,REG
2008021108,20082009,2009-03-26,Dallas Stars,Los Angeles Kings,0,1,REG
2008021109,20082009,2009-03-26,Phoenix Coyotes,Edmonton Oilers,3,2,REG
2008021110,20082009,2009-03-27,Washington Capitals,Tampa Bay Lightning,5,3,REG
2008021111,20082009,2009-03-27,Buffalo Sabres,Toronto Maple Leafs,5,3,REG
2008021112,20082009,2009-03-27,Detroit Red Wings,New York Islanders,0,2,REG
2008021113,20082009,2009-03-27,Chicago Blackhawks,New Jersey Devils,3,2,REG
2008021114,20082009,2009-03-27,Colorado Avalanche,Vancouver Canucks,1,4,REG
2008021115,20082009,2009-03-27,Anaheim Ducks,Edmonton Oilers,3,5,REG
2008021116,20082009,2009-03-28,Pittsburgh Penguins,New York Rangers,4,3,REG
2008021122,20082009,2009-03-28,Nashville Predators,Los Angeles Kings,4,3,REG
2008021117,20082009,2009-03-28,Toronto Maple Leafs,Boston Bruins,5,7,REG
2008021118,20082009,2009-03-28,Montréal Canadiens,Buffalo Sabres,3,4,REG
2008021119,20082009,2009-03-28,New Jersey Devils,Carolina Hurricanes,1,2,REG
2008021120,20082009,2009-03-28,New York Islanders,Philadelphia Flyers,3,4,REG
2008021121,20082009,2009-03-28,Atlanta Thrashers,Ottawa Senators,6,3,REG
2008021123,20082009,2009-03-28,Dallas Stars,Florida Panthers,3,6,REG
2008021124,20082009,2009-03-28,St. Louis Blues,Columbus Blue Jackets,4,3,REG
2008021125,20082009,2009-03-28,Calgary Flames,Minnesota Wild,3,2,REG
2008021126,20082009,2009-03-28,San Jose Sharks,Phoenix Coyotes,3,2,REG
2008021127,20082009,2009-03-29,Detroit Red Wings,Nashville Predators,3,4,REG
2008021128,20082009,2009-03-29,Columbus Blue Jackets,St. Louis Blues,2,5,REG
2008021129,20082009,2009-03-29,Tampa Bay Lightning,Ottawa Senators,0,3,REG
2008021131,20082009,2009-03-29,Chicago Blackhawks,Vancouver Canucks,0,4,REG
2008021130,20082009,2009-03-29,Philadelphia Flyers,Boston Bruins,3,4,REG
2008021133,20082009,2009-03-29,Anaheim Ducks,Colorado Avalanche,4,1,REG
2008021132,20082009,2009-03-29,Edmonton Oilers,Minnesota Wild,2,3,REG
2008021134,20082009,2009-03-30,New York Rangers,New Jersey Devils,3,0,REG
2008021135,20082009,2009-03-30,Calgary Flames,San Jose Sharks,1,2,REG
2008021136,20082009,2009-03-30,Phoenix Coyotes,Dallas Stars,6,5,REG
2008021137,20082009,2009-03-31,Boston Bruins,Tampa Bay Lightning,3,1,REG
2008021138,20082009,2009-03-31,Columbus Blue Jackets,Nashville Predators,2,1,REG
2008021139,20082009,2009-03-31,Montréal Canadiens,Chicago Blackhawks,4,1,REG
2008021140,20082009,2009-03-31,Florida Panthers,Ottawa Senators,5,2,REG
2008021141,20082009,2009-03-31,Minnesota Wild,Vancouver Canucks,1,2,REG
2008021142,20082009,2009-03-31,Edmonton Oilers,Anaheim Ducks,3,5,REG
2008021143,20082009,2009-03-31,Los Angeles Kings,Dallas Stars,2,3,REG
2008021144,20082009,2009-04-01,Washington Capitals,New York Islanders,5,3,REG
2008021145,20082009,2009-04-01,Atlanta Thrashers,Buffalo Sabres,3,2,REG
2008021146,20082009,2009-04-01,Toronto Maple Leafs,Philadelphia Flyers,3,2,REG
2008021147,20082009,2009-04-01,Pittsburgh Penguins,New Jersey Devils,6,1,REG
2008021148,20082009,2009-04-01,Chicago Blackhawks,St. Louis Blues,3,1,REG
2008021149,20082009,2009-04-01,Colorado Avalanche,Phoenix Coyotes,0,3,REG
2008021150,20082009,2009-04-02,Boston Bruins,Ottawa Senators,2,1,REG
2008021151,20082009,2009-04-02,New York Islanders,Montréal Canadiens,1,5,REG
2008021152,20082009,2009-04-02,Carolina Hurricanes,New York Rangers,4,2,REG
2008021153,20082009,2009-04-02,Detroit Red Wings,St. Louis Blues,4,5,REG
2008021154,20082009,2009-04-02,Dallas Stars,Calgary Flames,1,2,REG
2008021155,20082009,2009-04-02,Edmonton Oilers,San Jose Sharks,1,2,REG
2008021156,20082009,2009-04-02,Vancouver Canucks,Anaheim Ducks,5,6,REG
2008021157,20082009,2009-04-02,Phoenix Coyotes,Los Angeles Kings,2,1,REG
2008021158,20082009,2009-04-03,New Jersey Devils,Tampa Bay Lightning,5,4,REG
2008021159,20082009,2009-04-03,Philadelphia Flyers,Toronto Maple Leafs,8,5,REG
2008021160,20082009,2009-04-03,Washington Capitals,Buffalo Sabres,4,5,REG
2008021161,20082009,2009-04-03,Florida Panthers,Atlanta Thrashers,1,3,REG
2008021162,20082009,2009-04-03,Minnesota Wild,Calgary Flames,4,0,REG
2008021163,20082009,2009-04-03,Chicago Blackhawks,Nashville Predators,3,1,REG
2008021164,20082009,2009-04-04,Boston Bruins,New York Rangers,1,0,REG
2008021165,20082009,2009-04-04,Buffalo Sabres,New Jersey Devils,2,3,REG
2008021166,20082009,2009-04-04,Toronto Maple Leafs,Montréal Canadiens,2,6,REG
2008021167,20082009,2009-04-04,Ottawa Senators,Philadelphia Flyers,4,3,REG
2008021168,20082009,2009-04-04,New York Islanders,Tampa Bay Lightning,3,1,REG
2008021169,20082009,2009-04-04,Carolina Hurricanes,Pittsburgh Penguins,3,2,REG
2008021170,20082009,2009-04-04,Nashville Predators,Columbus Blue Jackets,5,4,REG
2008021171,20082009,2009-04-04,Dallas Stars,St. Louis Blues,5,4,REG
2008021173,20082009,2009-04-04,San Jose Sharks,Anaheim Ducks,2,5,REG
2008021172,20082009,2009-04-04,Edmonton Oilers,Vancouver Canucks,5,3,REG
2008021174,20082009,2009-04-04,Los Angeles Kings,Phoenix Coyotes,6,1,REG
2008021177,20082009,2009-04-05,Detroit Red Wings,Minnesota Wild,3,2,REG
2008021175,20082009,2009-04-05,Washington Capitals,Atlanta Thrashers,6,4,REG
2008021176,20082009,2009-04-05,Florida Panthers,Pittsburgh Penguins,4,2,REG
2008021178,20082009,2009-04-05,Columbus Blue Jackets,Chicago Blackhawks,0,1,REG
2008021179,20082009,2009-04-05,Anaheim Ducks,San Jose Sharks,2,3,REG
2008021180,20082009,2009-04-05,Vancouver Canucks,Colorado Avalanche,1,4,REG
2008021181,20082009,2009-04-06,Buffalo Sabres,Detroit Red Wings,1,4,REG
2008021182,20082009,2009-04-06,Montréal Canadiens,Ottawa Senators,2,3,REG
2008021183,20082009,2009-04-06,Calgary Flames,Los Angeles Kings,4,1,REG
2008021184,20082009,2009-04-07,New Jersey Devils,Toronto Maple Leafs,1,4,REG
2008021185,20082009,2009-04-07,New York Rangers,Montréal Canadiens,3,1,REG
2008021186,20082009,2009-04-07,Philadelphia Flyers,Florida Panthers,2,1,REG
2008021187,20082009,2009-04-07,Carolina Hurricanes,New York Islanders,9,0,REG
2008021188,20082009,2009-04-07,Atlanta Thrashers,Washington Capitals,2,4,REG
2008021189,20082009,2009-04-07,Ottawa Senators,Boston Bruins,3,2,REG
2008021190,20082009,2009-04-07,Tampa Bay Lightning,Pittsburgh Penguins,4,6,REG
2008021191,20082009,2009-04-07,Nashville Predators,Chicago Blackhawks,2,4,REG
2008021192,20082009,2009-04-07,Minnesota Wild,Dallas Stars,3,1,REG
2008021193,20082009,2009-04-07,Edmonton Oilers,Los Angeles Kings,1,2,REG
2008021194,20082009,2009-04-07,Vancouver Canucks,Calgary Flames,4,1,REG
2008021195,20082009,2009-04-07,Phoenix Coyotes,St. Louis Blues,1,5,REG
2008021196,20082009,2009-04-07,San Jose Sharks,Colorado Avalanche,1,0,REG
2008021197,20082009,2009-04-08,Toronto Maple Leafs,Buffalo Sabres,1,3,REG
2008021198,20082009,2009-04-08,Chicago Blackhawks,Columbus Blue Jackets,3,4,REG
2008021199,20082009,2009-04-09,Boston Bruins,Montréal Canadiens,5,4,REG
2008021200,20082009,2009-04-09,New York Rangers,Philadelphia Flyers,2,1,REG
2008021201,20082009,2009-04-09,Carolina Hurricanes,Buffalo Sabres,1,5,REG
2008021202,20082009,2009-04-09,Atlanta Thrashers,Florida Panthers,2,3,REG
2008021203,20082009,2009-04-09,Ottawa Senators,New Jersey Devils,2,3,REG
2008021204,20082009,2009-04-09,Pittsburgh Penguins,New York Islanders,6,1,REG
2008021205,20082009,2009-04-09,Tampa Bay Lightning,Washington Capitals,2,4,REG
2008021206,20082009,2009-04-09,Detroit Red Wings,Nashville Predators,3,4,REG
2008021207,20082009,2009-04-09,Colorado Avalanche,Dallas Stars,2,3,REG
2008021208,20082009,2009-04-09,Vancouver Canucks,Los Angeles Kings,1,0,REG
2008021209,20082009,2009-04-09,San Jose Sharks,Phoenix Coyotes,1,4,REG
2008021210,20082009,2009-04-10,Minnesota Wild,Nashville Predators,8,4,REG
2008021211,20082009,2009-04-10,St. Louis Blues,Columbus Blue Jackets,3,1,REG
2008021212,20082009,2009-04-10,Edmonton Oilers,Calgary Flames,5,1,REG
2008021213,20082009,2009-04-10,Anaheim Ducks,Dallas Stars,4,3,REG
2008021214,20082009,2009-04-11,New Jersey Devils,Carolina Hurricanes,3,2,REG
2008021215,20082009,2009-04-11,New York Islanders,Philadelphia Flyers,2,3,REG
2008021217,20082009,2009-04-11,Colorado Avalanche,Vancouver Canucks,0,1,REG
2008021216,20082009,2009-04-11,Detroit Red Wings,Chicago Blackhawks,2,4,REG
2008021219,20082009,2009-04-11,Los Angeles Kings,San Jose Sharks,4,3,REG
2008021218,20082009,2009-04-11,Buffalo Sabres,Boston Bruins,6,1,REG
2008021220,20082009,2009-04-11,Toronto Maple Leafs,Ottawa Senators,5,2,REG
2008021221,20082009,2009-04-11,Montréal Canadiens,Pittsburgh Penguins,1,3,REG
2008021222,20082009,2009-04-11,Atlanta Thrashers,Tampa Bay Lightning,6,2,REG
2008021223,20082009,2009-04-11,Florida Panthers,Washington Capitals,7,4,REG
2008021224,20082009,2009-04-11,Columbus Blue Jackets,Minnesota Wild,3,6,REG
2008021225,20082009,2009-04-11,Phoenix Coyotes,Anaheim Ducks,5,4,REG
2008021226,20082009,2009-04-11,Calgary Flames,Edmonton Oilers,4,1,REG
2008021230,20082009,2009-04-12,Chicago Blackhawks,Detroit Red Wings,3,0,REG
2008021227,20082009,2009-04-12,Colorado Avalanche,St. Louis Blues,0,1,REG
2008021228,20082009,2009-04-12,New York Islanders,Boston Bruins,2,6,REG
2008021229,20082009,2009-04-12,Philadelphia Flyers,New York Rangers,3,4,REG
2008030121,20082009,2009-04-15,Washington Capitals,New York Rangers,3,4,POST
2008030141,20082009,2009-04-15,Pittsburgh Penguins,Philadelphia Flyers,4,1,POST
2008030131,20082009,2009-04-15,New Jersey Devils,Carolina Hurricanes,4,1,POST
2008030171,20082009,2009-04-15,Vancouver Canucks,St. Louis Blues,2,1,POST
2008030111,20082009,2009-04-16,Boston Bruins,Montréal Canadiens,4,2,POST
2008030161,20082009,2009-04-16,Detroit Red Wings,Columbus Blue Jackets,4,1,POST
2008030181,20082009,2009-04-16,Chicago Blackhawks,Calgary Flames,3,2,POST
2008030151,20082009,2009-04-16,San Jose Sharks,Anaheim Ducks,0,2,POST
2008030142,20082009,2009-04-17,Pittsburgh Penguins,Philadelphia Flyers,3,2,POST
2008030132,20082009,2009-04-17,New Jersey Devils,Carolina Hurricanes,1,2,POST
2008030172,20082009,2009-04-17,Vancouver Canucks,St. Louis Blues,3,0,POST
2008030122,20082009,2009-04-18,Washington Capitals,New York Rangers,0,1,POST
2008030162,20082009,2009-04-18,Detroit Red Wings,Columbus Blue Jackets,4,0,POST
2008030112,20082009,2009-04-18,Boston Bruins,Montréal Canadiens,5,1,POST
2008030182,20082009,2009-04-18,Chicago Blackhawks,Calgary Flames,3,2,POST
2008030143,20082009,2009-04-19,Philadelphia Flyers,Pittsburgh Penguins,6,3,POST
2008030173,20082009,2009-04-19,St. Louis Blues,Vancouver Canucks,2,3,POST
2008030133,20082009,2009-04-19,Carolina Hurricanes,New Jersey Devils,2,3,POST
2008030152,20082009,2009-04-19,San Jose Sharks,Anaheim Ducks,2,3,POST
2008030113,20082009,2009-04-20,Montréal Canadiens,Boston Bruins,2,4,POST
2008030123,20082009,2009-04-20,New York Rangers,Washington Capitals,0,4,POST
2008030183,20082009,2009-04-20,Calgary Flames,Chicago Blackhawks,4,2,POST
2008030144,20082009,2009-04-21,Philadelphia Flyers,Pittsburgh Penguins,1,3,POST
2008030163,20082009,2009-04-21,Columbus Blue Jackets,Detroit Red Wings,1,4,POST
2008030134,20082009,2009-04-21,Carolina Hurricanes,New Jersey Devils,4,3,POST
2008030174,20082009,2009-04-21,St. Louis Blues,Vancouver Canucks,2,3,POST
2008030153,20082009,2009-04-21,Anaheim Ducks,San Jose Sharks,3,4,POST
2008030114,20082009,2009-04-22,Montréal Canadiens,Boston Bruins,1,4,POST
2008030124,20082009,2009-04-22,New York Rangers,Washington Capitals,2,1,POST
2008030184,20082009,2009-04-22,Calgary Flames,Chicago Blackhawks,6,4,POST
2008030145,20082009,2009-04-23,Pittsburgh Penguins,Philadelphia Flyers,0,3,POST
2008030164,20082009,2009-04-23,Columbus Blue Jackets,Detroit Red Wings,5,6,POST
2008030135,20082009,2009-04-23,New Jersey Devils,Carolina Hurricanes,1,0,POST
2008030154,20082009,2009-04-23,Anaheim Ducks,San Jose Sharks,4,0,POST
2008030125,20082009,2009-04-24,Washington Capitals,New York Rangers,4,0,POST
2008030146,20082009,2009-04-25,Philadelphia Flyers,Pittsburgh Penguins,3,5,POST
2008030185,20082009,2009-04-25,Chicago Blackhawks,Calgary Flames,5,1,POST
2008030155,20082009,2009-04-25,San Jose Sharks,Anaheim Ducks,3,2,POST
2008030126,20082009,2009-04-26,New York Rangers,Washington Capitals,3,5,POST
2008030136,20082009,2009-04-26,Carolina Hurricanes,New Jersey Devils,4,0,POST
2008030186,20082009,2009-04-27,Calgary Flames,Chicago Blackhawks,1,4,POST
2008030156,20082009,2009-04-27,Anaheim Ducks,San Jose Sharks,4,1,POST
2008030127,20082009,2009-04-28,Washington Capitals,New York Rangers,2,1,POST
2008030137,20082009,2009-04-28,New Jersey Devils,Carolina Hurricanes,3,4,POST
2008030241,20082009,2009-04-30,Vancouver Canucks,Chicago Blackhawks,5,3,POST
2008030231,20082009,2009-05-01,Detroit Red Wings,Anaheim Ducks,3,2,POST
2008030211,20082009,2009-05-01,Boston Bruins,Carolina Hurricanes,4,1,POST
2008030221,20082009,2009-05-02,Washington Capitals,Pittsburgh Penguins,3,2,POST
2008030242,20082009,2009-05-02,Vancouver Canucks,Chicago Blackhawks,3,6,POST
2008030232,20082009,2009-05-03,Detroit Red Wings,Anaheim Ducks,3,4,POST
2008030212,20082009,2009-05-03,Boston Bruins,Carolina Hurricanes,0,3,POST
2008030222,20082009,2009-05-04,Washington Capitals,Pittsburgh Penguins,4,3,POST
2008030243,20082009,2009-05-05,Chicago Blackhawks,Vancouver Canucks,1,3,POST
2008030233,20082009,2009-05-05,Anaheim Ducks,Detroit Red Wings,2,1,POST
2008030223,20082009,2009-05-06,Pittsburgh Penguins,Washington Capitals,3,2,POST
2008030213,20082009,2009-05-06,Carolina Hurricanes,Boston Bruins,3,2,POST
2008030244,20082009,2009-05-07,Chicago Blackhawks,Vancouver Canucks,2,1,POST
2008030234,20082009,2009-05-07,Anaheim Ducks,Detroit Red Wings,3,6,POST
2008030224,20082009,2009-05-08,Pittsburgh Penguins,Washington Capitals,5,3,POST
2008030214,20082009,2009-05-08,Carolina Hurricanes,Boston Bruins,4,1,POST
2008030225,20082009,2009-05-09,Washington Capitals,Pittsburgh Penguins,3,4,POST
2008030245,20082009,2009-05-09,Vancouver Canucks,Chicago Blackhawks,2,4,POST
2008030235,20082009,2009-05-10,Detroit Red Wings,Anaheim Ducks,4,1,POST
2008030215,20082009,2009-05-10,Boston Bruins,Carolina Hurricanes,4,0,POST
2008030226,20082009,2009-05-11,Pittsburgh Penguins,Washington Capitals,4,5,POST
2008030246,20082009,2009-05-11,Chicago Blackhawks,Vancouver Canucks,7,5,POST
2008030216,20082009,2009-05-12,Carolina Hurricanes,Boston Bruins,2,4,POST
2008030236,20082009,2009-05-12,Anaheim Ducks,Detroit Red Wings,2,1,POST
2008030227,20082009,2009-05-13,Washington Capitals,Pittsburgh Penguins,2,6,POST
2008030237,20082009,2009-05-14,Detroit Red Wings,Anaheim Ducks,4,3,POST
2008030217,20082009,2009-05-14,Boston Bruins,Carolina Hurricanes,2,3,POST
2008030321,20082009,2009-05-17,Detroit Red Wings,Chicago Blackhawks,5,2,POST
2008030311,20082009,2009-05-18,Pittsburgh Penguins,Carolina Hurricanes,3,2,POST
2008030322,20082009,2009-05-19,Detroit Red Wings,Chicago Blackhawks,3,2,POST
2008030312,20082009,2009-05-21,Pittsburgh Penguins,Carolina Hurricanes,7,4,POST
2008030323,20082009,2009-05-22,Chicago Blackhawks,Detroit Red Wings,4,3,POST
2008030313,20082009,2009-05-23,Carolina Hurricanes,Pittsburgh Penguins,2,6,POST
2008030324,20082009,2009-05-24,Chicago Blackhawks,Detroit Red Wings,1,6,POST
2008030314,20082009,2009-05-26,Carolina Hurricanes,Pittsburgh Penguins,1,4,POST
2008030325,20082009,2009-05-27,Detroit Red Wings,Chicago Blackhawks,2,1,POST
2008030411,20082009,2009-05-30,Detroit Red Wings,Pittsburgh Penguins,3,1,POST
2008030412,20082009,2009-05-31,Detroit Red Wings,Pittsburgh Penguins,3,1,POST
2008030413,20082009,2009-06-02,Pittsburgh Penguins,Detroit Red Wings,4,2,POST
2008030414,20082009,2009-06-04,Pittsburgh Penguins,Detroit Red Wings,4,2,POST
2008030415,20082009,2009-06-06,Detroit Red Wings,Pittsburgh Penguins,5,0,POST
2008030416,20082009,2009-06-09,Pittsburgh Penguins,Detroit Red Wings,2,1,POST
