game_id,season_full,date,home_name,away_name,home_final_score,away_final_score,game_type
2001020988,20012002,2002-03-12,Nashville Predators,Vancouver Canucks,0,5,REG
2001020989,20012002,2002-03-12,Minnesota Wild,Ottawa Senators,3,4,REG
2001020990,20012002,2002-03-12,Phoenix Coyotes,Chicago Blackhawks,3,1,REG
2001020991,20012002,2002-03-13,New Jersey Devils,New York Islanders,3,2,REG
2001020993,20012002,2002-03-13,Florida Panthers,Calgary Flames,3,3,REG
2001020994,20012002,2002-03-13,Detroit Red Wings,Edmonton Oilers,4,3,REG
2001020992,20012002,2002-03-13,New York Rangers,Boston Bruins,1,3,REG
2001020995,20012002,2002-03-13,Anaheim Ducks,Pittsburgh Penguins,4,2,REG
2001020996,20012002,2002-03-13,San Jose Sharks,St. Louis Blues,0,2,REG
2001020997,20012002,2002-03-14,Boston Bruins,Toronto Maple Leafs,1,2,REG
2001020999,20012002,2002-03-14,Ottawa Senators,Edmonton Oilers,1,4,REG
2001021003,20012002,2002-03-14,Columbus Blue Jackets,Vancouver Canucks,1,5,REG
2001020998,20012002,2002-03-14,Montréal Canadiens,Dallas Stars,3,3,REG
2001021000,20012002,2002-03-14,Philadelphia Flyers,Buffalo Sabres,1,3,REG
2001021001,20012002,2002-03-14,Atlanta Thrashers,Colorado Avalanche,2,0,REG
2001021002,20012002,2002-03-14,Tampa Bay Lightning,Calgary Flames,3,2,REG
2001021004,20012002,2002-03-14,Los Angeles Kings,St. Louis Blues,2,1,REG
2001021005,20012002,2002-03-15,Florida Panthers,Buffalo Sabres,5,2,REG
2001021006,20012002,2002-03-15,Nashville Predators,Phoenix Coyotes,2,3,REG
2001021007,20012002,2002-03-15,Anaheim Ducks,Chicago Blackhawks,1,1,REG
2001021008,20012002,2002-03-15,San Jose Sharks,Washington Capitals,5,4,REG
2001021018,20012002,2002-03-16,Los Angeles Kings,Pittsburgh Penguins,4,3,REG
2001021009,20012002,2002-03-16,Boston Bruins,Detroit Red Wings,2,1,REG
2001021013,20012002,2002-03-16,New Jersey Devils,New York Rangers,3,1,REG
2001021014,20012002,2002-03-16,Philadelphia Flyers,Colorado Avalanche,1,2,REG
2001021010,20012002,2002-03-16,Toronto Maple Leafs,Dallas Stars,5,5,REG
2001021011,20012002,2002-03-16,Montréal Canadiens,Carolina Hurricanes,3,2,REG
2001021012,20012002,2002-03-16,Ottawa Senators,New York Islanders,4,3,REG
2001021015,20012002,2002-03-16,Atlanta Thrashers,Vancouver Canucks,2,4,REG
2001021016,20012002,2002-03-16,Columbus Blue Jackets,Calgary Flames,3,1,REG
2001021017,20012002,2002-03-16,Edmonton Oilers,Washington Capitals,4,1,REG
2001021019,20012002,2002-03-16,San Jose Sharks,Chicago Blackhawks,2,2,REG
2001021024,20012002,2002-03-17,Minnesota Wild,Phoenix Coyotes,2,2,REG
2001021023,20012002,2002-03-17,Nashville Predators,Colorado Avalanche,4,5,REG
2001021021,20012002,2002-03-17,New York Rangers,Detroit Red Wings,3,5,REG
2001021020,20012002,2002-03-17,Ottawa Senators,Florida Panthers,2,0,REG
2001021022,20012002,2002-03-17,Tampa Bay Lightning,Buffalo Sabres,2,2,REG
2001021026,20012002,2002-03-17,New Jersey Devils,Vancouver Canucks,2,3,REG
2001021025,20012002,2002-03-17,Anaheim Ducks,St. Louis Blues,2,3,REG
2001021027,20012002,2002-03-18,Philadelphia Flyers,Tampa Bay Lightning,3,3,REG
2001021028,20012002,2002-03-18,Carolina Hurricanes,Montréal Canadiens,1,1,REG
2001021029,20012002,2002-03-18,Atlanta Thrashers,Pittsburgh Penguins,2,4,REG
2001021031,20012002,2002-03-18,Minnesota Wild,Calgary Flames,4,2,REG
2001021030,20012002,2002-03-18,Chicago Blackhawks,Dallas Stars,2,2,REG
2001021032,20012002,2002-03-18,San Jose Sharks,Los Angeles Kings,2,3,REG
2001021033,20012002,2002-03-19,Boston Bruins,Phoenix Coyotes,4,2,REG
2001021034,20012002,2002-03-19,Buffalo Sabres,Ottawa Senators,5,1,REG
2001021036,20012002,2002-03-19,New York Rangers,Vancouver Canucks,1,3,REG
2001021035,20012002,2002-03-19,Toronto Maple Leafs,New York Islanders,3,2,REG
2001021037,20012002,2002-03-19,Detroit Red Wings,Anaheim Ducks,1,2,REG
2001021038,20012002,2002-03-19,St. Louis Blues,Nashville Predators,5,1,REG
2001021039,20012002,2002-03-19,Colorado Avalanche,Washington Capitals,0,3,REG
2001021041,20012002,2002-03-20,Tampa Bay Lightning,Atlanta Thrashers,4,2,REG
2001021042,20012002,2002-03-20,Florida Panthers,Montréal Canadiens,1,4,REG
2001021044,20012002,2002-03-20,Dallas Stars,St. Louis Blues,3,2,REG
2001021045,20012002,2002-03-20,Minnesota Wild,Columbus Blue Jackets,1,3,REG
2001021040,20012002,2002-03-20,Pittsburgh Penguins,Phoenix Coyotes,1,3,REG
2001021043,20012002,2002-03-20,Chicago Blackhawks,New Jersey Devils,1,3,REG
2001021046,20012002,2002-03-20,Edmonton Oilers,San Jose Sharks,2,1,REG
2001021049,20012002,2002-03-21,Ottawa Senators,New York Rangers,2,5,REG
2001021050,20012002,2002-03-21,New York Islanders,Vancouver Canucks,3,2,REG
2001021051,20012002,2002-03-21,Philadelphia Flyers,Anaheim Ducks,2,1,REG
2001021052,20012002,2002-03-21,Carolina Hurricanes,Florida Panthers,3,2,REG
2001021053,20012002,2002-03-21,Columbus Blue Jackets,Detroit Red Wings,2,3,REG
2001021047,20012002,2002-03-21,Buffalo Sabres,Boston Bruins,1,2,REG
2001021048,20012002,2002-03-21,Toronto Maple Leafs,Washington Capitals,3,4,REG
2001021054,20012002,2002-03-21,Nashville Predators,New Jersey Devils,3,4,REG
2001021055,20012002,2002-03-21,Calgary Flames,San Jose Sharks,1,4,REG
2001021056,20012002,2002-03-21,Los Angeles Kings,Colorado Avalanche,3,1,REG
2001021057,20012002,2002-03-22,New York Rangers,Atlanta Thrashers,2,5,REG
2001021058,20012002,2002-03-22,Tampa Bay Lightning,Montréal Canadiens,3,3,REG
2001021059,20012002,2002-03-22,St. Louis Blues,Anaheim Ducks,3,2,REG
2001021060,20012002,2002-03-22,Dallas Stars,Phoenix Coyotes,4,3,REG
2001021063,20012002,2002-03-23,New Jersey Devils,Carolina Hurricanes,2,4,REG
2001021064,20012002,2002-03-23,New York Islanders,Minnesota Wild,2,1,REG
2001021065,20012002,2002-03-23,Pittsburgh Penguins,Philadelphia Flyers,4,4,REG
2001021069,20012002,2002-03-23,Colorado Avalanche,Detroit Red Wings,0,2,REG
2001021071,20012002,2002-03-23,Los Angeles Kings,San Jose Sharks,3,0,REG
2001021068,20012002,2002-03-23,Nashville Predators,Montréal Canadiens,5,1,REG
2001021061,20012002,2002-03-23,Toronto Maple Leafs,Buffalo Sabres,2,0,REG
2001021062,20012002,2002-03-23,Ottawa Senators,Atlanta Thrashers,2,3,REG
2001021067,20012002,2002-03-23,Columbus Blue Jackets,Washington Capitals,2,5,REG
2001021066,20012002,2002-03-23,Florida Panthers,Boston Bruins,1,3,REG
2001021070,20012002,2002-03-23,Edmonton Oilers,Calgary Flames,3,1,REG
2001021075,20012002,2002-03-24,Chicago Blackhawks,St. Louis Blues,4,3,REG
2001021076,20012002,2002-03-24,Dallas Stars,Anaheim Ducks,1,2,REG
2001021072,20012002,2002-03-24,Ottawa Senators,Buffalo Sabres,2,3,REG
2001021074,20012002,2002-03-24,Tampa Bay Lightning,Boston Bruins,3,4,REG
2001021078,20012002,2002-03-24,Phoenix Coyotes,Los Angeles Kings,4,0,REG
2001021073,20012002,2002-03-24,Pittsburgh Penguins,Washington Capitals,6,2,REG
2001021077,20012002,2002-03-24,Vancouver Canucks,Edmonton Oilers,0,2,REG
2001021080,20012002,2002-03-25,New York Islanders,New York Rangers,4,2,REG
2001021081,20012002,2002-03-25,Philadelphia Flyers,Toronto Maple Leafs,4,1,REG
2001021079,20012002,2002-03-25,New Jersey Devils,Florida Panthers,3,1,REG
2001021082,20012002,2002-03-25,Nashville Predators,Detroit Red Wings,3,3,REG
2001021083,20012002,2002-03-25,Calgary Flames,Columbus Blue Jackets,6,1,REG
2001021084,20012002,2002-03-26,Buffalo Sabres,Washington Capitals,3,4,REG
2001021087,20012002,2002-03-26,Carolina Hurricanes,Boston Bruins,2,3,REG
2001021085,20012002,2002-03-26,Toronto Maple Leafs,Tampa Bay Lightning,7,2,REG
2001021086,20012002,2002-03-26,Montréal Canadiens,Florida Panthers,1,2,REG
2001021088,20012002,2002-03-26,St. Louis Blues,Minnesota Wild,1,2,REG
2001021089,20012002,2002-03-26,Edmonton Oilers,Columbus Blue Jackets,3,1,REG
2001021090,20012002,2002-03-26,Vancouver Canucks,Los Angeles Kings,4,0,REG
2001021091,20012002,2002-03-26,San Jose Sharks,Dallas Stars,3,2,REG
2001021092,20012002,2002-03-27,New York Islanders,Ottawa Senators,1,4,REG
2001021094,20012002,2002-03-27,Pittsburgh Penguins,New Jersey Devils,3,4,REG
2001021095,20012002,2002-03-27,Atlanta Thrashers,Minnesota Wild,2,4,REG
2001021093,20012002,2002-03-27,New York Rangers,Philadelphia Flyers,2,4,REG
2001021096,20012002,2002-03-27,Chicago Blackhawks,Nashville Predators,4,1,REG
2001021097,20012002,2002-03-27,Anaheim Ducks,Phoenix Coyotes,2,4,REG
2001021100,20012002,2002-03-28,Ottawa Senators,Florida Panthers,3,4,REG
2001021101,20012002,2002-03-28,Carolina Hurricanes,Philadelphia Flyers,4,1,REG
2001021103,20012002,2002-03-28,St. Louis Blues,Buffalo Sabres,4,1,REG
2001021098,20012002,2002-03-28,Toronto Maple Leafs,New York Islanders,4,5,REG
2001021099,20012002,2002-03-28,Montréal Canadiens,Tampa Bay Lightning,2,1,REG
2001021102,20012002,2002-03-28,Detroit Red Wings,Nashville Predators,3,3,REG
2001021104,20012002,2002-03-28,Calgary Flames,Dallas Stars,2,2,REG
2001021105,20012002,2002-03-28,Edmonton Oilers,Los Angeles Kings,2,2,REG
2001021107,20012002,2002-03-28,Phoenix Coyotes,Anaheim Ducks,1,2,REG
2001021106,20012002,2002-03-28,Vancouver Canucks,Columbus Blue Jackets,4,3,REG
2001021108,20012002,2002-03-28,San Jose Sharks,Colorado Avalanche,2,3,REG
2001021109,20012002,2002-03-29,New Jersey Devils,Washington Capitals,1,3,REG
2001021110,20012002,2002-03-29,Minnesota Wild,Chicago Blackhawks,1,3,REG
2001021111,20012002,2002-03-30,Boston Bruins,Carolina Hurricanes,0,2,REG
2001021115,20012002,2002-03-30,Philadelphia Flyers,Buffalo Sabres,1,3,REG
2001021112,20012002,2002-03-30,Toronto Maple Leafs,New Jersey Devils,1,3,REG
2001021113,20012002,2002-03-30,Montréal Canadiens,Pittsburgh Penguins,2,1,REG
2001021114,20012002,2002-03-30,Ottawa Senators,Tampa Bay Lightning,3,1,REG
2001021116,20012002,2002-03-30,Washington Capitals,New York Islanders,4,2,REG
2001021117,20012002,2002-03-30,Florida Panthers,New York Rangers,2,4,REG
2001021118,20012002,2002-03-30,Detroit Red Wings,Atlanta Thrashers,4,1,REG
2001021119,20012002,2002-03-30,Nashville Predators,St. Louis Blues,2,4,REG
2001021120,20012002,2002-03-30,Calgary Flames,Los Angeles Kings,5,3,REG
2001021123,20012002,2002-03-30,Phoenix Coyotes,Colorado Avalanche,5,3,REG
2001021122,20012002,2002-03-30,Vancouver Canucks,Anaheim Ducks,4,1,REG
2001021121,20012002,2002-03-30,Edmonton Oilers,Dallas Stars,3,1,REG
2001021124,20012002,2002-03-30,San Jose Sharks,Columbus Blue Jackets,10,2,REG
2001021125,20012002,2002-03-31,Chicago Blackhawks,Minnesota Wild,2,1,REG
2001021126,20012002,2002-04-01,Buffalo Sabres,Philadelphia Flyers,3,1,REG
2001021127,20012002,2002-04-01,New York Islanders,New Jersey Devils,4,2,REG
2001021128,20012002,2002-04-01,Pittsburgh Penguins,Montréal Canadiens,0,3,REG
2001021129,20012002,2002-04-01,Tampa Bay Lightning,New York Rangers,4,6,REG
2001021130,20012002,2002-04-01,Detroit Red Wings,Toronto Maple Leafs,4,5,REG
2001021131,20012002,2002-04-01,Dallas Stars,Columbus Blue Jackets,3,1,REG
2001021132,20012002,2002-04-01,Colorado Avalanche,Nashville Predators,5,1,REG
2001021133,20012002,2002-04-01,Phoenix Coyotes,St. Louis Blues,5,3,REG
2001021134,20012002,2002-04-02,Ottawa Senators,Carolina Hurricanes,4,3,REG
2001021135,20012002,2002-04-02,Philadelphia Flyers,Boston Bruins,2,4,REG
2001021136,20012002,2002-04-02,Calgary Flames,Atlanta Thrashers,4,2,REG
2001021137,20012002,2002-04-02,Edmonton Oilers,Minnesota Wild,2,1,REG
2001021138,20012002,2002-04-02,Los Angeles Kings,Vancouver Canucks,4,4,REG
2001021139,20012002,2002-04-02,San Jose Sharks,Anaheim Ducks,3,1,REG
2001021141,20012002,2002-04-03,Washington Capitals,Tampa Bay Lightning,4,1,REG
2001021142,20012002,2002-04-03,Carolina Hurricanes,New Jersey Devils,2,3,REG
2001021143,20012002,2002-04-03,Florida Panthers,Pittsburgh Penguins,3,2,REG
2001021145,20012002,2002-04-03,Dallas Stars,St. Louis Blues,1,2,REG
2001021140,20012002,2002-04-03,Buffalo Sabres,New York Islanders,1,1,REG
2001021144,20012002,2002-04-03,Chicago Blackhawks,Nashville Predators,1,3,REG
2001021146,20012002,2002-04-03,Colorado Avalanche,Atlanta Thrashers,6,0,REG
2001021147,20012002,2002-04-03,Anaheim Ducks,Detroit Red Wings,1,1,REG
2001021148,20012002,2002-04-04,Boston Bruins,New York Islanders,1,2,REG
2001021150,20012002,2002-04-04,Philadelphia Flyers,Montréal Canadiens,1,3,REG
2001021152,20012002,2002-04-04,Columbus Blue Jackets,Nashville Predators,2,1,REG
2001021149,20012002,2002-04-04,Toronto Maple Leafs,New York Rangers,2,4,REG
2001021151,20012002,2002-04-04,Tampa Bay Lightning,Pittsburgh Penguins,4,2,REG
2001021153,20012002,2002-04-04,Calgary Flames,Minnesota Wild,4,3,REG
2001021154,20012002,2002-04-04,Los Angeles Kings,Detroit Red Wings,3,0,REG
2001021155,20012002,2002-04-04,San Jose Sharks,Phoenix Coyotes,5,2,REG
2001021160,20012002,2002-04-05,Dallas Stars,Colorado Avalanche,3,1,REG
2001021156,20012002,2002-04-05,Buffalo Sabres,Florida Panthers,3,1,REG
2001021157,20012002,2002-04-05,Washington Capitals,Ottawa Senators,0,0,REG
2001021158,20012002,2002-04-05,Atlanta Thrashers,New Jersey Devils,1,3,REG
2001021159,20012002,2002-04-05,St. Louis Blues,Chicago Blackhawks,5,1,REG
2001021161,20012002,2002-04-05,Vancouver Canucks,Minnesota Wild,5,4,REG
2001021162,20012002,2002-04-05,Anaheim Ducks,Edmonton Oilers,2,0,REG
2001021163,20012002,2002-04-06,Boston Bruins,New York Rangers,4,6,REG
2001021164,20012002,2002-04-06,Toronto Maple Leafs,Florida Panthers,2,2,REG
2001021165,20012002,2002-04-06,Montréal Canadiens,Columbus Blue Jackets,4,1,REG
2001021166,20012002,2002-04-06,New York Islanders,Washington Capitals,5,4,REG
2001021167,20012002,2002-04-06,Philadelphia Flyers,Pittsburgh Penguins,3,1,REG
2001021168,20012002,2002-04-06,Nashville Predators,Calgary Flames,3,1,REG
2001021169,20012002,2002-04-06,Los Angeles Kings,Edmonton Oilers,4,3,REG
2001021170,20012002,2002-04-06,San Jose Sharks,Detroit Red Wings,6,3,REG
2001021172,20012002,2002-04-07,New Jersey Devils,Boston Bruins,3,2,REG
2001021173,20012002,2002-04-07,Carolina Hurricanes,Atlanta Thrashers,1,1,REG
2001021174,20012002,2002-04-07,Tampa Bay Lightning,Buffalo Sabres,3,5,REG
2001021176,20012002,2002-04-07,St. Louis Blues,Colorado Avalanche,2,4,REG
2001021171,20012002,2002-04-07,Ottawa Senators,Montréal Canadiens,1,3,REG
2001021178,20012002,2002-04-07,Anaheim Ducks,Dallas Stars,4,1,REG
2001021175,20012002,2002-04-07,Chicago Blackhawks,Calgary Flames,3,2,REG
2001021177,20012002,2002-04-07,Vancouver Canucks,Phoenix Coyotes,4,3,REG
2001021180,20012002,2002-04-08,New York Islanders,Carolina Hurricanes,1,2,REG
2001021181,20012002,2002-04-08,New York Rangers,Pittsburgh Penguins,3,2,REG
2001021182,20012002,2002-04-08,Philadelphia Flyers,Florida Panthers,4,4,REG
2001021179,20012002,2002-04-08,Toronto Maple Leafs,Columbus Blue Jackets,4,1,REG
2001021183,20012002,2002-04-08,Minnesota Wild,San Jose Sharks,3,1,REG
2001021184,20012002,2002-04-08,Los Angeles Kings,Dallas Stars,3,0,REG
2001021185,20012002,2002-04-09,Boston Bruins,Tampa Bay Lightning,2,2,REG
2001021187,20012002,2002-04-09,Washington Capitals,Chicago Blackhawks,3,1,REG
2001021186,20012002,2002-04-09,Montréal Canadiens,Ottawa Senators,4,3,REG
2001021189,20012002,2002-04-09,Colorado Avalanche,Vancouver Canucks,1,2,REG
2001021188,20012002,2002-04-09,St. Louis Blues,Nashville Predators,3,2,REG
2001021190,20012002,2002-04-09,Calgary Flames,Phoenix Coyotes,2,4,REG
2001021191,20012002,2002-04-10,New Jersey Devils,Philadelphia Flyers,1,0,REG
2001021192,20012002,2002-04-10,New York Rangers,Toronto Maple Leafs,2,7,REG
2001021194,20012002,2002-04-10,Carolina Hurricanes,Tampa Bay Lightning,4,2,REG
2001021197,20012002,2002-04-10,Columbus Blue Jackets,San Jose Sharks,3,5,REG
2001021193,20012002,2002-04-10,Pittsburgh Penguins,Buffalo Sabres,4,4,REG
2001021195,20012002,2002-04-10,Atlanta Thrashers,Florida Panthers,4,4,REG
2001021196,20012002,2002-04-10,Detroit Red Wings,Chicago Blackhawks,3,3,REG
2001021198,20012002,2002-04-10,Dallas Stars,Minnesota Wild,4,4,REG
2001021199,20012002,2002-04-10,Edmonton Oilers,Phoenix Coyotes,3,0,REG
2001021200,20012002,2002-04-11,Ottawa Senators,Boston Bruins,4,0,REG
2001021201,20012002,2002-04-11,St. Louis Blues,San Jose Sharks,4,1,REG
2001021202,20012002,2002-04-11,Nashville Predators,New York Islanders,2,5,REG
2001021203,20012002,2002-04-11,Vancouver Canucks,Los Angeles Kings,5,2,REG
2001021204,20012002,2002-04-12,Buffalo Sabres,Washington Capitals,1,3,REG
2001021209,20012002,2002-04-12,Columbus Blue Jackets,Atlanta Thrashers,5,4,REG
2001021205,20012002,2002-04-12,New Jersey Devils,Montréal Canadiens,5,2,REG
2001021206,20012002,2002-04-12,Pittsburgh Penguins,Toronto Maple Leafs,2,5,REG
2001021207,20012002,2002-04-12,Tampa Bay Lightning,New York Islanders,1,3,REG
2001021208,20012002,2002-04-12,Florida Panthers,Carolina Hurricanes,1,3,REG
2001021210,20012002,2002-04-12,Dallas Stars,Chicago Blackhawks,3,1,REG
2001021211,20012002,2002-04-12,Edmonton Oilers,Calgary Flames,0,2,REG
2001021212,20012002,2002-04-12,Phoenix Coyotes,Minnesota Wild,7,1,REG
2001021213,20012002,2002-04-12,Anaheim Ducks,Colorado Avalanche,1,3,REG
2001021219,20012002,2002-04-13,St. Louis Blues,Detroit Red Wings,3,2,REG
2001021217,20012002,2002-04-13,Philadelphia Flyers,New York Rangers,2,1,REG
2001021221,20012002,2002-04-13,San Jose Sharks,Los Angeles Kings,3,1,REG
2001021214,20012002,2002-04-13,Boston Bruins,Pittsburgh Penguins,7,1,REG
2001021215,20012002,2002-04-13,Montréal Canadiens,Buffalo Sabres,0,3,REG
2001021216,20012002,2002-04-13,Ottawa Senators,Toronto Maple Leafs,2,5,REG
2001021218,20012002,2002-04-13,Washington Capitals,New Jersey Devils,3,4,REG
2001021220,20012002,2002-04-13,Calgary Flames,Vancouver Canucks,1,4,REG
2001021222,20012002,2002-04-14,New York Islanders,Philadelphia Flyers,3,1,REG
2001021227,20012002,2002-04-14,Minnesota Wild,Edmonton Oilers,2,4,REG
2001021228,20012002,2002-04-14,Colorado Avalanche,Dallas Stars,2,2,REG
2001021226,20012002,2002-04-14,Chicago Blackhawks,Columbus Blue Jackets,2,0,REG
2001021223,20012002,2002-04-14,Atlanta Thrashers,Carolina Hurricanes,2,2,REG
2001021224,20012002,2002-04-14,Florida Panthers,Tampa Bay Lightning,2,3,REG
2001021230,20012002,2002-04-14,Los Angeles Kings,Anaheim Ducks,1,0,REG
2001021225,20012002,2002-04-14,Detroit Red Wings,St. Louis Blues,3,5,REG
2001021229,20012002,2002-04-14,Phoenix Coyotes,Nashville Predators,6,4,REG
2001030121,20012002,2002-04-17,Philadelphia Flyers,Ottawa Senators,1,0,POST
2001030131,20012002,2002-04-17,Carolina Hurricanes,New Jersey Devils,2,1,POST
2001030151,20012002,2002-04-17,Detroit Red Wings,Vancouver Canucks,3,4,POST
2001030171,20012002,2002-04-17,San Jose Sharks,Phoenix Coyotes,2,1,POST
2001030181,20012002,2002-04-18,St. Louis Blues,Chicago Blackhawks,1,2,POST
2001030111,20012002,2002-04-18,Boston Bruins,Montréal Canadiens,2,5,POST
2001030141,20012002,2002-04-18,Toronto Maple Leafs,New York Islanders,3,1,POST
2001030161,20012002,2002-04-18,Colorado Avalanche,Los Angeles Kings,4,3,POST
2001030152,20012002,2002-04-19,Detroit Red Wings,Vancouver Canucks,2,5,POST
2001030132,20012002,2002-04-19,Carolina Hurricanes,New Jersey Devils,2,1,POST
2001030172,20012002,2002-04-20,San Jose Sharks,Phoenix Coyotes,1,3,POST
2001030162,20012002,2002-04-20,Colorado Avalanche,Los Angeles Kings,5,3,POST
2001030182,20012002,2002-04-20,St. Louis Blues,Chicago Blackhawks,2,0,POST
2001030142,20012002,2002-04-20,Toronto Maple Leafs,New York Islanders,2,0,POST
2001030122,20012002,2002-04-20,Philadelphia Flyers,Ottawa Senators,0,3,POST
2001030133,20012002,2002-04-21,New Jersey Devils,Carolina Hurricanes,4,0,POST
2001030112,20012002,2002-04-21,Boston Bruins,Montréal Canadiens,6,4,POST
2001030183,20012002,2002-04-21,Chicago Blackhawks,St. Louis Blues,0,4,POST
2001030153,20012002,2002-04-21,Vancouver Canucks,Detroit Red Wings,1,3,POST
2001030123,20012002,2002-04-22,Ottawa Senators,Philadelphia Flyers,3,0,POST
2001030163,20012002,2002-04-22,Los Angeles Kings,Colorado Avalanche,3,1,POST
2001030173,20012002,2002-04-22,Phoenix Coyotes,San Jose Sharks,1,4,POST
2001030113,20012002,2002-04-23,Montréal Canadiens,Boston Bruins,5,3,POST
2001030134,20012002,2002-04-23,New Jersey Devils,Carolina Hurricanes,3,1,POST
2001030143,20012002,2002-04-23,New York Islanders,Toronto Maple Leafs,6,1,POST
2001030184,20012002,2002-04-23,Chicago Blackhawks,St. Louis Blues,0,1,POST
2001030164,20012002,2002-04-23,Los Angeles Kings,Colorado Avalanche,0,1,POST
2001030154,20012002,2002-04-23,Vancouver Canucks,Detroit Red Wings,2,4,POST
2001030124,20012002,2002-04-24,Ottawa Senators,Philadelphia Flyers,3,0,POST
2001030135,20012002,2002-04-24,Carolina Hurricanes,New Jersey Devils,3,2,POST
2001030144,20012002,2002-04-24,New York Islanders,Toronto Maple Leafs,4,3,POST
2001030174,20012002,2002-04-24,Phoenix Coyotes,San Jose Sharks,1,2,POST
2001030185,20012002,2002-04-25,St. Louis Blues,Chicago Blackhawks,5,3,POST
2001030114,20012002,2002-04-25,Montréal Canadiens,Boston Bruins,2,5,POST
2001030155,20012002,2002-04-25,Detroit Red Wings,Vancouver Canucks,4,0,POST
2001030165,20012002,2002-04-25,Colorado Avalanche,Los Angeles Kings,0,1,POST
2001030125,20012002,2002-04-26,Philadelphia Flyers,Ottawa Senators,1,2,POST
2001030145,20012002,2002-04-26,Toronto Maple Leafs,New York Islanders,6,3,POST
2001030175,20012002,2002-04-26,San Jose Sharks,Phoenix Coyotes,4,1,POST
2001030115,20012002,2002-04-27,Boston Bruins,Montréal Canadiens,1,2,POST
2001030136,20012002,2002-04-27,New Jersey Devils,Carolina Hurricanes,0,1,POST
2001030166,20012002,2002-04-27,Los Angeles Kings,Colorado Avalanche,3,1,POST
2001030156,20012002,2002-04-27,Vancouver Canucks,Detroit Red Wings,4,6,POST
2001030146,20012002,2002-04-28,New York Islanders,Toronto Maple Leafs,5,3,POST
2001030116,20012002,2002-04-29,Montréal Canadiens,Boston Bruins,2,1,POST
2001030167,20012002,2002-04-29,Colorado Avalanche,Los Angeles Kings,4,0,POST
2001030147,20012002,2002-04-30,Toronto Maple Leafs,New York Islanders,4,2,POST
2001030241,20012002,2002-05-01,Colorado Avalanche,San Jose Sharks,3,6,POST
2001030221,20012002,2002-05-02,Toronto Maple Leafs,Ottawa Senators,0,5,POST
2001030231,20012002,2002-05-02,Detroit Red Wings,St. Louis Blues,2,0,POST
2001030211,20012002,2002-05-03,Carolina Hurricanes,Montréal Canadiens,2,0,POST
2001030232,20012002,2002-05-04,Detroit Red Wings,St. Louis Blues,3,2,POST
2001030242,20012002,2002-05-04,Colorado Avalanche,San Jose Sharks,8,2,POST
2001030222,20012002,2002-05-04,Toronto Maple Leafs,Ottawa Senators,3,2,POST
2001030212,20012002,2002-05-05,Carolina Hurricanes,Montréal Canadiens,1,4,POST
2001030223,20012002,2002-05-06,Ottawa Senators,Toronto Maple Leafs,3,2,POST
2001030243,20012002,2002-05-06,San Jose Sharks,Colorado Avalanche,6,4,POST
2001030213,20012002,2002-05-07,Montréal Canadiens,Carolina Hurricanes,2,1,POST
2001030233,20012002,2002-05-07,St. Louis Blues,Detroit Red Wings,6,1,POST
2001030224,20012002,2002-05-08,Ottawa Senators,Toronto Maple Leafs,1,2,POST
2001030244,20012002,2002-05-08,San Jose Sharks,Colorado Avalanche,1,4,POST
2001030214,20012002,2002-05-09,Montréal Canadiens,Carolina Hurricanes,3,4,POST
2001030234,20012002,2002-05-09,St. Louis Blues,Detroit Red Wings,3,4,POST
2001030225,20012002,2002-05-10,Toronto Maple Leafs,Ottawa Senators,2,4,POST
2001030245,20012002,2002-05-11,Colorado Avalanche,San Jose Sharks,3,5,POST
2001030235,20012002,2002-05-11,Detroit Red Wings,St. Louis Blues,4,0,POST
2001030215,20012002,2002-05-12,Carolina Hurricanes,Montréal Canadiens,5,1,POST
2001030226,20012002,2002-05-12,Ottawa Senators,Toronto Maple Leafs,3,4,POST
2001030216,20012002,2002-05-13,Montréal Canadiens,Carolina Hurricanes,2,8,POST
2001030246,20012002,2002-05-13,San Jose Sharks,Colorado Avalanche,1,2,POST
2001030227,20012002,2002-05-14,Toronto Maple Leafs,Ottawa Senators,3,0,POST
2001030247,20012002,2002-05-15,Colorado Avalanche,San Jose Sharks,1,0,POST
2001030311,20012002,2002-05-16,Carolina Hurricanes,Toronto Maple Leafs,1,2,POST
2001030321,20012002,2002-05-18,Detroit Red Wings,Colorado Avalanche,5,3,POST
2001030312,20012002,2002-05-19,Carolina Hurricanes,Toronto Maple Leafs,2,1,POST
2001030322,20012002,2002-05-20,Detroit Red Wings,Colorado Avalanche,3,4,POST
2001030313,20012002,2002-05-21,Toronto Maple Leafs,Carolina Hurricanes,1,2,POST
2001030323,20012002,2002-05-22,Colorado Avalanche,Detroit Red Wings,1,2,POST
2001030314,20012002,2002-05-23,Toronto Maple Leafs,Carolina Hurricanes,0,3,POST
2001030324,20012002,2002-05-25,Colorado Avalanche,Detroit Red Wings,3,2,POST
2001030315,20012002,2002-05-25,Carolina Hurricanes,Toronto Maple Leafs,0,1,POST
2001030325,20012002,2002-05-27,Detroit Red Wings,Colorado Avalanche,1,2,POST
2001030316,20012002,2002-05-28,Toronto Maple Leafs,Carolina Hurricanes,1,2,POST
2001030326,20012002,2002-05-29,Colorado Avalanche,Detroit Red Wings,0,2,POST
2001030327,20012002,2002-05-31,Detroit Red Wings,Colorado Avalanche,7,0,POST
