game_id,link,game_type_abbreviation,season_full,game_date,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_id,venue_name,venue_link,content_link,game_type
2012020488,/api/v1/game/2012020488/feed/live,R,20122013,2013-03-27T23:30:00Z,Final,7,Final,7,FALSE,6,8,Montréal Canadiens,/api/v1/teams/8,5,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012020488/content,REG
2012020489,/api/v1/game/2012020489/feed/live,R,20122013,2013-03-28T01:00:00Z,Final,7,Final,7,FALSE,3,27,Phoenix Coyotes,/api/v1/teams/27,4,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2012020489/content,REG
2012020491,/api/v1/game/2012020491/feed/live,R,20122013,2013-03-28T02:00:00Z,Final,7,Final,7,FALSE,0,24,Anaheim Ducks,/api/v1/teams/24,4,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012020491/content,REG
2012020490,/api/v1/game/2012020490/feed/live,R,20122013,2013-03-28T02:00:00Z,Final,7,Final,7,FALSE,3,21,Colorado Avalanche,/api/v1/teams/21,4,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2012020490/content,REG
2012020492,/api/v1/game/2012020492/feed/live,R,20122013,2013-03-28T23:00:00Z,Final,7,Final,7,FALSE,3,12,Carolina Hurricanes,/api/v1/teams/12,6,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2012020492/content,REG
2012020493,/api/v1/game/2012020493/feed/live,R,20122013,2013-03-28T23:00:00Z,Final,7,Final,7,FALSE,4,2,New York Islanders,/api/v1/teams/2,3,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2012020493/content,REG
2012020494,/api/v1/game/2012020494/feed/live,R,20122013,2013-03-28T23:00:00Z,Final,7,Final,7,FALSE,0,52,Winnipeg Jets,/api/v1/teams/52,4,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012020494/content,REG
2012020495,/api/v1/game/2012020495/feed/live,R,20122013,2013-03-28T23:30:00Z,Final,7,Final,7,FALSE,0,3,New York Rangers,/api/v1/teams/3,3,9,Ottawa Senators,/api/v1/teams/9,,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2012020495/content,REG
2012020496,/api/v1/game/2012020496/feed/live,R,20122013,2013-03-28T23:30:00Z,Final,7,Final,7,FALSE,4,7,Buffalo Sabres,/api/v1/teams/7,5,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2012020496/content,REG
2012020497,/api/v1/game/2012020497/feed/live,R,20122013,2013-03-29T00:00:00Z,Final,7,Final,7,FALSE,4,26,Los Angeles Kings,/api/v1/teams/26,2,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2012020497/content,REG
2012020498,/api/v1/game/2012020498/feed/live,R,20122013,2013-03-29T00:00:00Z,Final,7,Final,7,FALSE,7,27,Phoenix Coyotes,/api/v1/teams/27,4,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2012020498/content,REG
2012020499,/api/v1/game/2012020499/feed/live,R,20122013,2013-03-29T01:30:00Z,Final,7,Final,7,FALSE,4,29,Columbus Blue Jackets,/api/v1/teams/29,6,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2012020499/content,REG
2012020500,/api/v1/game/2012020500/feed/live,R,20122013,2013-03-29T02:00:00Z,Final,7,Final,7,FALSE,1,21,Colorado Avalanche,/api/v1/teams/21,4,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2012020500/content,REG
2012020501,/api/v1/game/2012020501/feed/live,R,20122013,2013-03-29T02:30:00Z,Final,7,Final,7,FALSE,0,17,Detroit Red Wings,/api/v1/teams/17,2,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012020501/content,REG
2012020502,/api/v1/game/2012020502/feed/live,R,20122013,2013-03-29T23:30:00Z,Final,7,Final,7,FALSE,4,1,New Jersey Devils,/api/v1/teams/1,5,14,Tampa Bay Lightning,/api/v1/teams/14,,Tampa Bay Times Forum,/api/v1/venues/null,/api/v1/game/2012020502/content,REG
2012020503,/api/v1/game/2012020503/feed/live,R,20122013,2013-03-30T00:30:00Z,Final,7,Final,7,FALSE,2,24,Anaheim Ducks,/api/v1/teams/24,1,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2012020503/content,REG
2012020504,/api/v1/game/2012020504/feed/live,R,20122013,2013-03-30T00:30:00Z,Final,7,Final,7,FALSE,3,30,Minnesota Wild,/api/v1/teams/30,5,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2012020504/content,REG
2012020505,/api/v1/game/2012020505/feed/live,R,20122013,2013-03-30T01:00:00Z,Final,7,Final,7,FALSE,6,29,Columbus Blue Jackets,/api/v1/teams/29,4,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2012020505/content,REG
2012020506,/api/v1/game/2012020506/feed/live,R,20122013,2013-03-30T17:00:00Z,Final,7,Final,7,FALSE,1,6,Boston Bruins,/api/v1/teams/6,3,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2012020506/content,REG
2012020507,/api/v1/game/2012020507/feed/live,R,20122013,2013-03-30T17:00:00Z,Final,7,Final,7,FALSE,0,2,New York Islanders,/api/v1/teams/2,2,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012020507/content,REG
2012020509,/api/v1/game/2012020509/feed/live,R,20122013,2013-03-30T19:00:00Z,Final,7,Final,7,FALSE,0,18,Nashville Predators,/api/v1/teams/18,1,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2012020509/content,REG
2012020508,/api/v1/game/2012020508/feed/live,R,20122013,2013-03-30T19:00:00Z,Final,7,Final,7,FALSE,3,12,Carolina Hurricanes,/api/v1/teams/12,1,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2012020508/content,REG
2012020511,/api/v1/game/2012020511/feed/live,R,20122013,2013-03-30T23:00:00Z,Final,7,Final,7,FALSE,4,15,Washington Capitals,/api/v1/teams/15,3,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2012020511/content,REG
2012020512,/api/v1/game/2012020512/feed/live,R,20122013,2013-03-30T23:00:00Z,Final,7,Final,7,FALSE,0,3,New York Rangers,/api/v1/teams/3,3,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2012020512/content,REG
2012020513,/api/v1/game/2012020513/feed/live,R,20122013,2013-03-30T23:00:00Z,Final,7,Final,7,FALSE,4,10,Toronto Maple Leafs,/api/v1/teams/10,0,9,Ottawa Senators,/api/v1/teams/9,,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2012020513/content,REG
2012020514,/api/v1/game/2012020514/feed/live,R,20122013,2013-03-30T23:30:00Z,Final,7,Final,7,FALSE,2,1,New Jersey Devils,/api/v1/teams/1,3,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2012020514/content,REG
2012020510,/api/v1/game/2012020510/feed/live,R,20122013,2013-03-31T00:00:00Z,Final,7,Final,7,FALSE,3,26,Los Angeles Kings,/api/v1/teams/26,4,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2012020510/content,REG
2012020515,/api/v1/game/2012020515/feed/live,R,20122013,2013-03-31T02:00:00Z,Final,7,Final,7,FALSE,0,23,Vancouver Canucks,/api/v1/teams/23,4,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2012020515/content,REG
2012020516,/api/v1/game/2012020516/feed/live,R,20122013,2013-03-31T02:30:00Z,Final,7,Final,7,FALSE,2,27,Phoenix Coyotes,/api/v1/teams/27,3,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012020516/content,REG
2012020517,/api/v1/game/2012020517/feed/live,R,20122013,2013-03-31T16:30:00Z,Final,7,Final,7,FALSE,7,16,Chicago Blackhawks,/api/v1/teams/16,1,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012020517/content,REG
2012020520,/api/v1/game/2012020520/feed/live,R,20122013,2013-03-31T22:00:00Z,Final,7,Final,7,FALSE,3,26,Los Angeles Kings,/api/v1/teams/26,2,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2012020520/content,REG
2012020518,/api/v1/game/2012020518/feed/live,R,20122013,2013-03-31T22:00:00Z,Final,7,Final,7,FALSE,1,24,Anaheim Ducks,/api/v1/teams/24,2,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2012020518/content,REG
2012020521,/api/v1/game/2012020521/feed/live,R,20122013,2013-03-31T22:00:00Z,Final,7,Final,7,FALSE,4,15,Washington Capitals,/api/v1/teams/15,5,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2012020521/content,REG
2012020519,/api/v1/game/2012020519/feed/live,R,20122013,2013-03-31T23:30:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,0,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2012020519/content,REG
2012020522,/api/v1/game/2012020522/feed/live,R,20122013,2013-04-01T23:00:00Z,Final,7,Final,7,FALSE,3,2,New York Islanders,/api/v1/teams/2,1,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2012020522/content,REG
2012020523,/api/v1/game/2012020523/feed/live,R,20122013,2013-04-01T23:00:00Z,Final,7,Final,7,FALSE,2,52,Winnipeg Jets,/api/v1/teams/52,4,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2012020523/content,REG
2012020524,/api/v1/game/2012020524/feed/live,R,20122013,2013-04-01T23:30:00Z,Final,7,Final,7,FALSE,1,12,Carolina Hurricanes,/api/v1/teams/12,4,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2012020524/content,REG
2012020525,/api/v1/game/2012020525/feed/live,R,20122013,2013-04-01T23:30:00Z,Final,7,Final,7,FALSE,2,21,Colorado Avalanche,/api/v1/teams/21,3,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012020525/content,REG
2012020526,/api/v1/game/2012020526/feed/live,R,20122013,2013-04-02T00:00:00Z,Final,7,Final,7,FALSE,4,19,St. Louis Blues,/api/v1/teams/19,1,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2012020526/content,REG
2012020527,/api/v1/game/2012020527/feed/live,R,20122013,2013-04-02T00:30:00Z,Final,7,Final,7,FALSE,2,18,Nashville Predators,/api/v1/teams/18,3,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2012020527/content,REG
2012020528,/api/v1/game/2012020528/feed/live,R,20122013,2013-04-02T00:30:00Z,Final,7,Final,7,FALSE,4,24,Anaheim Ducks,/api/v1/teams/24,0,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2012020528/content,REG
2012020529,/api/v1/game/2012020529/feed/live,R,20122013,2013-04-02T01:30:00Z,Final,7,Final,7,FALSE,1,20,Calgary Flames,/api/v1/teams/20,4,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2012020529/content,REG
2012020530,/api/v1/game/2012020530/feed/live,R,20122013,2013-04-02T02:30:00Z,Final,7,Final,7,FALSE,2,23,Vancouver Canucks,/api/v1/teams/23,3,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012020530/content,REG
2012020531,/api/v1/game/2012020531/feed/live,R,20122013,2013-04-02T23:00:00Z,Final,7,Final,7,FALSE,2,9,Ottawa Senators,/api/v1/teams/9,3,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012020531/content,REG
2012020532,/api/v1/game/2012020532/feed/live,R,20122013,2013-04-02T23:00:00Z,Final,7,Final,7,FALSE,2,52,Winnipeg Jets,/api/v1/teams/52,5,2,New York Islanders,/api/v1/teams/2,,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2012020532/content,REG
2012020533,/api/v1/game/2012020533/feed/live,R,20122013,2013-04-02T23:00:00Z,Final,7,Final,7,FALSE,5,15,Washington Capitals,/api/v1/teams/15,3,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2012020533/content,REG
2012020534,/api/v1/game/2012020534/feed/live,R,20122013,2013-04-02T23:30:00Z,Final,7,Final,7,FALSE,4,7,Buffalo Sabres,/api/v1/teams/7,1,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012020534/content,REG
2012020535,/api/v1/game/2012020535/feed/live,R,20122013,2013-04-02T23:30:00Z,Final,7,Final,7,FALSE,3,13,Florida Panthers,/api/v1/teams/13,2,14,Tampa Bay Lightning,/api/v1/teams/14,,Tampa Bay Times Forum,/api/v1/venues/null,/api/v1/game/2012020535/content,REG
2012020536,/api/v1/game/2012020536/feed/live,R,20122013,2013-04-03T00:00:00Z,Final,7,Final,7,FALSE,1,21,Colorado Avalanche,/api/v1/teams/21,3,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2012020536/content,REG
2012020537,/api/v1/game/2012020537/feed/live,R,20122013,2013-04-03T02:00:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,3,27,Phoenix Coyotes,/api/v1/teams/27,,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2012020537/content,REG
2012020538,/api/v1/game/2012020538/feed/live,R,20122013,2013-04-03T23:30:00Z,Final,7,Final,7,FALSE,1,5,Pittsburgh Penguins,/api/v1/teams/5,6,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2012020538/content,REG
2012020539,/api/v1/game/2012020539/feed/live,R,20122013,2013-04-03T23:30:00Z,Final,7,Final,7,FALSE,3,8,Montréal Canadiens,/api/v1/teams/8,5,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2012020539/content,REG
2012020541,/api/v1/game/2012020541/feed/live,R,20122013,2013-04-04T02:00:00Z,Final,7,Final,7,FALSE,2,25,Dallas Stars,/api/v1/teams/25,5,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2012020541/content,REG
2012020540,/api/v1/game/2012020540/feed/live,R,20122013,2013-04-04T02:00:00Z,Final,7,Final,7,FALSE,8,22,Edmonton Oilers,/api/v1/teams/22,2,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2012020540/content,REG
2012020542,/api/v1/game/2012020542/feed/live,R,20122013,2013-04-04T02:30:00Z,Final,7,Final,7,FALSE,2,30,Minnesota Wild,/api/v1/teams/30,4,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012020542/content,REG
2012020543,/api/v1/game/2012020543/feed/live,R,20122013,2013-04-04T23:00:00Z,Final,7,Final,7,FALSE,0,1,New Jersey Devils,/api/v1/teams/1,1,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012020543/content,REG
2012020544,/api/v1/game/2012020544/feed/live,R,20122013,2013-04-04T23:00:00Z,Final,7,Final,7,FALSE,5,4,Philadelphia Flyers,/api/v1/teams/4,3,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2012020544/content,REG
2012020545,/api/v1/game/2012020545/feed/live,R,20122013,2013-04-04T23:00:00Z,Final,7,Final,7,FALSE,1,2,New York Islanders,/api/v1/teams/2,2,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2012020545/content,REG
2012020546,/api/v1/game/2012020546/feed/live,R,20122013,2013-04-04T23:00:00Z,Final,7,Final,7,FALSE,5,14,Tampa Bay Lightning,/api/v1/teams/14,0,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2012020546/content,REG
2012020547,/api/v1/game/2012020547/feed/live,R,20122013,2013-04-04T23:30:00Z,Final,7,Final,7,FALSE,1,52,Winnipeg Jets,/api/v1/teams/52,4,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2012020547/content,REG
2012020548,/api/v1/game/2012020548/feed/live,R,20122013,2013-04-05T00:00:00Z,Final,7,Final,7,FALSE,3,29,Columbus Blue Jackets,/api/v1/teams/29,1,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2012020548/content,REG
2012020549,/api/v1/game/2012020549/feed/live,R,20122013,2013-04-05T00:30:00Z,Final,7,Final,7,FALSE,4,19,St. Louis Blues,/api/v1/teams/19,3,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2012020549/content,REG
2012020551,/api/v1/game/2012020551/feed/live,R,20122013,2013-04-05T02:00:00Z,Final,7,Final,7,FALSE,2,17,Detroit Red Wings,/api/v1/teams/17,4,27,Phoenix Coyotes,/api/v1/teams/27,,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2012020551/content,REG
2012020550,/api/v1/game/2012020550/feed/live,R,20122013,2013-04-05T02:30:00Z,Final,7,Final,7,FALSE,0,22,Edmonton Oilers,/api/v1/teams/22,4,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2012020550/content,REG
2012020552,/api/v1/game/2012020552/feed/live,R,20122013,2013-04-05T02:30:00Z,Final,7,Final,7,FALSE,0,30,Minnesota Wild,/api/v1/teams/30,3,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012020552/content,REG
2012020553,/api/v1/game/2012020553/feed/live,R,20122013,2013-04-05T23:00:00Z,Final,7,Final,7,FALSE,2,9,Ottawa Senators,/api/v1/teams/9,4,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2012020553/content,REG
2012020554,/api/v1/game/2012020554/feed/live,R,20122013,2013-04-05T23:00:00Z,Final,7,Final,7,FALSE,1,3,New York Rangers,/api/v1/teams/3,2,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012020554/content,REG
2012020555,/api/v1/game/2012020555/feed/live,R,20122013,2013-04-06T00:00:00Z,Final,7,Final,7,FALSE,1,29,Columbus Blue Jackets,/api/v1/teams/29,3,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2012020555/content,REG
2012020556,/api/v1/game/2012020556/feed/live,R,20122013,2013-04-06T01:00:00Z,Final,7,Final,7,FALSE,3,17,Detroit Red Wings,/api/v1/teams/17,2,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2012020556/content,REG
2012020557,/api/v1/game/2012020557/feed/live,R,20122013,2013-04-06T02:00:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,1,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2012020557/content,REG
2012020558,/api/v1/game/2012020558/feed/live,R,20122013,2013-04-06T02:30:00Z,Final,7,Final,7,FALSE,1,20,Calgary Flames,/api/v1/teams/20,2,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012020558/content,REG
2012020559,/api/v1/game/2012020559/feed/live,R,20122013,2013-04-06T19:00:00Z,Final,7,Final,7,FALSE,1,4,Philadelphia Flyers,/api/v1/teams/4,4,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2012020559/content,REG
2012020560,/api/v1/game/2012020560/feed/live,R,20122013,2013-04-06T19:00:00Z,Final,7,Final,7,FALSE,1,16,Chicago Blackhawks,/api/v1/teams/16,0,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2012020560/content,REG
2012020561,/api/v1/game/2012020561/feed/live,R,20122013,2013-04-06T20:00:00Z,Final,7,Final,7,FALSE,1,22,Edmonton Oilers,/api/v1/teams/22,4,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012020561/content,REG
2012020562,/api/v1/game/2012020562/feed/live,R,20122013,2013-04-06T23:00:00Z,Final,7,Final,7,FALSE,1,6,Boston Bruins,/api/v1/teams/6,2,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2012020562/content,REG
2012020563,/api/v1/game/2012020563/feed/live,R,20122013,2013-04-06T23:00:00Z,Final,7,Final,7,FALSE,2,10,Toronto Maple Leafs,/api/v1/teams/10,1,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2012020563/content,REG
2012020564,/api/v1/game/2012020564/feed/live,R,20122013,2013-04-06T23:00:00Z,Final,7,Final,7,FALSE,2,14,Tampa Bay Lightning,/api/v1/teams/14,4,2,New York Islanders,/api/v1/teams/2,,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2012020564/content,REG
2012020565,/api/v1/game/2012020565/feed/live,R,20122013,2013-04-06T23:00:00Z,Final,7,Final,7,FALSE,4,3,New York Rangers,/api/v1/teams/3,1,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2012020565/content,REG
2012020566,/api/v1/game/2012020566/feed/live,R,20122013,2013-04-06T23:30:00Z,Final,7,Final,7,FALSE,4,15,Washington Capitals,/api/v1/teams/15,3,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2012020566/content,REG
2012020567,/api/v1/game/2012020567/feed/live,R,20122013,2013-04-07T01:00:00Z,Final,7,Final,7,FALSE,0,21,Colorado Avalanche,/api/v1/teams/21,4,27,Phoenix Coyotes,/api/v1/teams/27,,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2012020567/content,REG
2012020568,/api/v1/game/2012020568/feed/live,R,20122013,2013-04-07T02:00:00Z,Final,7,Final,7,FALSE,2,20,Calgary Flames,/api/v1/teams/20,5,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2012020568/content,REG
2012020569,/api/v1/game/2012020569/feed/live,R,20122013,2013-04-07T16:30:00Z,Final,7,Final,7,FALSE,1,19,St. Louis Blues,/api/v1/teams/19,0,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012020569/content,REG
2012020570,/api/v1/game/2012020570/feed/live,R,20122013,2013-04-07T20:00:00Z,Final,7,Final,7,FALSE,5,25,Dallas Stars,/api/v1/teams/25,4,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012020570/content,REG
2012020571,/api/v1/game/2012020571/feed/live,R,20122013,2013-04-07T22:00:00Z,Final,7,Final,7,FALSE,1,9,Ottawa Senators,/api/v1/teams/9,2,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2012020571/content,REG
2012020572,/api/v1/game/2012020572/feed/live,R,20122013,2013-04-07T22:00:00Z,Final,7,Final,7,FALSE,3,30,Minnesota Wild,/api/v1/teams/30,0,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2012020572/content,REG
