game_id,link,game_type_abbreviation,season_full,game_date_time,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_name,venue_link,content_link,venue_id,game_type,game_date,season,PBP,team_box,player_box
2009021001,/api/v1/game/2009021001/feed/live,R,20092010,2010-03-13T00:00:00Z,Final,7,Final,7,FALSE,3,14,Tampa Bay Lightning,/api/v1/teams/14,2,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,/api/v1/game/2009021001/content,,REG,2010-03-13,2010,FALSE,FALSE,FALSE
2009021002,/api/v1/game/2009021002/feed/live,R,20092010,2010-03-13T00:30:00Z,Final,7,Final,7,FALSE,3,30,Minnesota Wild,/api/v1/teams/30,2,7,Buffalo Sabres,/api/v1/teams/7,HSBC Arena,/api/v1/venues/null,/api/v1/game/2009021002/content,,REG,2010-03-13,2010,FALSE,FALSE,FALSE
2009021003,/api/v1/game/2009021003/feed/live,R,20092010,2010-03-13T00:30:00Z,Final,7,Final,7,FALSE,5,3,New York Rangers,/api/v1/teams/3,2,11,Atlanta Thrashers,/api/v1/teams/11,Philips Arena,/api/v1/venues/null,/api/v1/game/2009021003/content,,REG,2010-03-13,2010,FALSE,FALSE,FALSE
2009021004,/api/v1/game/2009021004/feed/live,R,20092010,2010-03-13T01:30:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,1,25,Dallas Stars,/api/v1/teams/25,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2009021004/content,5019,REG,2010-03-13,2010,FALSE,FALSE,FALSE
2009021005,/api/v1/game/2009021005/feed/live,R,20092010,2010-03-13T03:00:00Z,Final,7,Final,7,FALSE,1,18,Nashville Predators,/api/v1/teams/18,0,24,Anaheim Ducks,/api/v1/teams/24,Honda Center,/api/v1/venues/5046,/api/v1/game/2009021005/content,5046,REG,2010-03-13,2010,FALSE,FALSE,FALSE
2009021006,/api/v1/game/2009021006/feed/live,R,20092010,2010-03-13T18:00:00Z,Final,7,Final,7,FALSE,2,16,Chicago Blackhawks,/api/v1/teams/16,3,4,Philadelphia Flyers,/api/v1/teams/4,Wachovia Center,/api/v1/venues/null,/api/v1/game/2009021006/content,,REG,2010-03-13,2010,FALSE,FALSE,FALSE
2009021014,/api/v1/game/2009021014/feed/live,R,20092010,2010-03-13T21:00:00Z,Final,7,Final,7,FALSE,3,13,Florida Panthers,/api/v1/teams/13,2,28,San Jose Sharks,/api/v1/teams/28,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2009021014/content,,REG,2010-03-13,2010,FALSE,FALSE,FALSE
2009020990,/api/v1/game/2009020990/feed/live,R,20092010,2010-03-12T00:00:00Z,Final,7,Final,7,FALSE,3,14,Tampa Bay Lightning,/api/v1/teams/14,4,10,Toronto Maple Leafs,/api/v1/teams/10,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2009020990/content,5015,REG,2010-03-12,2010,FALSE,FALSE,FALSE
2009020991,/api/v1/game/2009020991/feed/live,R,20092010,2010-03-12T00:00:00Z,Final,7,Final,7,FALSE,2,19,St. Louis Blues,/api/v1/teams/19,1,2,New York Islanders,/api/v1/teams/2,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2009020991/content,,REG,2010-03-12,2010,FALSE,FALSE,FALSE
2009020992,/api/v1/game/2009020992/feed/live,R,20092010,2010-03-12T00:00:00Z,Final,7,Final,7,FALSE,5,6,Boston Bruins,/api/v1/teams/6,1,4,Philadelphia Flyers,/api/v1/teams/4,Wachovia Center,/api/v1/venues/null,/api/v1/game/2009020992/content,,REG,2010-03-12,2010,FALSE,FALSE,FALSE
2009020993,/api/v1/game/2009020993/feed/live,R,20092010,2010-03-12T00:00:00Z,Final,7,Final,7,FALSE,3,5,Pittsburgh Penguins,/api/v1/teams/5,4,12,Carolina Hurricanes,/api/v1/teams/12,RBC Center,/api/v1/venues/null,/api/v1/game/2009020993/content,,REG,2010-03-12,2010,FALSE,FALSE,FALSE
2009020994,/api/v1/game/2009020994/feed/live,R,20092010,2010-03-12T00:00:00Z,Final,7,Final,7,FALSE,1,11,Atlanta Thrashers,/api/v1/teams/11,2,29,Columbus Blue Jackets,/api/v1/teams/29,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2009020994/content,5059,REG,2010-03-12,2010,FALSE,FALSE,FALSE
2009020995,/api/v1/game/2009020995/feed/live,R,20092010,2010-03-12T00:00:00Z,Final,7,Final,7,FALSE,4,22,Edmonton Oilers,/api/v1/teams/22,5,8,Montréal Canadiens,/api/v1/teams/8,Centre Bell,/api/v1/venues/null,/api/v1/game/2009020995/content,,REG,2010-03-12,2010,FALSE,FALSE,FALSE
2009020996,/api/v1/game/2009020996/feed/live,R,20092010,2010-03-12T00:30:00Z,Final,7,Final,7,FALSE,1,30,Minnesota Wild,/api/v1/teams/30,5,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2009020996/content,5047,REG,2010-03-12,2010,FALSE,FALSE,FALSE
2009020997,/api/v1/game/2009020997/feed/live,R,20092010,2010-03-12T02:00:00Z,Final,7,Final,7,FALSE,0,13,Florida Panthers,/api/v1/teams/13,3,21,Colorado Avalanche,/api/v1/teams/21,Pepsi Center,/api/v1/venues/null,/api/v1/game/2009020997/content,,REG,2010-03-12,2010,FALSE,FALSE,FALSE
2009020998,/api/v1/game/2009020998/feed/live,R,20092010,2010-03-12T02:30:00Z,Final,7,Final,7,FALSE,0,9,Ottawa Senators,/api/v1/teams/9,2,20,Calgary Flames,/api/v1/teams/20,Pengrowth Saddledome,/api/v1/venues/null,/api/v1/game/2009020998/content,,REG,2010-03-12,2010,FALSE,FALSE,FALSE
2009020999,/api/v1/game/2009020999/feed/live,R,20092010,2010-03-12T03:30:00Z,Final,7,Final,7,FALSE,5,18,Nashville Predators,/api/v1/teams/18,8,28,San Jose Sharks,/api/v1/teams/28,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2009020999/content,,REG,2010-03-12,2010,FALSE,FALSE,FALSE
2009020985,/api/v1/game/2009020985/feed/live,R,20092010,2010-03-11T00:00:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,5,7,Buffalo Sabres,/api/v1/teams/7,HSBC Arena,/api/v1/venues/null,/api/v1/game/2009020985/content,,REG,2010-03-11,2010,FALSE,FALSE,FALSE
2009020986,/api/v1/game/2009020986/feed/live,R,20092010,2010-03-11T00:00:00Z,Final,7,Final,7,FALSE,3,3,New York Rangers,/api/v1/teams/3,6,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,/api/v1/game/2009020986/content,,REG,2010-03-11,2010,FALSE,FALSE,FALSE
2009020987,/api/v1/game/2009020987/feed/live,R,20092010,2010-03-11T00:00:00Z,Final,7,Final,7,FALSE,3,12,Carolina Hurricanes,/api/v1/teams/12,4,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,/api/v1/game/2009020987/content,,REG,2010-03-11,2010,FALSE,FALSE,FALSE
2009020988,/api/v1/game/2009020988/feed/live,R,20092010,2010-03-11T01:30:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,3,16,Chicago Blackhawks,/api/v1/teams/16,United Center,/api/v1/venues/5092,/api/v1/game/2009020988/content,5092,REG,2010-03-11,2010,FALSE,FALSE,FALSE
2009020989,/api/v1/game/2009020989/feed/live,R,20092010,2010-03-11T03:00:00Z,Final,7,Final,7,FALSE,3,23,Vancouver Canucks,/api/v1/teams/23,4,27,Phoenix Coyotes,/api/v1/teams/27,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2009020989/content,,REG,2010-03-11,2010,FALSE,FALSE,FALSE
2009020976,/api/v1/game/2009020976/feed/live,R,20092010,2010-03-10T00:00:00Z,Final,7,Final,7,FALSE,3,6,Boston Bruins,/api/v1/teams/6,4,10,Toronto Maple Leafs,/api/v1/teams/10,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2009020976/content,5015,REG,2010-03-10,2010,FALSE,FALSE,FALSE
2009020978,/api/v1/game/2009020978/feed/live,R,20092010,2010-03-10T00:00:00Z,Final,7,Final,7,FALSE,2,18,Nashville Predators,/api/v1/teams/18,1,11,Atlanta Thrashers,/api/v1/teams/11,Philips Arena,/api/v1/venues/null,/api/v1/game/2009020978/content,,REG,2010-03-10,2010,FALSE,FALSE,FALSE
2009020980,/api/v1/game/2009020980/feed/live,R,20092010,2010-03-10T00:00:00Z,Final,7,Final,7,FALSE,4,20,Calgary Flames,/api/v1/teams/20,2,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2009020980/content,5047,REG,2010-03-10,2010,FALSE,FALSE,FALSE
2009020977,/api/v1/game/2009020977/feed/live,R,20092010,2010-03-10T00:30:00Z,Final,7,Final,7,FALSE,2,2,New York Islanders,/api/v1/teams/2,3,4,Philadelphia Flyers,/api/v1/teams/4,Wachovia Center,/api/v1/venues/null,/api/v1/game/2009020977/content,,REG,2010-03-10,2010,FALSE,FALSE,FALSE
2009020979,/api/v1/game/2009020979/feed/live,R,20092010,2010-03-10T00:30:00Z,Final,7,Final,7,FALSE,3,14,Tampa Bay Lightning,/api/v1/teams/14,5,8,Montréal Canadiens,/api/v1/teams/8,Centre Bell,/api/v1/venues/null,/api/v1/game/2009020979/content,,REG,2010-03-10,2010,FALSE,FALSE,FALSE
2009020981,/api/v1/game/2009020981/feed/live,R,20092010,2010-03-10T01:00:00Z,Final,7,Final,7,FALSE,3,13,Florida Panthers,/api/v1/teams/13,2,30,Minnesota Wild,/api/v1/teams/30,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2009020981/content,5098,REG,2010-03-10,2010,FALSE,FALSE,FALSE
2009020982,/api/v1/game/2009020982/feed/live,R,20092010,2010-03-10T02:00:00Z,Final,7,Final,7,FALSE,6,23,Vancouver Canucks,/api/v1/teams/23,4,21,Colorado Avalanche,/api/v1/teams/21,Pepsi Center,/api/v1/venues/null,/api/v1/game/2009020982/content,,REG,2010-03-10,2010,FALSE,FALSE,FALSE
2009020983,/api/v1/game/2009020983/feed/live,R,20092010,2010-03-10T02:30:00Z,Final,7,Final,7,FALSE,4,9,Ottawa Senators,/api/v1/teams/9,1,22,Edmonton Oilers,/api/v1/teams/22,Rexall Place,/api/v1/venues/5072,/api/v1/game/2009020983/content,5072,REG,2010-03-10,2010,FALSE,FALSE,FALSE
2009020984,/api/v1/game/2009020984/feed/live,R,20092010,2010-03-10T03:00:00Z,Final,7,Final,7,FALSE,5,29,Columbus Blue Jackets,/api/v1/teams/29,2,24,Anaheim Ducks,/api/v1/teams/24,Honda Center,/api/v1/venues/5046,/api/v1/game/2009020984/content,5046,REG,2010-03-10,2010,FALSE,FALSE,FALSE
2009020974,/api/v1/game/2009020974/feed/live,R,20092010,2010-03-09T00:00:00Z,Final,7,Final,7,FALSE,4,25,Dallas Stars,/api/v1/teams/25,3,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,/api/v1/game/2009020974/content,,REG,2010-03-09,2010,FALSE,FALSE,FALSE
2009020975,/api/v1/game/2009020975/feed/live,R,20092010,2010-03-09T03:30:00Z,Final,7,Final,7,FALSE,0,29,Columbus Blue Jackets,/api/v1/teams/29,6,26,Los Angeles Kings,/api/v1/teams/26,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2009020975/content,5081,REG,2010-03-09,2010,FALSE,FALSE,FALSE
2009020969,/api/v1/game/2009020969/feed/live,R,20092010,2010-03-08T00:00:00Z,Final,7,Final,7,FALSE,2,7,Buffalo Sabres,/api/v1/teams/7,1,3,New York Rangers,/api/v1/teams/3,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2009020969/content,5054,REG,2010-03-08,2010,FALSE,FALSE,FALSE
2009020970,/api/v1/game/2009020970/feed/live,R,20092010,2010-03-08T00:00:00Z,Final,7,Final,7,FALSE,1,10,Toronto Maple Leafs,/api/v1/teams/10,3,4,Philadelphia Flyers,/api/v1/teams/4,Wachovia Center,/api/v1/venues/null,/api/v1/game/2009020970/content,,REG,2010-03-08,2010,FALSE,FALSE,FALSE
2009020973,/api/v1/game/2009020973/feed/live,R,20092010,2010-03-08T01:00:00Z,Final,7,Final,7,FALSE,4,8,Montréal Canadiens,/api/v1/teams/8,3,24,Anaheim Ducks,/api/v1/teams/24,Honda Center,/api/v1/venues/5046,/api/v1/game/2009020973/content,5046,REG,2010-03-08,2010,FALSE,FALSE,FALSE
2009020972,/api/v1/game/2009020972/feed/live,R,20092010,2010-03-08T01:00:00Z,Final,7,Final,7,FALSE,0,1,New Jersey Devils,/api/v1/teams/1,2,22,Edmonton Oilers,/api/v1/teams/22,Rexall Place,/api/v1/venues/5072,/api/v1/game/2009020972/content,5072,REG,2010-03-08,2010,FALSE,FALSE,FALSE
2009020957,/api/v1/game/2009020957/feed/live,R,20092010,2010-03-07T00:00:00Z,Final,7,Final,7,FALSE,2,10,Toronto Maple Leafs,/api/v1/teams/10,1,9,Ottawa Senators,/api/v1/teams/9,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2009020957/content,,REG,2010-03-07,2010,FALSE,FALSE,FALSE
2009020958,/api/v1/game/2009020958/feed/live,R,20092010,2010-03-07T00:00:00Z,Final,7,Final,7,FALSE,0,3,New York Rangers,/api/v1/teams/3,2,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,/api/v1/game/2009020958/content,,REG,2010-03-07,2010,FALSE,FALSE,FALSE
2009020959,/api/v1/game/2009020959/feed/live,R,20092010,2010-03-07T00:00:00Z,Final,7,Final,7,FALSE,1,12,Carolina Hurricanes,/api/v1/teams/12,4,13,Florida Panthers,/api/v1/teams/13,BankAtlantic Center,/api/v1/venues/null,/api/v1/game/2009020959/content,,REG,2010-03-07,2010,FALSE,FALSE,FALSE
2009020960,/api/v1/game/2009020960/feed/live,R,20092010,2010-03-07T00:30:00Z,Final,7,Final,7,FALSE,2,11,Atlanta Thrashers,/api/v1/teams/11,6,14,Tampa Bay Lightning,/api/v1/teams/14,St. Pete Times Forum,/api/v1/venues/null,/api/v1/game/2009020960/content,,REG,2010-03-07,2010,FALSE,FALSE,FALSE
2009020961,/api/v1/game/2009020961/feed/live,R,20092010,2010-03-07T01:00:00Z,Final,7,Final,7,FALSE,0,24,Anaheim Ducks,/api/v1/teams/24,4,27,Phoenix Coyotes,/api/v1/teams/27,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2009020961/content,,REG,2010-03-07,2010,FALSE,FALSE,FALSE
2009020962,/api/v1/game/2009020962/feed/live,R,20092010,2010-03-07T02:00:00Z,Final,7,Final,7,FALSE,3,19,St. Louis Blues,/api/v1/teams/19,7,21,Colorado Avalanche,/api/v1/teams/21,Pepsi Center,/api/v1/venues/null,/api/v1/game/2009020962/content,,REG,2010-03-07,2010,FALSE,FALSE,FALSE
2009020963,/api/v1/game/2009020963/feed/live,R,20092010,2010-03-07T03:00:00Z,Final,7,Final,7,FALSE,4,8,Montréal Canadiens,/api/v1/teams/8,2,26,Los Angeles Kings,/api/v1/teams/26,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2009020963/content,5081,REG,2010-03-07,2010,FALSE,FALSE,FALSE
2009020964,/api/v1/game/2009020964/feed/live,R,20092010,2010-03-07T03:30:00Z,Final,7,Final,7,FALSE,1,29,Columbus Blue Jackets,/api/v1/teams/29,2,28,San Jose Sharks,/api/v1/teams/28,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2009020964/content,,REG,2010-03-07,2010,FALSE,FALSE,FALSE
2009020971,/api/v1/game/2009020971/feed/live,R,20092010,2010-03-07T17:30:00Z,Final,7,Final,7,FALSE,5,17,Detroit Red Wings,/api/v1/teams/17,4,16,Chicago Blackhawks,/api/v1/teams/16,United Center,/api/v1/venues/5092,/api/v1/game/2009020971/content,5092,REG,2010-03-07,2010,FALSE,FALSE,FALSE
2009020966,/api/v1/game/2009020966/feed/live,R,20092010,2010-03-07T20:00:00Z,Final,7,Final,7,FALSE,4,23,Vancouver Canucks,/api/v1/teams/23,2,18,Nashville Predators,/api/v1/teams/18,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2009020966/content,5030,REG,2010-03-07,2010,FALSE,FALSE,FALSE
2009020967,/api/v1/game/2009020967/feed/live,R,20092010,2010-03-07T20:00:00Z,Final,7,Final,7,FALSE,5,20,Calgary Flames,/api/v1/teams/20,2,30,Minnesota Wild,/api/v1/teams/30,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2009020967/content,5098,REG,2010-03-07,2010,FALSE,FALSE,FALSE
2009020965,/api/v1/game/2009020965/feed/live,R,20092010,2010-03-07T20:00:00Z,Final,7,Final,7,FALSE,1,6,Boston Bruins,/api/v1/teams/6,2,5,Pittsburgh Penguins,/api/v1/teams/5,Mellon Arena,/api/v1/venues/null,/api/v1/game/2009020965/content,,REG,2010-03-07,2010,FALSE,FALSE,FALSE
2009020968,/api/v1/game/2009020968/feed/live,R,20092010,2010-03-07T22:00:00Z,Final,7,Final,7,FALSE,4,12,Carolina Hurricanes,/api/v1/teams/12,0,11,Atlanta Thrashers,/api/v1/teams/11,Philips Arena,/api/v1/venues/null,/api/v1/game/2009020968/content,,REG,2010-03-07,2010,FALSE,FALSE,FALSE
2009020950,/api/v1/game/2009020950/feed/live,R,20092010,2010-03-06T00:30:00Z,Final,7,Final,7,FALSE,2,4,Philadelphia Flyers,/api/v1/teams/4,3,7,Buffalo Sabres,/api/v1/teams/7,HSBC Arena,/api/v1/venues/null,/api/v1/game/2009020950/content,,REG,2010-03-06,2010,FALSE,FALSE,FALSE
2009020951,/api/v1/game/2009020951/feed/live,R,20092010,2010-03-06T00:30:00Z,Final,7,Final,7,FALSE,2,18,Nashville Predators,/api/v1/teams/18,5,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2009020951/content,5047,REG,2010-03-06,2010,FALSE,FALSE,FALSE
2009020952,/api/v1/game/2009020952/feed/live,R,20092010,2010-03-06T01:30:00Z,Final,7,Final,7,FALSE,3,23,Vancouver Canucks,/api/v1/teams/23,6,16,Chicago Blackhawks,/api/v1/teams/16,United Center,/api/v1/venues/5092,/api/v1/game/2009020952/content,5092,REG,2010-03-06,2010,FALSE,FALSE,FALSE
2009020953,/api/v1/game/2009020953/feed/live,R,20092010,2010-03-06T02:00:00Z,Final,7,Final,7,FALSE,3,1,New Jersey Devils,/api/v1/teams/1,5,20,Calgary Flames,/api/v1/teams/20,Pengrowth Saddledome,/api/v1/venues/null,/api/v1/game/2009020953/content,,REG,2010-03-06,2010,FALSE,FALSE,FALSE
2009020954,/api/v1/game/2009020954/feed/live,R,20092010,2010-03-06T02:00:00Z,Final,7,Final,7,FALSE,1,30,Minnesota Wild,/api/v1/teams/30,2,22,Edmonton Oilers,/api/v1/teams/22,Rexall Place,/api/v1/venues/5072,/api/v1/game/2009020954/content,5072,REG,2010-03-06,2010,FALSE,FALSE,FALSE
2009020955,/api/v1/game/2009020955/feed/live,R,20092010,2010-03-06T18:00:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,6,5,Pittsburgh Penguins,/api/v1/teams/5,Mellon Arena,/api/v1/venues/null,/api/v1/game/2009020955/content,,REG,2010-03-06,2010,FALSE,FALSE,FALSE
2009020956,/api/v1/game/2009020956/feed/live,R,20092010,2010-03-06T19:00:00Z,Final,7,Final,7,FALSE,3,6,Boston Bruins,/api/v1/teams/6,2,2,New York Islanders,/api/v1/teams/2,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2009020956/content,,REG,2010-03-06,2010,FALSE,FALSE,FALSE
2009020941,/api/v1/game/2009020941/feed/live,R,20092010,2010-03-05T00:00:00Z,Final,7,Final,7,FALSE,2,10,Toronto Maple Leafs,/api/v1/teams/10,3,6,Boston Bruins,/api/v1/teams/6,TD Garden,/api/v1/venues/5085,/api/v1/game/2009020941/content,5085,REG,2010-03-05,2010,FALSE,FALSE,FALSE
2009020942,/api/v1/game/2009020942/feed/live,R,20092010,2010-03-05T00:00:00Z,Final,7,Final,7,FALSE,5,5,Pittsburgh Penguins,/api/v1/teams/5,4,3,New York Rangers,/api/v1/teams/3,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2009020942/content,5054,REG,2010-03-05,2010,FALSE,FALSE,FALSE
2009020943,/api/v1/game/2009020943/feed/live,R,20092010,2010-03-05T00:00:00Z,Final,7,Final,7,FALSE,4,14,Tampa Bay Lightning,/api/v1/teams/14,5,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,/api/v1/game/2009020943/content,,REG,2010-03-05,2010,FALSE,FALSE,FALSE
2009020944,/api/v1/game/2009020944/feed/live,R,20092010,2010-03-05T00:00:00Z,Final,7,Final,7,FALSE,1,9,Ottawa Senators,/api/v1/teams/9,4,12,Carolina Hurricanes,/api/v1/teams/12,RBC Center,/api/v1/venues/null,/api/v1/game/2009020944/content,,REG,2010-03-05,2010,FALSE,FALSE,FALSE
2009020945,/api/v1/game/2009020945/feed/live,R,20092010,2010-03-05T00:00:00Z,Final,7,Final,7,FALSE,3,2,New York Islanders,/api/v1/teams/2,6,11,Atlanta Thrashers,/api/v1/teams/11,Philips Arena,/api/v1/venues/null,/api/v1/game/2009020945/content,,REG,2010-03-05,2010,FALSE,FALSE,FALSE
2009020946,/api/v1/game/2009020946/feed/live,R,20092010,2010-03-05T01:00:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,4,18,Nashville Predators,/api/v1/teams/18,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2009020946/content,5030,REG,2010-03-05,2010,FALSE,FALSE,FALSE
2009020947,/api/v1/game/2009020947/feed/live,R,20092010,2010-03-05T01:30:00Z,Final,7,Final,7,FALSE,6,19,St. Louis Blues,/api/v1/teams/19,1,25,Dallas Stars,/api/v1/teams/25,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2009020947/content,5019,REG,2010-03-05,2010,FALSE,FALSE,FALSE
2009020948,/api/v1/game/2009020948/feed/live,R,20092010,2010-03-05T02:00:00Z,Final,7,Final,7,FALSE,1,21,Colorado Avalanche,/api/v1/teams/21,3,27,Phoenix Coyotes,/api/v1/teams/27,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2009020948/content,,REG,2010-03-05,2010,FALSE,FALSE,FALSE
2009020949,/api/v1/game/2009020949/feed/live,R,20092010,2010-03-05T03:30:00Z,Final,7,Final,7,FALSE,2,8,Montréal Canadiens,/api/v1/teams/8,3,28,San Jose Sharks,/api/v1/teams/28,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2009020949/content,,REG,2010-03-05,2010,FALSE,FALSE,FALSE
2009020935,/api/v1/game/2009020935/feed/live,R,20092010,2010-03-04T00:00:00Z,Final,7,Final,7,FALSE,3,15,Washington Capitals,/api/v1/teams/15,1,7,Buffalo Sabres,/api/v1/teams/7,HSBC Arena,/api/v1/venues/null,/api/v1/game/2009020935/content,,REG,2010-03-04,2010,FALSE,FALSE,FALSE
2009020936,/api/v1/game/2009020936/feed/live,R,20092010,2010-03-04T00:30:00Z,Final,7,Final,7,FALSE,4,4,Philadelphia Flyers,/api/v1/teams/4,7,13,Florida Panthers,/api/v1/teams/13,BankAtlantic Center,/api/v1/venues/null,/api/v1/game/2009020936/content,,REG,2010-03-04,2010,FALSE,FALSE,FALSE
2009020937,/api/v1/game/2009020937/feed/live,R,20092010,2010-03-04T00:30:00Z,Final,7,Final,7,FALSE,6,23,Vancouver Canucks,/api/v1/teams/23,3,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2009020937/content,5047,REG,2010-03-04,2010,FALSE,FALSE,FALSE
2009020938,/api/v1/game/2009020938/feed/live,R,20092010,2010-03-04T01:30:00Z,Final,7,Final,7,FALSE,2,22,Edmonton Oilers,/api/v1/teams/22,5,16,Chicago Blackhawks,/api/v1/teams/16,United Center,/api/v1/venues/5092,/api/v1/game/2009020938/content,5092,REG,2010-03-04,2010,FALSE,FALSE,FALSE
2009020940,/api/v1/game/2009020940/feed/live,R,20092010,2010-03-04T03:00:00Z,Final,7,Final,7,FALSE,4,21,Colorado Avalanche,/api/v1/teams/21,3,24,Anaheim Ducks,/api/v1/teams/24,Honda Center,/api/v1/venues/5046,/api/v1/game/2009020940/content,5046,REG,2010-03-04,2010,FALSE,FALSE,FALSE
2009020939,/api/v1/game/2009020939/feed/live,R,20092010,2010-03-04T03:00:00Z,Final,7,Final,7,FALSE,4,30,Minnesota Wild,/api/v1/teams/30,0,20,Calgary Flames,/api/v1/teams/20,Pengrowth Saddledome,/api/v1/venues/null,/api/v1/game/2009020939/content,,REG,2010-03-04,2010,FALSE,FALSE,FALSE
2009020923,/api/v1/game/2009020923/feed/live,R,20092010,2010-03-03T00:00:00Z,Final,7,Final,7,FALSE,4,8,Montréal Canadiens,/api/v1/teams/8,1,6,Boston Bruins,/api/v1/teams/6,TD Garden,/api/v1/venues/5085,/api/v1/game/2009020923/content,5085,REG,2010-03-03,2010,FALSE,FALSE,FALSE
2009020924,/api/v1/game/2009020924/feed/live,R,20092010,2010-03-03T00:00:00Z,Final,7,Final,7,FALSE,5,12,Carolina Hurricanes,/api/v1/teams/12,1,10,Toronto Maple Leafs,/api/v1/teams/10,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2009020924/content,5015,REG,2010-03-03,2010,FALSE,FALSE,FALSE
2009020925,/api/v1/game/2009020925/feed/live,R,20092010,2010-03-03T00:00:00Z,Final,7,Final,7,FALSE,3,16,Chicago Blackhawks,/api/v1/teams/16,5,2,New York Islanders,/api/v1/teams/2,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2009020925/content,,REG,2010-03-03,2010,FALSE,FALSE,FALSE
2009020926,/api/v1/game/2009020926/feed/live,R,20092010,2010-03-03T00:00:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,4,11,Atlanta Thrashers,/api/v1/teams/11,Philips Arena,/api/v1/venues/null,/api/v1/game/2009020926/content,,REG,2010-03-03,2010,FALSE,FALSE,FALSE
2009020927,/api/v1/game/2009020927/feed/live,R,20092010,2010-03-03T00:00:00Z,Final,7,Final,7,FALSE,4,23,Vancouver Canucks,/api/v1/teams/23,3,29,Columbus Blue Jackets,/api/v1/teams/29,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2009020927/content,5059,REG,2010-03-03,2010,FALSE,FALSE,FALSE
2009020928,/api/v1/game/2009020928/feed/live,R,20092010,2010-03-03T00:30:00Z,Final,7,Final,7,FALSE,4,3,New York Rangers,/api/v1/teams/3,1,9,Ottawa Senators,/api/v1/teams/9,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2009020928/content,,REG,2010-03-03,2010,FALSE,FALSE,FALSE
